,0
778,9010.539375
779,9010.07
780,9009.2825
781,9010.961875
782,9011.064375
783,9010.80875
784,9009.63625
785,9009.9925
786,9009.848125
787,9011.126875
788,9010.3675
789,9010.074375
790,9011.580625
791,9010.485
792,9010.299375
793,9009.825625
794,9010.843125
795,9010.5225
796,9009.78875
797,9009.21125
798,9010.816875
799,9010.6575
800,9009.380625
801,9009.71
802,9010.0275
803,9009.884375
804,9009.191875
805,9009.734375
806,9010.138125
807,9010.578125
808,9008.865
809,9009.076875
810,9009.710625
811,9009.005
812,9010.03125
813,9008.600625
814,9009.38125
815,9009.495625
816,9009.299375
817,9008.240625
818,9009.33625
819,9009.41875
820,9008.455625
821,9008.601875
822,9009.888125
823,9009.296875
824,9008.668125
825,9007.796875
826,9008.938125
827,9008.12375
828,9009.31
829,9007.599375
830,9007.91625
831,9008.77125
832,9008.995
833,9007.525
834,9008.248125
835,9008.4425
836,9009.505
837,9007.999375
838,9008.6125
839,9008.633125
840,9007.884375
841,9008.24
842,9007.92625
843,9006.933125
844,9007.43375
845,9009.6925
846,9008.4775
847,9008.1075
848,9008.286875
849,9008.285
850,9007.131875
851,9007.444375
852,9007.43
853,9007.62125
854,9008.101875
855,9007.87
856,9008.37375
857,9007.686875
858,9007.711875
859,9007.27
860,9007.758125
861,9007.33875
862,9007.724375
863,9006.786875
864,9006.656875
865,9007.534375
866,9006.166875
867,9007.09875
868,9007.88
869,9007.026875
870,9008.196875
871,9007.221875
872,9007.150625
873,9006.28375
874,9007.534375
875,9007.6
876,9006.629375
877,9006.255
878,9007.035
879,9006.429375
880,9006.736875
881,9007.2175
882,9006.565625
883,9007.176875
884,9006.75625
885,9005.7575
886,9007.3625
887,9006.246875
888,9006.47625
889,9006.748125
890,9006.1475
891,9006.043125
892,9006.2825
893,9006.2675
894,9006.174375
895,9006.18875
896,9006.100625
897,9006.385
898,9005.966875
899,9005.815
900,9005.76375
901,9006.041875
902,9006.661875
903,9005.730625
904,9006.014375
905,9005.350625
906,9005.548125
907,9006.19125
908,9005.4175
909,9005.799375
910,9006.228125
911,9005.7675
912,9005.443125
913,9004.98375
914,9005.71875
915,9005.0725
916,9005.05875
917,9006.6875
918,9005.923125
919,9005.704375
920,9005.884375
921,9005.618125
922,9004.669375
923,9005.860625
924,9004.861875
925,9005.021875
926,9005.34
927,9005.226875
928,9005.14375
929,9006.03375
930,9006.473125
931,9005.7425
932,9005.21
933,9004.8725
934,9005.330625
935,9005.08875
936,9004.969375
937,9004.491875
938,9005.425
939,9005.158125
940,9004.4925
941,9005.085
942,9004.45
943,9004.949375
944,9005.60125
945,9004.740625
946,9006.048125
947,9005.116875
948,9005.824375
949,9005.02875
950,9004.619375
951,9004.73
952,9004.780625
953,9004.471875
954,9004.705
955,9005.46875
956,9004.635625
957,9005.071875
958,9004.835625
959,9004.16
960,9004.78875
961,9004.515
962,9003.943125
963,9004.180625
964,9004.85375
965,9005.1825
966,9004.32375
967,9004.6975
968,9004.23
969,9003.990625
970,9004.878125
971,9004.2275
972,9003.91375
973,9004.178125
974,9004.438125
975,9004.8675
976,9004.05
977,9004.13125
978,9004.104375
979,9003.783125
980,9004.26125
981,9003.595
982,9004.08375
983,9004.259375
984,9003.36125
985,9004.034375
986,9004.08125
987,9004.1575
988,9004.123125
989,9004.478125
990,9004.12625
991,9004.460625
992,9003.85375
993,9003.690625
994,9003.398125
995,9003.995625
996,9004.11375
997,9004.299375
998,9003.99
999,9003.88
