,subject,parameter,value,ID
613,29,$\theta$,-0.7240875959396362,01448
614,30,$\theta$,-0.12197713553905487,01449
615,31,$\theta$,-0.29536423087120056,01456
616,32,$\theta$,-0.6108726859092712,01457
617,33,$\theta$,-0.7155078649520874,01460
618,34,$\theta$,-0.41542112827301025,01476
619,35,$\theta$,-0.38668033480644226,01547
620,36,$\theta$,-0.4420936107635498,01549
621,37,$\theta$,0.15896211564540863,01560
622,38,$\theta$,-0.15312513709068298,01561
623,39,$\theta$,-0.6722243428230286,01611
624,40,$\theta$,-0.6436356902122498,01614
625,41,$\theta$,-0.18523745238780975,01630
626,42,$\theta$,-0.41231632232666016,01646
627,43,$\theta$,-0.785664975643158,01647
628,44,$\theta$,-0.9708696007728577,01840
629,45,$\theta$,0.020402982831001282,01861
630,1,$\theta$,-0.31933897733688354,00513
631,2,$\theta$,-0.239583358168602,01063
632,3,$\theta$,-0.8682147860527039,01079
633,4,$\theta$,0.06402673572301865,01101
634,5,$\theta$,-0.3920583426952362,01104
635,6,$\theta$,-1.0716314315795898,01261
636,7,$\theta$,0.03649689629673958,01268
637,8,$\theta$,-0.5399411916732788,01271
638,9,$\theta$,-0.5429314970970154,01272
639,10,$\theta$,-0.03675444424152374,01281
640,11,$\theta$,-0.10645230114459991,01293
641,12,$\theta$,0.35763999819755554,01320
642,13,$\theta$,-0.15456834435462952,01323
643,14,$\theta$,-0.22244781255722046,01326
644,15,$\theta$,-0.2544611394405365,01332
645,16,$\theta$,-0.30330339074134827,01335
646,17,$\theta$,0.007668167352676392,01343
647,18,$\theta$,0.28247806429862976,01344
648,19,$\theta$,-0.7296165227890015,01351
649,20,$\theta$,-0.30902373790740967,01354
650,21,$\theta$,-0.031261146068573,01355
651,22,$\theta$,0.1382274329662323,01356
652,23,$\theta$,-0.7414466738700867,01358
653,24,$\theta$,-0.21922408044338226,01379
654,25,$\theta$,-0.44950422644615173,01390
655,26,$\theta$,-0.5031181573867798,01414
656,27,$\theta$,-0.9774078130722046,01443
657,28,$\theta$,-0.6629056930541992,01447
658,29,$\theta$,-0.7954051494598389,01448
659,30,$\theta$,0.07604198157787323,01449
660,31,$\theta$,-0.1031607836484909,01456
661,32,$\theta$,-0.4610288143157959,01457
662,33,$\theta$,-0.9846926331520081,01460
663,34,$\theta$,-0.18205572664737701,01476
664,35,$\theta$,-0.17568838596343994,01547
665,36,$\theta$,-0.7622596025466919,01549
666,37,$\theta$,-0.16579905152320862,01560
667,38,$\theta$,-0.11350905895233154,01561
668,39,$\theta$,-0.4910143315792084,01611
669,40,$\theta$,-0.4478439688682556,01614
670,41,$\theta$,-0.27991801500320435,01630
671,42,$\theta$,-0.735882043838501,01646
672,43,$\theta$,-0.7960636615753174,01647
673,44,$\theta$,-1.06899094581604,01840
674,45,$\theta$,-0.12619701027870178,01861
675,1,$\theta$,-0.37646687030792236,00513
676,2,$\theta$,-0.4682167172431946,01063
677,3,$\theta$,-0.5578610301017761,01079
678,4,$\theta$,0.07590225338935852,01101
679,5,$\theta$,-0.0938425213098526,01104
680,6,$\theta$,-1.0666605234146118,01261
681,7,$\theta$,0.01075170561671257,01268
682,8,$\theta$,-0.43444424867630005,01271
683,9,$\theta$,-0.18698838353157043,01272
684,10,$\theta$,-0.16676196455955505,01281
685,11,$\theta$,-0.07351669669151306,01293
686,12,$\theta$,0.4140036702156067,01320
687,13,$\theta$,-0.19879931211471558,01323
688,14,$\theta$,-0.007782414555549622,01326
689,15,$\theta$,0.009560585021972656,01332
690,16,$\theta$,-0.4519572854042053,01335
691,17,$\theta$,-0.5170938968658447,01343
692,18,$\theta$,0.40020251274108887,01344
693,19,$\theta$,-0.5935595035552979,01351
694,20,$\theta$,-0.25822126865386963,01354
695,21,$\theta$,-0.18635135889053345,01355
696,22,$\theta$,-0.32714539766311646,01356
697,23,$\theta$,-0.4850591719150543,01358
698,24,$\theta$,0.017274022102355957,01379
699,25,$\theta$,-0.14591649174690247,01390
700,26,$\theta$,-0.517343282699585,01414
701,27,$\theta$,-1.145585060119629,01443
702,28,$\theta$,-0.4217798411846161,01447
703,29,$\theta$,-0.6694997549057007,01448
704,30,$\theta$,-0.2074047327041626,01449
705,31,$\theta$,-0.15734675526618958,01456
706,32,$\theta$,-0.8386186361312866,01457
707,33,$\theta$,-0.5854732990264893,01460
708,34,$\theta$,-0.20823320746421814,01476
709,35,$\theta$,-0.7254087328910828,01547
710,36,$\theta$,-0.8136682510375977,01549
711,37,$\theta$,0.11486992239952087,01560
712,38,$\theta$,-0.5216683745384216,01561
713,39,$\theta$,-0.45751431584358215,01611
714,40,$\theta$,-0.6999759078025818,01614
715,41,$\theta$,-0.20465362071990967,01630
716,42,$\theta$,-0.7075627446174622,01646
717,43,$\theta$,-0.505629301071167,01647
718,44,$\theta$,-1.3281538486480713,01840
719,45,$\theta$,0.05820518732070923,01861
720,1,$\theta$,-0.5327661037445068,00513
721,2,$\theta$,-0.23188906908035278,01063
722,3,$\theta$,-0.881003737449646,01079
723,4,$\theta$,0.33005428314208984,01101
724,5,$\theta$,-0.03222867101430893,01104
725,6,$\theta$,-0.8565069437026978,01261
726,7,$\theta$,-0.20176014304161072,01268
727,8,$\theta$,-0.565353274345398,01271
728,9,$\theta$,-0.3319472670555115,01272
729,10,$\theta$,-0.17236962914466858,01281
730,11,$\theta$,-0.3661494851112366,01293
731,12,$\theta$,0.3745304346084595,01320
732,13,$\theta$,-0.3393380045890808,01323
733,14,$\theta$,-0.3000272810459137,01326
734,15,$\theta$,-0.5569586157798767,01332
735,16,$\theta$,-0.592288076877594,01335
736,17,$\theta$,-0.30119019746780396,01343
737,18,$\theta$,0.27319830656051636,01344
738,19,$\theta$,-0.47361254692077637,01351
739,20,$\theta$,-0.4762194752693176,01354
740,21,$\theta$,-0.1523360162973404,01355
741,22,$\theta$,-0.056745417416095734,01356
742,23,$\theta$,-0.6749657392501831,01358
743,24,$\theta$,-0.08927200734615326,01379
744,25,$\theta$,-0.47701433300971985,01390
745,26,$\theta$,-0.5369226932525635,01414
746,27,$\theta$,-0.88435959815979,01443
747,28,$\theta$,-0.6011695861816406,01447
748,29,$\theta$,-0.9173747301101685,01448
749,30,$\theta$,-0.2696215808391571,01449
750,31,$\theta$,-0.54108065366745,01456
751,32,$\theta$,-0.8932154178619385,01457
752,33,$\theta$,-0.776732325553894,01460
753,34,$\theta$,-0.11788146942853928,01476
754,35,$\theta$,-0.40931063890457153,01547
755,36,$\theta$,-0.6313484907150269,01549
756,37,$\theta$,-0.11704596877098083,01560
757,38,$\theta$,-0.2486194372177124,01561
758,39,$\theta$,-0.8034950494766235,01611
759,40,$\theta$,-0.7361173629760742,01614
760,41,$\theta$,-0.3427796959877014,01630
761,42,$\theta$,-0.16680029034614563,01646
762,43,$\theta$,-0.9129243493080139,01647
763,44,$\theta$,-1.0128756761550903,01840
764,45,$\theta$,-0.39133504033088684,01861
765,1,$\theta$,-0.3938881754875183,00513
766,2,$\theta$,-0.20564433932304382,01063
767,3,$\theta$,-0.6471408009529114,01079
768,4,$\theta$,0.03450382500886917,01101
769,5,$\theta$,0.030902482569217682,01104
770,6,$\theta$,-1.0839407444000244,01261
771,7,$\theta$,-0.05928872898221016,01268
772,8,$\theta$,-0.590417742729187,01271
773,9,$\theta$,-0.27732884883880615,01272
774,10,$\theta$,-0.163736954331398,01281
775,11,$\theta$,-0.4353500008583069,01293
776,12,$\theta$,0.5618777871131897,01320
777,13,$\theta$,-0.4332619905471802,01323
778,14,$\theta$,-0.48268213868141174,01326
779,15,$\theta$,-0.48614057898521423,01332
780,16,$\theta$,-0.86962890625,01335
781,17,$\theta$,-0.0718371570110321,01343
782,18,$\theta$,0.492514431476593,01344
783,19,$\theta$,-0.43702274560928345,01351
784,20,$\theta$,-0.5276099443435669,01354
785,21,$\theta$,-0.3434551954269409,01355
786,22,$\theta$,-0.033284999430179596,01356
787,23,$\theta$,-0.6144013404846191,01358
788,24,$\theta$,0.0780915841460228,01379
789,25,$\theta$,-0.4884822964668274,01390
790,26,$\theta$,-0.709346354007721,01414
791,27,$\theta$,-0.5935501456260681,01443
792,28,$\theta$,-0.582144558429718,01447
793,29,$\theta$,-0.6419675350189209,01448
794,30,$\theta$,-0.12560170888900757,01449
795,31,$\theta$,-0.1006401926279068,01456
796,32,$\theta$,-0.8309614062309265,01457
797,33,$\theta$,-0.3985384702682495,01460
798,34,$\theta$,-0.4163561761379242,01476
799,35,$\theta$,-0.6293936371803284,01547
800,36,$\theta$,-0.8491625189781189,01549
801,37,$\theta$,-0.11618271470069885,01560
802,38,$\theta$,-0.5201144218444824,01561
803,39,$\theta$,-0.721175491809845,01611
804,40,$\theta$,-0.8948201537132263,01614
805,41,$\theta$,-0.5045210719108582,01630
806,42,$\theta$,-0.42567968368530273,01646
807,43,$\theta$,-0.6724298596382141,01647
808,44,$\theta$,-1.2103660106658936,01840
809,45,$\theta$,-0.21678277850151062,01861
810,1,$\theta$,-0.4288395941257477,00513
811,2,$\theta$,-0.45855623483657837,01063
812,3,$\theta$,-0.5594941973686218,01079
813,4,$\theta$,0.159388929605484,01101
814,5,$\theta$,-0.02367701753973961,01104
815,6,$\theta$,-1.1066495180130005,01261
816,7,$\theta$,0.2553543150424957,01268
817,8,$\theta$,-0.7512575387954712,01271
818,9,$\theta$,-0.21265701949596405,01272
819,10,$\theta$,-0.13267821073532104,01281
820,11,$\theta$,-0.3377149701118469,01293
821,12,$\theta$,-0.006536543369293213,01320
822,13,$\theta$,-0.1640874147415161,01323
823,14,$\theta$,-0.19986848533153534,01326
824,15,$\theta$,-0.4927603602409363,01332
825,16,$\theta$,-0.5098095536231995,01335
826,17,$\theta$,-0.5671764016151428,01343
827,18,$\theta$,0.13232168555259705,01344
828,19,$\theta$,-0.7859222888946533,01351
829,20,$\theta$,-0.4861326515674591,01354
830,21,$\theta$,-0.22269712388515472,01355
831,22,$\theta$,-0.15569156408309937,01356
832,23,$\theta$,-0.44047003984451294,01358
833,24,$\theta$,0.03983696550130844,01379
834,25,$\theta$,-0.18004724383354187,01390
835,26,$\theta$,-0.5131260752677917,01414
836,27,$\theta$,-0.7586641311645508,01443
837,28,$\theta$,-0.15961475670337677,01447
838,29,$\theta$,-0.7112447619438171,01448
839,30,$\theta$,0.037950798869132996,01449
840,31,$\theta$,-0.39597761631011963,01456
841,32,$\theta$,-0.592991054058075,01457
842,33,$\theta$,-1.083907961845398,01460
843,34,$\theta$,0.17086052894592285,01476
844,35,$\theta$,-0.23181763291358948,01547
845,36,$\theta$,-0.8213037848472595,01549
846,37,$\theta$,0.07455828040838242,01560
847,38,$\theta$,-0.26418712735176086,01561
848,39,$\theta$,-0.5047004818916321,01611
849,40,$\theta$,-0.6116973757743835,01614
850,41,$\theta$,-0.3612838387489319,01630
851,42,$\theta$,-0.44615882635116577,01646
852,43,$\theta$,-0.7047852277755737,01647
853,44,$\theta$,-1.1019006967544556,01840
854,45,$\theta$,-0.34731563925743103,01861
855,1,$\theta$,-0.30153074860572815,00513
856,2,$\theta$,0.023786351084709167,01063
857,3,$\theta$,-0.9836414456367493,01079
858,4,$\theta$,0.32440900802612305,01101
859,5,$\theta$,-0.24166768789291382,01104
860,6,$\theta$,-0.6541742086410522,01261
861,7,$\theta$,-0.07800361514091492,01268
862,8,$\theta$,-0.8119444847106934,01271
863,9,$\theta$,-0.16803428530693054,01272
864,10,$\theta$,-0.26667603850364685,01281
865,11,$\theta$,-0.5653666257858276,01293
866,12,$\theta$,0.3265170753002167,01320
867,13,$\theta$,-0.2221956104040146,01323
868,14,$\theta$,-0.27945786714553833,01326
869,15,$\theta$,-0.2928377687931061,01332
870,16,$\theta$,-0.7604900598526001,01335
871,17,$\theta$,-0.38144034147262573,01343
872,18,$\theta$,0.25380057096481323,01344
873,19,$\theta$,-0.37445876002311707,01351
874,20,$\theta$,-0.17159539461135864,01354
875,21,$\theta$,0.02660447359085083,01355
876,22,$\theta$,-0.3316448926925659,01356
877,23,$\theta$,-0.7188332676887512,01358
878,24,$\theta$,-0.02716265618801117,01379
879,25,$\theta$,-0.10231083631515503,01390
880,26,$\theta$,-0.9124832153320312,01414
881,27,$\theta$,-0.8316482305526733,01443
882,28,$\theta$,-0.3621252775192261,01447
883,29,$\theta$,-0.4113360047340393,01448
884,30,$\theta$,-0.20623432099819183,01449
885,31,$\theta$,-0.24712857604026794,01456
886,32,$\theta$,-0.571539580821991,01457
887,33,$\theta$,-1.1858949661254883,01460
888,34,$\theta$,-0.2588070333003998,01476
889,35,$\theta$,-0.31865835189819336,01547
890,36,$\theta$,-0.7907888293266296,01549
891,37,$\theta$,0.1423201858997345,01560
892,38,$\theta$,-0.43142569065093994,01561
893,39,$\theta$,-0.7964721322059631,01611
894,40,$\theta$,-0.6790022253990173,01614
895,41,$\theta$,-0.23322805762290955,01630
896,42,$\theta$,-0.5334112048149109,01646
897,43,$\theta$,-0.5015330910682678,01647
898,44,$\theta$,-1.4939186573028564,01840
899,45,$\theta$,-0.06657277047634125,01861
900,1,$\theta$,-0.44329243898391724,00513
901,2,$\theta$,-0.27211442589759827,01063
902,3,$\theta$,-0.5140948295593262,01079
903,4,$\theta$,0.2954174876213074,01101
904,5,$\theta$,0.02000539004802704,01104
905,6,$\theta$,-0.9070274233818054,01261
906,7,$\theta$,-0.04351752623915672,01268
907,8,$\theta$,-0.31323254108428955,01271
908,9,$\theta$,-0.38120073080062866,01272
909,10,$\theta$,-0.09922303259372711,01281
910,11,$\theta$,-0.2866801619529724,01293
911,12,$\theta$,0.4322194457054138,01320
912,13,$\theta$,-0.12441457808017731,01323
913,14,$\theta$,-0.4642283320426941,01326
914,15,$\theta$,-0.13908889889717102,01332
915,16,$\theta$,-0.6151598691940308,01335
916,17,$\theta$,-0.7414216995239258,01343
917,18,$\theta$,0.3020380139350891,01344
918,19,$\theta$,-0.7985684275627136,01351
919,20,$\theta$,-0.19457685947418213,01354
920,21,$\theta$,-0.3006269931793213,01355
921,22,$\theta$,-0.12747304141521454,01356
922,23,$\theta$,-0.5086682438850403,01358
923,24,$\theta$,0.05166953057050705,01379
924,25,$\theta$,-0.5415913462638855,01390
925,26,$\theta$,-0.34656643867492676,01414
926,27,$\theta$,-0.6865842938423157,01443
927,28,$\theta$,-0.5056532025337219,01447
928,29,$\theta$,-0.31118714809417725,01448
929,30,$\theta$,-0.3897952437400818,01449
930,31,$\theta$,-0.2758235037326813,01456
931,32,$\theta$,-0.4826245903968811,01457
932,33,$\theta$,-1.023037075996399,01460
933,34,$\theta$,-0.23473088443279266,01476
934,35,$\theta$,-0.5005030035972595,01547
935,36,$\theta$,-0.8323496580123901,01549
936,37,$\theta$,0.34575390815734863,01560
937,38,$\theta$,-0.18870507180690765,01561
938,39,$\theta$,-0.5702497959136963,01611
939,40,$\theta$,-0.4833860397338867,01614
940,41,$\theta$,-0.13798494637012482,01630
941,42,$\theta$,-0.28912970423698425,01646
942,43,$\theta$,-0.7019832730293274,01647
943,44,$\theta$,-1.2767175436019897,01840
944,45,$\theta$,0.041975826025009155,01861
945,1,$\theta$,-0.389256089925766,00513
946,2,$\theta$,-0.33927789330482483,01063
947,3,$\theta$,-0.6714227795600891,01079
948,4,$\theta$,-0.1907782107591629,01101
949,5,$\theta$,-0.04021994024515152,01104
950,6,$\theta$,-0.9022839665412903,01261
951,7,$\theta$,-0.061671022325754166,01268
952,8,$\theta$,-0.6453100442886353,01271
953,9,$\theta$,-0.10313724726438522,01272
954,10,$\theta$,-0.07707303017377853,01281
955,11,$\theta$,-0.3665110170841217,01293
956,12,$\theta$,0.35709553956985474,01320
957,13,$\theta$,-0.34026190638542175,01323
958,14,$\theta$,-0.17516520619392395,01326
959,15,$\theta$,-0.43878501653671265,01332
960,16,$\theta$,-0.5723733901977539,01335
961,17,$\theta$,-0.2588661313056946,01343
962,18,$\theta$,0.22555123269557953,01344
963,19,$\theta$,-0.34398505091667175,01351
964,20,$\theta$,-0.5249056816101074,01354
965,21,$\theta$,-0.14036007225513458,01355
966,22,$\theta$,-0.011023201048374176,01356
967,23,$\theta$,-0.6926527619361877,01358
968,24,$\theta$,0.2428533434867859,01379
969,25,$\theta$,-0.19770033657550812,01390
970,26,$\theta$,-0.25614437460899353,01414
971,27,$\theta$,-1.004149079322815,01443
972,28,$\theta$,-0.0007465779781341553,01447
973,29,$\theta$,-0.5494807362556458,01448
974,30,$\theta$,-0.21100091934204102,01449
975,31,$\theta$,-0.2805611491203308,01456
976,32,$\theta$,-0.4526592493057251,01457
977,33,$\theta$,-0.8206397891044617,01460
978,34,$\theta$,-0.06381414830684662,01476
979,35,$\theta$,-0.4439500868320465,01547
980,36,$\theta$,-0.8190174102783203,01549
981,37,$\theta$,0.3064841330051422,01560
982,38,$\theta$,-0.45576706528663635,01561
983,39,$\theta$,-0.6665337681770325,01611
984,40,$\theta$,-0.2572626769542694,01614
985,41,$\theta$,-0.22920991480350494,01630
986,42,$\theta$,-0.5215755105018616,01646
987,43,$\theta$,-0.4957072138786316,01647
988,44,$\theta$,-1.0633641481399536,01840
989,45,$\theta$,0.06528547406196594,01861
990,1,$\theta$,-0.6527515649795532,00513
991,2,$\theta$,-0.473849356174469,01063
992,3,$\theta$,-0.7101727724075317,01079
993,4,$\theta$,0.16753461956977844,01101
994,5,$\theta$,-0.22314846515655518,01104
995,6,$\theta$,-1.0998246669769287,01261
996,7,$\theta$,-0.13772271573543549,01268
997,8,$\theta$,-0.5268978476524353,01271
998,9,$\theta$,-0.22611530125141144,01272
999,10,$\theta$,-0.007108628749847412,01281
1000,11,$\theta$,-0.4393876791000366,01293
1001,12,$\theta$,0.40550529956817627,01320
1002,13,$\theta$,-0.15269726514816284,01323
1003,14,$\theta$,-0.21559295058250427,01326
1004,15,$\theta$,-0.03361651301383972,01332
1005,16,$\theta$,-0.7385532855987549,01335
1006,17,$\theta$,-0.1857842653989792,01343
1007,18,$\theta$,0.12018105387687683,01344
1008,19,$\theta$,-0.873510479927063,01351
1009,20,$\theta$,-0.33900681138038635,01354
1010,21,$\theta$,-0.0810927003622055,01355
1011,22,$\theta$,0.1308436393737793,01356
1012,23,$\theta$,-0.6692878603935242,01358
1013,24,$\theta$,0.1161641851067543,01379
1014,25,$\theta$,-0.2975237965583801,01390
1015,26,$\theta$,-0.368136465549469,01414
1016,27,$\theta$,-1.228614330291748,01443
1017,28,$\theta$,-0.6598042249679565,01447
1018,29,$\theta$,-0.7161438465118408,01448
1019,30,$\theta$,0.029685452580451965,01449
1020,31,$\theta$,0.016165733337402344,01456
1021,32,$\theta$,-0.22979313135147095,01457
1022,33,$\theta$,-0.9900991320610046,01460
1023,34,$\theta$,-0.043037883937358856,01476
1024,35,$\theta$,-0.8681124448776245,01547
1025,36,$\theta$,-0.8811826705932617,01549
1026,37,$\theta$,-0.09719911217689514,01560
1027,38,$\theta$,-0.38876593112945557,01561
1028,39,$\theta$,-0.7063811421394348,01611
1029,40,$\theta$,-0.42423731088638306,01614
1030,41,$\theta$,-0.30992597341537476,01630
1031,42,$\theta$,-0.41894596815109253,01646
1032,43,$\theta$,-0.7455584406852722,01647
1033,44,$\theta$,-0.8421146869659424,01840
1034,45,$\theta$,-0.28292715549468994,01861
1035,1,$\theta$,-0.4117957055568695,00513
1036,2,$\theta$,-0.25693076848983765,01063
1037,3,$\theta$,-0.6816931366920471,01079
1038,4,$\theta$,-0.3020615577697754,01101
1039,5,$\theta$,-0.003453962504863739,01104
1040,6,$\theta$,-0.8552477359771729,01261
1041,7,$\theta$,-0.0569203719496727,01268
1042,8,$\theta$,-0.1918025016784668,01271
1043,9,$\theta$,-0.37878745794296265,01272
1044,10,$\theta$,-0.17558559775352478,01281
1045,11,$\theta$,-0.5297385454177856,01293
1046,12,$\theta$,0.12360990047454834,01320
1047,13,$\theta$,-0.22022445499897003,01323
1048,14,$\theta$,-0.420856237411499,01326
1049,15,$\theta$,-0.3096511662006378,01332
1050,16,$\theta$,-0.8163465261459351,01335
1051,17,$\theta$,-0.2136586457490921,01343
1052,18,$\theta$,0.2172340303659439,01344
1053,19,$\theta$,-0.7002683281898499,01351
1054,20,$\theta$,-0.1858024299144745,01354
1055,21,$\theta$,-0.4266493320465088,01355
1056,22,$\theta$,-0.31658920645713806,01356
1057,23,$\theta$,-0.48770782351493835,01358
1058,24,$\theta$,-0.18909436464309692,01379
1059,25,$\theta$,-0.40017807483673096,01390
1060,26,$\theta$,-0.47350966930389404,01414
1061,27,$\theta$,-0.8809173107147217,01443
1062,28,$\theta$,-0.23763829469680786,01447
1063,29,$\theta$,-0.6178175806999207,01448
1064,30,$\theta$,-0.20327404141426086,01449
1065,31,$\theta$,-0.16902309656143188,01456
1066,32,$\theta$,-0.7091180086135864,01457
1067,33,$\theta$,-1.021484136581421,01460
1068,34,$\theta$,-0.2530117332935333,01476
1069,35,$\theta$,-0.5363868474960327,01547
1070,36,$\theta$,-0.6785220503807068,01549
