,subject,parameter,value,ID
13706,27,$\theta$,-0.22073008120059967,01390
13707,28,$\theta$,-0.7701418399810791,01443
13708,29,$\theta$,-0.38261404633522034,01449
13709,30,$\theta$,-0.19781352579593658,01456
13710,31,$\theta$,-0.7319725155830383,01457
13711,32,$\theta$,-0.7727133631706238,01460
13712,33,$\theta$,-0.7395513653755188,01510
13713,34,$\theta$,-0.6690551042556763,01549
13714,35,$\theta$,0.008225351572036743,01559
13715,36,$\theta$,0.061819836497306824,01560
13716,37,$\theta$,-0.745816171169281,01614
13717,38,$\theta$,-0.4788207411766052,01619
13718,39,$\theta$,-0.39414042234420776,01622
13719,40,$\theta$,-0.13669981062412262,01630
13720,41,$\theta$,-0.25066840648651123,01646
13721,42,$\theta$,-0.8929744958877563,01647
13722,43,$\theta$,-0.7329661250114441,01725
13723,44,$\theta$,-0.8686773777008057,01840
13724,45,$\theta$,-0.08755458891391754,01861
13725,1,$\theta$,-0.49846500158309937,00390
13726,2,$\theta$,-0.4734073877334595,00513
13727,3,$\theta$,0.17149171233177185,01101
13728,4,$\theta$,-0.4493369162082672,01102
13729,5,$\theta$,0.09596947580575943,01104
13730,6,$\theta$,-0.3545227348804474,01118
13731,7,$\theta$,-0.42694124579429626,01129
13732,8,$\theta$,-0.7910387516021729,01261
13733,9,$\theta$,-0.11603663861751556,01268
13734,10,$\theta$,-0.5560134649276733,01271
13735,11,$\theta$,-0.17246238887310028,01272
13736,12,$\theta$,0.07881027460098267,01281
13737,13,$\theta$,-0.36598506569862366,01293
13738,14,$\theta$,-0.11752928793430328,01323
13739,15,$\theta$,-0.13741576671600342,01332
13740,16,$\theta$,-0.08998000621795654,01334
13741,17,$\theta$,-0.5872197151184082,01335
13742,18,$\theta$,0.3205450475215912,01344
13743,19,$\theta$,-0.7953232526779175,01351
13744,20,$\theta$,-0.4047459363937378,01354
13745,21,$\theta$,-0.23945917189121246,01355
13746,22,$\theta$,-0.19509229063987732,01356
13747,23,$\theta$,-0.2722683846950531,01357
13748,24,$\theta$,-0.6864323019981384,01358
13749,25,$\theta$,0.05619227886199951,01362
13750,26,$\theta$,-0.3651779294013977,01379
13751,27,$\theta$,-0.42191362380981445,01390
13752,28,$\theta$,-0.816144585609436,01443
13753,29,$\theta$,-0.29826411604881287,01449
13754,30,$\theta$,-0.4991203546524048,01456
13755,31,$\theta$,-0.6099953055381775,01457
13756,32,$\theta$,-0.6037746071815491,01460
13757,33,$\theta$,-0.541557788848877,01510
13758,34,$\theta$,-0.6713259816169739,01549
13759,35,$\theta$,0.07957905530929565,01559
13760,36,$\theta$,0.16213500499725342,01560
13761,37,$\theta$,-0.8708158135414124,01614
13762,38,$\theta$,-0.3301841914653778,01619
13763,39,$\theta$,-0.2653586268424988,01622
13764,40,$\theta$,-0.35788753628730774,01630
13765,41,$\theta$,-0.5326492786407471,01646
13766,42,$\theta$,-0.9007145166397095,01647
13767,43,$\theta$,-0.2675611674785614,01725
13768,44,$\theta$,-0.8433560132980347,01840
13769,45,$\theta$,-0.2657141089439392,01861
13770,1,$\theta$,-0.3377920985221863,00390
13771,2,$\theta$,-0.699658989906311,00513
13772,3,$\theta$,-0.022579044103622437,01101
13773,4,$\theta$,-0.5568736791610718,01102
13774,5,$\theta$,-0.10735870897769928,01104
13775,6,$\theta$,-0.46708065271377563,01118
13776,7,$\theta$,-0.4620068669319153,01129
13777,8,$\theta$,-0.541986882686615,01261
13778,9,$\theta$,0.09650437533855438,01268
13779,10,$\theta$,-0.5650849938392639,01271
13780,11,$\theta$,-0.28296738862991333,01272
13781,12,$\theta$,-0.21650539338588715,01281
13782,13,$\theta$,-0.5045362114906311,01293
13783,14,$\theta$,-0.27106332778930664,01323
13784,15,$\theta$,-0.39668697118759155,01332
13785,16,$\theta$,-0.4211186468601227,01334
13786,17,$\theta$,-0.5871983170509338,01335
13787,18,$\theta$,0.18094481527805328,01344
13788,19,$\theta$,-0.8228983283042908,01351
13789,20,$\theta$,-0.17808087170124054,01354
13790,21,$\theta$,0.12769289314746857,01355
13791,22,$\theta$,-0.008298076689243317,01356
13792,23,$\theta$,-0.3633231222629547,01357
13793,24,$\theta$,-0.33396533131599426,01358
13794,25,$\theta$,-0.05088476836681366,01362
13795,26,$\theta$,-0.064519003033638,01379
13796,27,$\theta$,-0.3372035324573517,01390
13797,28,$\theta$,-0.9476077556610107,01443
13798,29,$\theta$,0.0597558319568634,01449
13799,30,$\theta$,-0.22696229815483093,01456
13800,31,$\theta$,-0.568314790725708,01457
13801,32,$\theta$,-0.7208437323570251,01460
13802,33,$\theta$,-0.6769749522209167,01510
13803,34,$\theta$,-0.8070809245109558,01549
13804,35,$\theta$,-0.22154316306114197,01559
13805,36,$\theta$,0.4361770749092102,01560
13806,37,$\theta$,-0.46917104721069336,01614
13807,38,$\theta$,-0.506344735622406,01619
13808,39,$\theta$,-0.3875599503517151,01622
13809,40,$\theta$,-0.1675385981798172,01630
13810,41,$\theta$,-0.34915125370025635,01646
13811,42,$\theta$,-0.8423861265182495,01647
13812,43,$\theta$,-0.2671583294868469,01725
13813,44,$\theta$,-0.930368185043335,01840
13814,45,$\theta$,-0.24787023663520813,01861
13815,1,$\theta$,-0.8321733474731445,00390
13816,2,$\theta$,-0.49042195081710815,00513
13817,3,$\theta$,0.12012951821088791,01101
13818,4,$\theta$,-0.4409582316875458,01102
13819,5,$\theta$,-0.09904290735721588,01104
13820,6,$\theta$,-0.5254955291748047,01118
13821,7,$\theta$,-0.3928355574607849,01129
13822,8,$\theta$,-1.0111526250839233,01261
13823,9,$\theta$,-0.07568353414535522,01268
13824,10,$\theta$,-0.44289320707321167,01271
13825,11,$\theta$,-0.2665565609931946,01272
13826,12,$\theta$,-0.36046117544174194,01281
13827,13,$\theta$,-0.23238566517829895,01293
13828,14,$\theta$,-0.3636972904205322,01323
13829,15,$\theta$,-0.11708176136016846,01332
13830,16,$\theta$,-0.5289509296417236,01334
13831,17,$\theta$,-0.700512170791626,01335
13832,18,$\theta$,0.41145431995391846,01344
13833,19,$\theta$,-0.4748973250389099,01351
13834,20,$\theta$,-0.33688443899154663,01354
13835,21,$\theta$,-0.2853356599807739,01355
13836,22,$\theta$,-0.13089266419410706,01356
13837,23,$\theta$,-0.14911197125911713,01357
13838,24,$\theta$,-0.27701523900032043,01358
13839,25,$\theta$,-0.0006623417139053345,01362
13840,26,$\theta$,-0.15293440222740173,01379
13841,27,$\theta$,-0.4970625638961792,01390
13842,28,$\theta$,-0.6302764415740967,01443
13843,29,$\theta$,-0.6130249500274658,01449
13844,30,$\theta$,-0.26581811904907227,01456
13845,31,$\theta$,-0.7252459526062012,01457
13846,32,$\theta$,-0.746644914150238,01460
13847,33,$\theta$,-0.9750028252601624,01510
13848,34,$\theta$,-0.8565562963485718,01549
13849,35,$\theta$,-0.047469574958086014,01559
13850,36,$\theta$,0.15419217944145203,01560
13851,37,$\theta$,-0.7642377614974976,01614
13852,38,$\theta$,-0.43440407514572144,01619
13853,39,$\theta$,-0.2570110261440277,01622
13854,40,$\theta$,-0.35178855061531067,01630
13855,41,$\theta$,-0.7393735647201538,01646
13856,42,$\theta$,-0.5953543782234192,01647
13857,43,$\theta$,-0.13442498445510864,01725
13858,44,$\theta$,-1.0661122798919678,01840
13859,45,$\theta$,-0.13451731204986572,01861
13860,1,$\theta$,-0.7138044238090515,00390
13861,2,$\theta$,-0.48702114820480347,00513
13862,3,$\theta$,0.07539620995521545,01101
13863,4,$\theta$,-0.5330690741539001,01102
13864,5,$\theta$,-0.1084890216588974,01104
13865,6,$\theta$,-0.21426190435886383,01118
13866,7,$\theta$,-0.12515738606452942,01129
13867,8,$\theta$,-0.6921579837799072,01261
13868,9,$\theta$,-0.08144006133079529,01268
13869,10,$\theta$,-0.525303304195404,01271
13870,11,$\theta$,-0.33759135007858276,01272
13871,12,$\theta$,-0.34741365909576416,01281
13872,13,$\theta$,0.05152946710586548,01293
13873,14,$\theta$,-0.24153393507003784,01323
13874,15,$\theta$,-0.058644890785217285,01332
13875,16,$\theta$,-0.4650789499282837,01334
13876,17,$\theta$,-0.3760271668434143,01335
13877,18,$\theta$,0.19950340688228607,01344
13878,19,$\theta$,-0.754401445388794,01351
13879,20,$\theta$,-0.33775782585144043,01354
13880,21,$\theta$,0.03608165681362152,01355
13881,22,$\theta$,-0.09245899319648743,01356
13882,23,$\theta$,-0.3125523328781128,01357
13883,24,$\theta$,-0.3824460208415985,01358
13884,25,$\theta$,-0.2903705835342407,01362
13885,26,$\theta$,-0.07236536592245102,01379
13886,27,$\theta$,-0.43884244561195374,01390
13887,28,$\theta$,-0.9176637530326843,01443
13888,29,$\theta$,-0.27958643436431885,01449
13889,30,$\theta$,-0.5542901754379272,01456
13890,31,$\theta$,-0.5625442862510681,01457
13891,32,$\theta$,-0.5203191637992859,01460
13892,33,$\theta$,-0.8281294107437134,01510
13893,34,$\theta$,-0.8703712821006775,01549
13894,35,$\theta$,-0.0017969384789466858,01559
13895,36,$\theta$,0.4226022958755493,01560
13896,37,$\theta$,-0.7538802027702332,01614
13897,38,$\theta$,-0.427906334400177,01619
13898,39,$\theta$,0.016072988510131836,01622
13899,40,$\theta$,-0.06239524483680725,01630
13900,41,$\theta$,-0.4774341881275177,01646
13901,42,$\theta$,-0.6802754998207092,01647
13902,43,$\theta$,-0.6421379446983337,01725
13903,44,$\theta$,-1.1268916130065918,01840
13904,45,$\theta$,-0.2789439260959625,01861
13905,1,$\theta$,-0.7045636177062988,00390
13906,2,$\theta$,-0.440057635307312,00513
13907,3,$\theta$,-0.005019538104534149,01101
13908,4,$\theta$,-0.43844839930534363,01102
13909,5,$\theta$,-0.24974879622459412,01104
13910,6,$\theta$,-0.39163267612457275,01118
13911,7,$\theta$,-0.3718719482421875,01129
13912,8,$\theta$,-0.8704338073730469,01261
13913,9,$\theta$,-0.14260439574718475,01268
13914,10,$\theta$,-0.3156256079673767,01271
13915,11,$\theta$,-0.10297104716300964,01272
13916,12,$\theta$,0.06399115920066833,01281
13917,13,$\theta$,-0.22321175038814545,01293
13918,14,$\theta$,-0.3928389251232147,01323
13919,15,$\theta$,0.04650256037712097,01332
13920,16,$\theta$,-0.2698393762111664,01334
13921,17,$\theta$,-0.3594141900539398,01335
13922,18,$\theta$,0.2332897037267685,01344
13923,19,$\theta$,-0.5906414985656738,01351
13924,20,$\theta$,-0.5294879674911499,01354
13925,21,$\theta$,-0.35487571358680725,01355
13926,22,$\theta$,-0.12955768406391144,01356
13927,23,$\theta$,0.09979206323623657,01357
13928,24,$\theta$,-0.6385244131088257,01358
13929,25,$\theta$,-0.04326917231082916,01362
13930,26,$\theta$,-0.18993477523326874,01379
13931,27,$\theta$,-0.22286078333854675,01390
13932,28,$\theta$,-0.7289964556694031,01443
13933,29,$\theta$,0.06927399337291718,01449
13934,30,$\theta$,-0.22166118025779724,01456
13935,31,$\theta$,-0.8110457062721252,01457
13936,32,$\theta$,-0.763604462146759,01460
13937,33,$\theta$,-0.4795532822608948,01510
13938,34,$\theta$,-0.7319923043251038,01549
13939,35,$\theta$,0.08197344839572906,01559
13940,36,$\theta$,0.01832662522792816,01560
13941,37,$\theta$,-0.5453583598136902,01614
13942,38,$\theta$,-0.5462458729743958,01619
13943,39,$\theta$,-0.5183303952217102,01622
13944,40,$\theta$,-0.21095500886440277,01630
13945,41,$\theta$,-0.4829334616661072,01646
13946,42,$\theta$,-0.5789673924446106,01647
13947,43,$\theta$,-0.6493718028068542,01725
13948,44,$\theta$,-1.0812973976135254,01840
13949,45,$\theta$,-0.17095504701137543,01861
13950,1,$\theta$,-0.7983492612838745,00390
13951,2,$\theta$,-0.3370952010154724,00513
13952,3,$\theta$,0.009182773530483246,01101
13953,4,$\theta$,-0.7505851984024048,01102
13954,5,$\theta$,-0.17981965839862823,01104
13955,6,$\theta$,-0.47249525785446167,01118
13956,7,$\theta$,-0.30416983366012573,01129
13957,8,$\theta$,-1.040242075920105,01261
13958,9,$\theta$,-0.009389881044626236,01268
13959,10,$\theta$,-0.30699020624160767,01271
13960,11,$\theta$,-0.0923222154378891,01272
13961,12,$\theta$,-0.14192678034305573,01281
13962,13,$\theta$,-0.3829963803291321,01293
13963,14,$\theta$,-0.2621426284313202,01323
13964,15,$\theta$,-0.47122716903686523,01332
13965,16,$\theta$,-0.29106640815734863,01334
13966,17,$\theta$,-0.6486843228340149,01335
13967,18,$\theta$,0.5907513499259949,01344
13968,19,$\theta$,-0.4141339063644409,01351
13969,20,$\theta$,-0.713705837726593,01354
13970,21,$\theta$,-0.2986967861652374,01355
13971,22,$\theta$,0.05576658993959427,01356
13972,23,$\theta$,-0.29308050870895386,01357
13973,24,$\theta$,-0.5197542309761047,01358
13974,25,$\theta$,-0.19834844768047333,01362
13975,26,$\theta$,-0.3528813123703003,01379
13976,27,$\theta$,-0.12058636546134949,01390
13977,28,$\theta$,-1.030139446258545,01443
13978,29,$\theta$,-0.1905193030834198,01449
13979,30,$\theta$,-0.2803935408592224,01456
13980,31,$\theta$,-0.7684631943702698,01457
13981,32,$\theta$,-0.8290651440620422,01460
13982,33,$\theta$,-1.0060956478118896,01510
13983,34,$\theta$,-0.6146015524864197,01549
13984,35,$\theta$,-0.02554243430495262,01559
13985,36,$\theta$,0.17774592339992523,01560
13986,37,$\theta$,-0.9642643332481384,01614
13987,38,$\theta$,-0.40961843729019165,01619
13988,39,$\theta$,-0.39276111125946045,01622
13989,40,$\theta$,-0.04943875968456268,01630
13990,41,$\theta$,-0.6858800649642944,01646
13991,42,$\theta$,-0.6801546216011047,01647
13992,43,$\theta$,-0.40400439500808716,01725
13993,44,$\theta$,-1.1955606937408447,01840
13994,45,$\theta$,-0.0018368810415267944,01861
13995,1,$\theta$,-0.33687901496887207,00390
13996,2,$\theta$,-0.4408332109451294,00513
13997,3,$\theta$,0.09581343084573746,01101
13998,4,$\theta$,-0.5269913673400879,01102
13999,5,$\theta$,-0.0507965087890625,01104
14000,6,$\theta$,-0.19945840537548065,01118
14001,7,$\theta$,-0.7256948947906494,01129
14002,8,$\theta$,-0.619116485118866,01261
14003,9,$\theta$,-0.043554190546274185,01268
14004,10,$\theta$,-0.3998914957046509,01271
14005,11,$\theta$,-0.20958617329597473,01272
14006,12,$\theta$,-0.2448362410068512,01281
14007,13,$\theta$,-0.4175705909729004,01293
14008,14,$\theta$,-0.2696015238761902,01323
14009,15,$\theta$,-0.30697500705718994,01332
14010,16,$\theta$,-0.0697607696056366,01334
14011,17,$\theta$,-0.6673974394798279,01335
14012,18,$\theta$,0.16158324480056763,01344
14013,19,$\theta$,-0.5766915082931519,01351
14014,20,$\theta$,-0.3835851848125458,01354
14015,21,$\theta$,0.0013451576232910156,01355
14016,22,$\theta$,-0.05563255399465561,01356
14017,23,$\theta$,-0.3582936227321625,01357
14018,24,$\theta$,-0.47809088230133057,01358
14019,25,$\theta$,0.15826719999313354,01362
14020,26,$\theta$,-0.14513732492923737,01379
14021,27,$\theta$,-0.20690716803073883,01390
14022,28,$\theta$,-0.8433825373649597,01443
14023,29,$\theta$,-0.06761951744556427,01449
14024,30,$\theta$,-0.1564801037311554,01456
14025,31,$\theta$,-0.4153643846511841,01457
14026,32,$\theta$,-0.7288220524787903,01460
14027,33,$\theta$,-0.7728615403175354,01510
14028,34,$\theta$,-0.8851603865623474,01549
14029,35,$\theta$,-0.2561820149421692,01559
14030,36,$\theta$,-0.007002606987953186,01560
14031,37,$\theta$,-0.5373826026916504,01614
14032,38,$\theta$,-0.40348106622695923,01619
14033,39,$\theta$,-0.5076830983161926,01622
14034,40,$\theta$,-0.031934261322021484,01630
14035,41,$\theta$,-0.46046510338783264,01646
14036,42,$\theta$,-0.7659821510314941,01647
14037,43,$\theta$,-0.589371383190155,01725
14038,44,$\theta$,-0.8307380676269531,01840
14039,45,$\theta$,-0.2338419258594513,01861
14040,1,$\theta$,-0.6149966716766357,00390
14041,2,$\theta$,-0.4680548310279846,00513
14042,3,$\theta$,-0.0884263888001442,01101
14043,4,$\theta$,-0.6434781551361084,01102
14044,5,$\theta$,-0.10456593334674835,01104
14045,6,$\theta$,-0.2369990348815918,01118
14046,7,$\theta$,-0.8713277578353882,01129
14047,8,$\theta$,-1.010033369064331,01261
14048,9,$\theta$,-0.34283098578453064,01268
14049,10,$\theta$,-0.5254747271537781,01271
14050,11,$\theta$,-0.3526379466056824,01272
14051,12,$\theta$,0.0806826651096344,01281
14052,13,$\theta$,-0.3361172676086426,01293
14053,14,$\theta$,-0.33802738785743713,01323
14054,15,$\theta$,-0.07459625601768494,01332
14055,16,$\theta$,-0.2206198126077652,01334
14056,17,$\theta$,-0.7300906777381897,01335
14057,18,$\theta$,0.4423679709434509,01344
14058,19,$\theta$,-0.6366829872131348,01351
14059,20,$\theta$,-0.6593350172042847,01354
14060,21,$\theta$,-0.051873087882995605,01355
14061,22,$\theta$,-0.16010844707489014,01356
14062,23,$\theta$,-0.2749190330505371,01357
14063,24,$\theta$,-0.6753295660018921,01358
14064,25,$\theta$,0.08860546350479126,01362
14065,26,$\theta$,-0.051737070083618164,01379
14066,27,$\theta$,-0.29319047927856445,01390
14067,28,$\theta$,-0.8857594132423401,01443
14068,29,$\theta$,-0.12828825414180756,01449
14069,30,$\theta$,-0.07236111164093018,01456
14070,31,$\theta$,-0.44065165519714355,01457
14071,32,$\theta$,-0.8328027129173279,01460
14072,33,$\theta$,-0.7136435508728027,01510
14073,34,$\theta$,-0.416901558637619,01549
14074,35,$\theta$,0.025853969156742096,01559
14075,36,$\theta$,-0.15871421992778778,01560
14076,37,$\theta$,-0.6861951351165771,01614
14077,38,$\theta$,-0.46932628750801086,01619
14078,39,$\theta$,-0.49462366104125977,01622
14079,40,$\theta$,-0.3298802673816681,01630
14080,41,$\theta$,-0.5959484577178955,01646
14081,42,$\theta$,-0.6891794204711914,01647
14082,43,$\theta$,-0.669195294380188,01725
14083,44,$\theta$,-0.9638113975524902,01840
14084,45,$\theta$,-0.2814248204231262,01861
14085,1,$\theta$,-0.5692407488822937,00390
14086,2,$\theta$,-0.46891871094703674,00513
14087,3,$\theta$,-0.1073111817240715,01101
14088,4,$\theta$,-0.6848978400230408,01102
14089,5,$\theta$,-0.01232316717505455,01104
14090,6,$\theta$,-0.5079137086868286,01118
14091,7,$\theta$,-0.2671363353729248,01129
14092,8,$\theta$,-0.6466476917266846,01261
14093,9,$\theta$,0.08249329775571823,01268
14094,10,$\theta$,-0.36423301696777344,01271
14095,11,$\theta$,-0.23051922023296356,01272
14096,12,$\theta$,-0.24561229348182678,01281
14097,13,$\theta$,-0.3952055275440216,01293
14098,14,$\theta$,-0.3580879867076874,01323
14099,15,$\theta$,-0.22826823592185974,01332
14100,16,$\theta$,-0.24493470788002014,01334
14101,17,$\theta$,-0.39135825634002686,01335
14102,18,$\theta$,0.12020370364189148,01344
14103,19,$\theta$,-0.9074413776397705,01351
14104,20,$\theta$,-0.26848384737968445,01354
14105,21,$\theta$,-0.48573559522628784,01355
14106,22,$\theta$,0.0329897478222847,01356
14107,23,$\theta$,-0.3009360730648041,01357
14108,24,$\theta$,-0.41566675901412964,01358
14109,25,$\theta$,0.03170126676559448,01362
14110,26,$\theta$,-0.19875028729438782,01379
14111,27,$\theta$,-0.4388655424118042,01390
14112,28,$\theta$,-0.9235644340515137,01443
14113,29,$\theta$,-0.028333954513072968,01449
14114,30,$\theta$,-0.29195094108581543,01456
14115,31,$\theta$,-0.9081233739852905,01457
14116,32,$\theta$,-0.7357805371284485,01460
14117,33,$\theta$,-0.9570591449737549,01510
14118,34,$\theta$,-0.7546603679656982,01549
14119,35,$\theta$,-0.027374662458896637,01559
14120,36,$\theta$,-0.13284729421138763,01560
14121,37,$\theta$,-0.593303382396698,01614
14122,38,$\theta$,-0.20445162057876587,01619
14123,39,$\theta$,-0.2900955379009247,01622
14124,40,$\theta$,-0.01573839783668518,01630
14125,41,$\theta$,-0.49971356987953186,01646
14126,42,$\theta$,-0.9018727540969849,01647
14127,43,$\theta$,-0.7841194868087769,01725
14128,44,$\theta$,-1.125097632408142,01840
14129,45,$\theta$,-0.4251507520675659,01861
14130,1,$\theta$,-0.504981279373169,00390
14131,2,$\theta$,-0.29077786207199097,00513
14132,3,$\theta$,-0.061206601560115814,01101
14133,4,$\theta$,-0.3862285017967224,01102
14134,5,$\theta$,0.019068486988544464,01104
14135,6,$\theta$,-0.3655933439731598,01118
14136,7,$\theta$,-0.5630196332931519,01129
14137,8,$\theta$,-0.9175461530685425,01261
14138,9,$\theta$,-0.3243544101715088,01268
14139,10,$\theta$,-0.7544556260108948,01271
14140,11,$\theta$,-0.36237746477127075,01272
14141,12,$\theta$,-0.08739721775054932,01281
14142,13,$\theta$,-0.043255388736724854,01293
14143,14,$\theta$,0.003184288740158081,01323
14144,15,$\theta$,-0.49442461133003235,01332
14145,16,$\theta$,-0.18417775630950928,01334
14146,17,$\theta$,-0.7279009222984314,01335
14147,18,$\theta$,0.26307371258735657,01344
14148,19,$\theta$,-0.552173376083374,01351
14149,20,$\theta$,-0.3585951328277588,01354
14150,21,$\theta$,-0.11899109929800034,01355
14151,22,$\theta$,-0.2835012674331665,01356
14152,23,$\theta$,-0.05036233365535736,01357
14153,24,$\theta$,-0.31764230132102966,01358
14154,25,$\theta$,-0.430225670337677,01362
14155,26,$\theta$,-0.1201801523566246,01379
14156,27,$\theta$,-0.5993492603302002,01390
14157,28,$\theta$,-0.7368634939193726,01443
14158,29,$\theta$,-0.4872182607650757,01449
14159,30,$\theta$,-0.37778419256210327,01456
