,subject,parameter,value,ID
115759,20,$\beta$,1.8992912751175623,02362
115760,21,$\beta$,1.5898437527048086,02389
115761,22,$\beta$,1.2520413315194447,02402
115762,23,$\beta$,1.030474043854864,02409
115763,24,$\beta$,1.013506028034369,02429
115764,25,$\beta$,2.1009829263120903,02509
115765,26,$\beta$,1.1717041368866687,02589
115766,27,$\beta$,0.6626552596800872,02751
115767,28,$\beta$,0.9056338378348928,02766
115768,29,$\beta$,1.1434330165282953,02783
115769,30,$\beta$,1.4166557195821923,02816
115770,31,$\beta$,0.3746281673726348,02828
115771,32,$\beta$,1.2415444125837969,02843
115772,33,$\beta$,0.6822639904451625,02878
115773,34,$\beta$,1.0321044985758483,02998
115774,35,$\beta$,1.5586714565045439,03041
115775,36,$\beta$,0.3735338998972363,03109
115776,37,$\beta$,0.9386851440479468,03385
115777,38,$\beta$,0.7441085332384363,10647
115778,39,$\beta$,0.9199153854129326,11560
115779,40,$\beta$,1.0553197601070643,11788
115780,41,$\beta$,1.6247652347429296,11924
115781,42,$\beta$,1.3956742051673934,12322
115782,43,$\beta$,1.6591779430374802,12348
115783,44,$\beta$,0.8584313105468793,12796
115784,45,$\beta$,0.926506867648211,12878
115785,1,$\beta$,1.390780248046042,00381
115786,2,$\beta$,0.7579355756950074,00688
115787,3,$\beta$,1.3801290273707965,00785
115788,4,$\beta$,1.1155965150824327,01145
115789,5,$\beta$,1.8311071876951148,01494
115790,6,$\beta$,0.9888196047104185,01495
115791,7,$\beta$,1.3364954262649331,01498
115792,8,$\beta$,2.1416872176860284,01555
115793,9,$\beta$,1.0628506048484703,01563
115794,10,$\beta$,1.3775875382443044,01662
115795,11,$\beta$,1.4384432914602114,01665
115796,12,$\beta$,1.1816408956446138,01679
115797,13,$\beta$,1.0033526692397055,01726
115798,14,$\beta$,2.7442394264913856,01743
115799,15,$\beta$,1.4262565947486798,01754
115800,16,$\beta$,1.2974314815176458,01809
115801,17,$\beta$,1.259908190374045,01962
115802,18,$\beta$,1.728675438968987,02313
115803,19,$\beta$,1.512316506092964,02359
115804,20,$\beta$,2.263477212000932,02362
115805,21,$\beta$,1.1488225797800746,02389
115806,22,$\beta$,1.325153647769121,02402
115807,23,$\beta$,1.1317022620356705,02409
115808,24,$\beta$,1.263890580290694,02429
115809,25,$\beta$,2.3764482075207516,02509
115810,26,$\beta$,1.2557801424248665,02589
115811,27,$\beta$,0.5382856398859919,02751
115812,28,$\beta$,0.9949712068669697,02766
115813,29,$\beta$,1.1776489001863228,02783
115814,30,$\beta$,1.8647554234785557,02816
115815,31,$\beta$,0.35652833802547995,02828
115816,32,$\beta$,1.739579790331889,02843
115817,33,$\beta$,0.5802383268880623,02878
115818,34,$\beta$,1.090452103045675,02998
115819,35,$\beta$,1.7998763180449642,03041
115820,36,$\beta$,0.32426011570474716,03109
115821,37,$\beta$,0.8438491598101354,03385
115822,38,$\beta$,0.4717784183439542,10647
115823,39,$\beta$,0.882594673374666,11560
115824,40,$\beta$,1.2197528715766977,11788
115825,41,$\beta$,1.7955808787993104,11924
115826,42,$\beta$,1.680276144007139,12322
115827,43,$\beta$,2.28795093021074,12348
115828,44,$\beta$,0.8841256459110278,12796
115829,45,$\beta$,0.8273053023344815,12878
115830,1,$\beta$,1.2574269742134758,00381
115831,2,$\beta$,0.9266768630606538,00688
115832,3,$\beta$,1.4397658489246807,00785
115833,4,$\beta$,1.0941125524940083,01145
115834,5,$\beta$,1.595505229632036,01494
115835,6,$\beta$,0.965841832452261,01495
115836,7,$\beta$,1.3840547593784678,01498
115837,8,$\beta$,2.372832862074643,01555
115838,9,$\beta$,1.1039838699497397,01563
115839,10,$\beta$,1.365219197586669,01662
115840,11,$\beta$,1.4437787289723762,01665
115841,12,$\beta$,1.3047516657400013,01679
115842,13,$\beta$,1.0091842806179128,01726
115843,14,$\beta$,2.8439489251476395,01743
115844,15,$\beta$,1.3202580412300609,01754
115845,16,$\beta$,1.3993896475006702,01809
115846,17,$\beta$,1.769943749795181,01962
115847,18,$\beta$,1.8005126067504849,02313
115848,19,$\beta$,1.428208901546559,02359
115849,20,$\beta$,2.0175043197939266,02362
115850,21,$\beta$,1.4118675950408495,02389
115851,22,$\beta$,1.5234528654124693,02402
115852,23,$\beta$,1.196118472854034,02409
115853,24,$\beta$,1.1374682415152801,02429
115854,25,$\beta$,1.9254302703700283,02509
115855,26,$\beta$,1.2849232049377428,02589
115856,27,$\beta$,0.6227707075907082,02751
115857,28,$\beta$,0.8243786790716228,02766
115858,29,$\beta$,1.3817936168614338,02783
115859,30,$\beta$,1.9457384021816058,02816
115860,31,$\beta$,0.2770404520199506,02828
115861,32,$\beta$,1.3259809611204119,02843
115862,33,$\beta$,0.7353775787194025,02878
115863,34,$\beta$,0.9720815620381827,02998
115864,35,$\beta$,1.6413270550386985,03041
115865,36,$\beta$,0.4405829463473265,03109
115866,37,$\beta$,1.1666317933639494,03385
115867,38,$\beta$,0.42529829115541157,10647
115868,39,$\beta$,0.9829047605606278,11560
115869,40,$\beta$,1.2702018518568898,11788
115870,41,$\beta$,1.687096295756066,11924
115871,42,$\beta$,1.0971375701666375,12322
115872,43,$\beta$,1.5231772975673803,12348
115873,44,$\beta$,0.6161832850706496,12796
115874,45,$\beta$,0.7590423031725009,12878
115875,1,$\beta$,1.0509671704185504,00381
115876,2,$\beta$,0.9721168991893647,00688
115877,3,$\beta$,1.3931671981940397,00785
115878,4,$\beta$,1.2289977017214908,01145
115879,5,$\beta$,1.70269068207758,01494
115880,6,$\beta$,0.8884352308427116,01495
115881,7,$\beta$,1.3504266536951373,01498
115882,8,$\beta$,2.148483709583138,01555
115883,9,$\beta$,1.2229215209117303,01563
115884,10,$\beta$,0.9582567280641483,01662
115885,11,$\beta$,1.5779579548575742,01665
115886,12,$\beta$,1.2514481836076325,01679
115887,13,$\beta$,1.1312310456652357,01726
115888,14,$\beta$,2.2466024121447754,01743
115889,15,$\beta$,1.2521284621325606,01754
115890,16,$\beta$,1.415156534372334,01809
115891,17,$\beta$,1.3143582715206767,01962
115892,18,$\beta$,1.9184302210313287,02313
115893,19,$\beta$,1.2368366701231672,02359
115894,20,$\beta$,1.7326088142395242,02362
115895,21,$\beta$,1.3588616545276735,02389
115896,22,$\beta$,1.4960664589788661,02402
115897,23,$\beta$,1.0569030842750482,02409
115898,24,$\beta$,1.4297853604010096,02429
115899,25,$\beta$,2.0195104088269464,02509
115900,26,$\beta$,1.2392919191155067,02589
115901,27,$\beta$,0.4038908992343317,02751
115902,28,$\beta$,1.2335061622087409,02766
115903,29,$\beta$,1.149158191322798,02783
115904,30,$\beta$,1.5209430907912627,02816
115905,31,$\beta$,0.2520649899977917,02828
115906,32,$\beta$,0.9115296729552219,02843
115907,33,$\beta$,0.5638076372808841,02878
115908,34,$\beta$,1.2311492756105484,02998
115909,35,$\beta$,1.5755577936391716,03041
115910,36,$\beta$,0.3530918880321454,03109
115911,37,$\beta$,1.530054567135532,03385
115912,38,$\beta$,0.4444178588762504,10647
115913,39,$\beta$,0.9527019915656293,11560
115914,40,$\beta$,1.0040395568576639,11788
115915,41,$\beta$,1.2104934162693086,11924
115916,42,$\beta$,1.1491551090444714,12322
115917,43,$\beta$,1.78912520745307,12348
115918,44,$\beta$,1.0800891354754274,12796
115919,45,$\beta$,0.5635874294951083,12878
115920,1,$\beta$,1.389280208061064,00381
115921,2,$\beta$,0.8019632576485333,00688
115922,3,$\beta$,1.5840082373240691,00785
115923,4,$\beta$,0.9589321264501047,01145
115924,5,$\beta$,1.4807979167420808,01494
115925,6,$\beta$,1.1427194462463366,01495
115926,7,$\beta$,1.6049713523830897,01498
115927,8,$\beta$,3.0410812750661553,01555
115928,9,$\beta$,0.9235470370659156,01563
115929,10,$\beta$,1.3132410824731944,01662
115930,11,$\beta$,2.0500303932708306,01665
115931,12,$\beta$,1.5990588183559058,01679
115932,13,$\beta$,0.990593968681774,01726
115933,14,$\beta$,2.63039681260648,01743
115934,15,$\beta$,1.620090989637312,01754
115935,16,$\beta$,1.0850940801959865,01809
115936,17,$\beta$,1.1617783310444942,01962
115937,18,$\beta$,1.9950632128394012,02313
115938,19,$\beta$,1.168225113776783,02359
115939,20,$\beta$,1.4665522169686747,02362
115940,21,$\beta$,1.438888468649127,02389
115941,22,$\beta$,1.2919538688409506,02402
115942,23,$\beta$,0.875428994954624,02409
115943,24,$\beta$,1.4633039128949716,02429
115944,25,$\beta$,2.0682006281272303,02509
115945,26,$\beta$,0.970934313623068,02589
115946,27,$\beta$,0.5955923349165118,02751
115947,28,$\beta$,1.0132980135940157,02766
115948,29,$\beta$,1.0538170417374737,02783
115949,30,$\beta$,1.8666028411247473,02816
115950,31,$\beta$,0.30660011966698825,02828
115951,32,$\beta$,1.4482080089626084,02843
115952,33,$\beta$,0.681848082700639,02878
115953,34,$\beta$,1.0097247487828038,02998
115954,35,$\beta$,1.4344834169596734,03041
115955,36,$\beta$,0.42947119840278836,03109
115956,37,$\beta$,0.9268916386915618,03385
115957,38,$\beta$,0.6433339297612936,10647
115958,39,$\beta$,0.9776350722851994,11560
115959,40,$\beta$,1.1890324390501856,11788
115960,41,$\beta$,1.3876439842128487,11924
115961,42,$\beta$,1.1297112347113136,12322
115962,43,$\beta$,1.8833561828953742,12348
115963,44,$\beta$,0.9845702232399889,12796
115964,45,$\beta$,0.5965644447832461,12878
115965,1,$\beta$,1.2869730531668653,00381
115966,2,$\beta$,0.6831333955332167,00688
115967,3,$\beta$,1.6194019521719472,00785
115968,4,$\beta$,1.0736983292338949,01145
115969,5,$\beta$,1.667799358019019,01494
115970,6,$\beta$,0.9203673331448268,01495
115971,7,$\beta$,1.4018230825034472,01498
115972,8,$\beta$,1.6315226097916637,01555
115973,9,$\beta$,1.2326554672350385,01563
115974,10,$\beta$,1.2279487864454182,01662
115975,11,$\beta$,1.6881574238453456,01665
115976,12,$\beta$,1.4162129892928406,01679
115977,13,$\beta$,0.790501124847163,01726
115978,14,$\beta$,2.3760472377003268,01743
115979,15,$\beta$,1.364885241296975,01754
115980,16,$\beta$,1.04474986760589,01809
115981,17,$\beta$,1.1151757742064763,01962
115982,18,$\beta$,2.170991500118327,02313
115983,19,$\beta$,1.1115376059595494,02359
115984,20,$\beta$,2.3082390298071505,02362
115985,21,$\beta$,1.284664327343764,02389
115986,22,$\beta$,1.3259577646611185,02402
115987,23,$\beta$,1.1806181304128427,02409
115988,24,$\beta$,1.2204676599200968,02429
115989,25,$\beta$,1.9925932130326438,02509
115990,26,$\beta$,1.2930461277643241,02589
115991,27,$\beta$,0.5592121900163589,02751
115992,28,$\beta$,0.7792945713567879,02766
115993,29,$\beta$,1.1677242215187988,02783
115994,30,$\beta$,1.7251462139236455,02816
115995,31,$\beta$,0.32318054828491705,02828
115996,32,$\beta$,1.5992036504847311,02843
115997,33,$\beta$,0.47984985948283393,02878
115998,34,$\beta$,1.1160232351978487,02998
115999,35,$\beta$,1.5305127706869042,03041
116000,36,$\beta$,0.460909376582146,03109
116001,37,$\beta$,0.852380120595335,03385
116002,38,$\beta$,0.460891162780836,10647
116003,39,$\beta$,0.8234723457574609,11560
116004,40,$\beta$,1.442199262672749,11788
116005,41,$\beta$,1.5774417789621085,11924
116006,42,$\beta$,1.0295444720702134,12322
116007,43,$\beta$,1.6918876732256354,12348
116008,44,$\beta$,0.8177106216469527,12796
116009,45,$\beta$,0.9203962369959168,12878
116010,1,$\beta$,1.1441745670577492,00381
116011,2,$\beta$,0.6920121373859746,00688
116012,3,$\beta$,1.5873891323526315,00785
116013,4,$\beta$,1.3593256700366787,01145
116014,5,$\beta$,1.6653492466439648,01494
116015,6,$\beta$,0.9829779954001808,01495
116016,7,$\beta$,1.422413268454397,01498
116017,8,$\beta$,2.8352885193832917,01555
116018,9,$\beta$,1.033292718248678,01563
116019,10,$\beta$,1.1677387161809873,01662
116020,11,$\beta$,1.4800266598593401,01665
116021,12,$\beta$,1.4108415012990136,01679
116022,13,$\beta$,0.7968799347021164,01726
116023,14,$\beta$,3.2476910657758546,01743
116024,15,$\beta$,1.0282387114350842,01754
116025,16,$\beta$,1.1688317454289685,01809
116026,17,$\beta$,1.3652649302064217,01962
116027,18,$\beta$,1.748868315048099,02313
116028,19,$\beta$,1.4127625604061618,02359
116029,20,$\beta$,2.0517403183677816,02362
116030,21,$\beta$,1.4110035151998395,02389
116031,22,$\beta$,1.0258064749953246,02402
116032,23,$\beta$,0.9183242585142574,02409
116033,24,$\beta$,1.018357701650997,02429
116034,25,$\beta$,2.471942755416856,02509
116035,26,$\beta$,1.6349294428386203,02589
116036,27,$\beta$,0.6314840757821166,02751
116037,28,$\beta$,0.9020478797625177,02766
116038,29,$\beta$,1.1520976643451861,02783
116039,30,$\beta$,1.5190394345328952,02816
116040,31,$\beta$,0.22224253331961877,02828
116041,32,$\beta$,1.9458332720822173,02843
116042,33,$\beta$,0.6202775336797763,02878
116043,34,$\beta$,1.2993177258049264,02998
116044,35,$\beta$,1.932487076723502,03041
116045,36,$\beta$,0.39910703648689577,03109
116046,37,$\beta$,0.9289777632513793,03385
116047,38,$\beta$,0.6609665343797027,10647
116048,39,$\beta$,1.0120279233733,11560
116049,40,$\beta$,1.0812296279337057,11788
116050,41,$\beta$,1.1086427391867193,11924
116051,42,$\beta$,1.2257201919617668,12322
116052,43,$\beta$,2.132254215193716,12348
116053,44,$\beta$,0.9865070054581516,12796
116054,45,$\beta$,0.8687657450029309,12878
116055,1,$\beta$,0.9963997598019741,00381
116056,2,$\beta$,0.8365902773256798,00688
116057,3,$\beta$,1.700931987292056,00785
116058,4,$\beta$,1.163179686578469,01145
116059,5,$\beta$,1.3878675674255776,01494
116060,6,$\beta$,1.1027233194670945,01495
116061,7,$\beta$,1.629178325263045,01498
116062,8,$\beta$,2.3884824804471987,01555
116063,9,$\beta$,1.4529507078677968,01563
116064,10,$\beta$,1.024116650025702,01662
116065,11,$\beta$,1.5421296154748023,01665
116066,12,$\beta$,1.4665783537854336,01679
116067,13,$\beta$,0.9332990128293033,01726
116068,14,$\beta$,2.8066295898275033,01743
116069,15,$\beta$,1.463927143183854,01754
116070,16,$\beta$,1.2928411722085311,01809
116071,17,$\beta$,1.446155396060694,01962
116072,18,$\beta$,1.4860429556274595,02313
116073,19,$\beta$,1.4811840710996453,02359
116074,20,$\beta$,2.1615578762754732,02362
116075,21,$\beta$,1.5170401396387365,02389
116076,22,$\beta$,0.9677291844098456,02402
116077,23,$\beta$,1.1176565431210237,02409
116078,24,$\beta$,1.2387030761059603,02429
116079,25,$\beta$,1.8141584659203622,02509
116080,26,$\beta$,1.3285041681202474,02589
116081,27,$\beta$,0.46657316798189924,02751
116082,28,$\beta$,1.0507533462540097,02766
116083,29,$\beta$,1.1245791358542836,02783
116084,30,$\beta$,1.6478965865059165,02816
116085,31,$\beta$,0.1577197570068716,02828
116086,32,$\beta$,1.4728003317965859,02843
116087,33,$\beta$,0.3901160571163601,02878
116088,34,$\beta$,1.0207454834085274,02998
116089,35,$\beta$,1.6410851864160287,03041
116090,36,$\beta$,0.5520597887649346,03109
116091,37,$\beta$,0.8128935535479078,03385
116092,38,$\beta$,0.46385405284517034,10647
116093,39,$\beta$,0.9065494500185919,11560
116094,40,$\beta$,1.253660188988244,11788
116095,41,$\beta$,1.5572601863657891,11924
116096,42,$\beta$,1.1656215502430833,12322
116097,43,$\beta$,1.759985430736078,12348
116098,44,$\beta$,0.798421431255094,12796
116099,45,$\beta$,0.5955462931060058,12878
116100,1,$\beta$,1.2800199815986764,00381
116101,2,$\beta$,0.8935532561238189,00688
116102,3,$\beta$,1.62347791939805,00785
116103,4,$\beta$,0.9548413476807323,01145
116104,5,$\beta$,1.6917498245963705,01494
116105,6,$\beta$,1.3440733837485592,01495
116106,7,$\beta$,1.2748424310588693,01498
116107,8,$\beta$,2.347960680465848,01555
116108,9,$\beta$,1.1430176086778348,01563
116109,10,$\beta$,0.987532208261624,01662
116110,11,$\beta$,1.5354250659079243,01665
116111,12,$\beta$,1.4199129030443818,01679
116112,13,$\beta$,0.7385220782197087,01726
116113,14,$\beta$,2.3715070260726194,01743
116114,15,$\beta$,1.4125339984238814,01754
116115,16,$\beta$,1.3019005757330475,01809
116116,17,$\beta$,1.4098350605193504,01962
116117,18,$\beta$,1.5263282783437722,02313
116118,19,$\beta$,1.5469947309289294,02359
116119,20,$\beta$,1.6520958231329628,02362
116120,21,$\beta$,1.3382831058904043,02389
116121,22,$\beta$,1.290718698629558,02402
116122,23,$\beta$,1.1218641033855232,02409
116123,24,$\beta$,0.9526515319192133,02429
116124,25,$\beta$,2.3996965922705105,02509
116125,26,$\beta$,1.1326281191951406,02589
116126,27,$\beta$,0.7633830124794648,02751
116127,28,$\beta$,1.004656932417518,02766
116128,29,$\beta$,1.0951858764965834,02783
116129,30,$\beta$,1.3343509924713566,02816
116130,31,$\beta$,0.3129092371115783,02828
116131,32,$\beta$,1.5419715244674488,02843
116132,33,$\beta$,0.6030747547892316,02878
116133,34,$\beta$,1.1472270534221873,02998
116134,35,$\beta$,1.55404136616459,03041
116135,36,$\beta$,0.3582409129466711,03109
116136,37,$\beta$,1.1917222644295176,03385
116137,38,$\beta$,0.5614392000570353,10647
116138,39,$\beta$,0.8163726038677455,11560
116139,40,$\beta$,1.112250093264235,11788
116140,41,$\beta$,1.4483082730248993,11924
116141,42,$\beta$,1.1548722787650125,12322
116142,43,$\beta$,1.5869086989060766,12348
116143,44,$\beta$,1.0959264219471336,12796
116144,45,$\beta$,0.7569439010216681,12878
116145,1,$\beta$,1.3769630643722648,00381
116146,2,$\beta$,0.717171150162603,00688
116147,3,$\beta$,1.1460135393277104,00785
116148,4,$\beta$,0.9443058214622192,01145
116149,5,$\beta$,1.4736586874408801,01494
116150,6,$\beta$,1.2111953967283993,01495
116151,7,$\beta$,1.1294890055652798,01498
116152,8,$\beta$,2.319834557107623,01555
116153,9,$\beta$,1.0730358965093707,01563
116154,10,$\beta$,0.8362728866158726,01662
116155,11,$\beta$,1.2758296881966014,01665
116156,12,$\beta$,1.373743115266082,01679
116157,13,$\beta$,1.1156745327569924,01726
116158,14,$\beta$,1.9086598483909296,01743
116159,15,$\beta$,1.4770100886716602,01754
116160,16,$\beta$,1.404868587796549,01809
116161,17,$\beta$,1.887833919674512,01962
116162,18,$\beta$,2.1040168929713743,02313
116163,19,$\beta$,1.4570827971303475,02359
116164,20,$\beta$,1.4719390983364675,02362
116165,21,$\beta$,1.7979391156760087,02389
116166,22,$\beta$,1.418282361835939,02402
116167,23,$\beta$,0.9276884984226066,02409
116168,24,$\beta$,1.4064397799517703,02429
116169,25,$\beta$,1.8510281711531276,02509
116170,26,$\beta$,1.129519057175867,02589
116171,27,$\beta$,0.7119933187689514,02751
116172,28,$\beta$,0.9577880514756122,02766
116173,29,$\beta$,1.16791498079673,02783
116174,30,$\beta$,1.840273905147296,02816
116175,31,$\beta$,0.31946004862455774,02828
116176,32,$\beta$,1.6859688054511752,02843
116177,33,$\beta$,0.5542060209326277,02878
116178,34,$\beta$,1.080486632122274,02998
116179,35,$\beta$,1.594421510841057,03041
116180,36,$\beta$,0.3623432102753898,03109
116181,37,$\beta$,1.0591623470687341,03385
116182,38,$\beta$,0.6316920864503147,10647
116183,39,$\beta$,0.7676451539783741,11560
116184,40,$\beta$,0.9972529214801744,11788
116185,41,$\beta$,1.5652714055655559,11924
116186,42,$\beta$,1.1054121823852092,12322
116187,43,$\beta$,1.3971689903021303,12348
116188,44,$\beta$,1.1317024053769411,12796
116189,45,$\beta$,0.8604259580496478,12878
116190,1,$\beta$,1.4603381379418519,00381
116191,2,$\beta$,0.6871370673548973,00688
116192,3,$\beta$,1.383830759368283,00785
116193,4,$\beta$,1.3703103956163487,01145
116194,5,$\beta$,1.508992695906299,01494
116195,6,$\beta$,0.9026522601406886,01495
116196,7,$\beta$,1.4886079089586575,01498
116197,8,$\beta$,2.649031047351961,01555
116198,9,$\beta$,1.4481376599333151,01563
116199,10,$\beta$,1.2118383365444534,01662
116200,11,$\beta$,1.7304006248737487,01665
116201,12,$\beta$,1.6732351106725374,01679
116202,13,$\beta$,0.7827658387233262,01726
116203,14,$\beta$,2.3392733407426856,01743
116204,15,$\beta$,1.1341622563689335,01754
116205,16,$\beta$,1.0671234657645985,01809
116206,17,$\beta$,1.5075937870943754,01962
116207,18,$\beta$,1.703182869838001,02313
116208,19,$\beta$,1.5296251287402371,02359
116209,20,$\beta$,1.2856286918261202,02362
116210,21,$\beta$,1.1672406588489939,02389
116211,22,$\beta$,1.4643051450551436,02402
116212,23,$\beta$,1.2094291876868326,02409
116213,24,$\beta$,1.270776108956318,02429
116214,25,$\beta$,1.9197556214311589,02509
116215,26,$\beta$,1.19681151074931,02589
116216,27,$\beta$,0.5394359673510793,02751
116217,28,$\beta$,0.7951497036562925,02766
116218,29,$\beta$,1.300493684765963,02783
116219,30,$\beta$,1.8274984592914163,02816
116220,31,$\beta$,0.347540927235171,02828
116221,32,$\beta$,1.67756740825631,02843
116222,33,$\beta$,0.5397830086107631,02878
116223,34,$\beta$,0.8289990997273308,02998
116224,35,$\beta$,1.7783606172922055,03041
116225,36,$\beta$,0.3655916271505109,03109
116226,37,$\beta$,1.2178055890413713,03385
116227,38,$\beta$,0.4442472736001242,10647
116228,39,$\beta$,0.7389895134538422,11560
116229,40,$\beta$,1.2361464083817073,11788
116230,41,$\beta$,2.194574835250946,11924
116231,42,$\beta$,1.1238029602070505,12322
116232,43,$\beta$,2.043762537100052,12348
116233,44,$\beta$,0.9986983597213224,12796
116234,45,$\beta$,0.7526350726573058,12878
116235,1,$\beta$,1.44128294348936,00381
116236,2,$\beta$,0.6866958406989191,00688
116237,3,$\beta$,1.4296049145243181,00785
116238,4,$\beta$,1.2585444652764355,01145
116239,5,$\beta$,1.5379089621443307,01494
116240,6,$\beta$,0.9861534726176046,01495
116241,7,$\beta$,1.348295628776154,01498
116242,8,$\beta$,2.994818934471177,01555
116243,9,$\beta$,1.422747986503033,01563
116244,10,$\beta$,1.1274503779128986,01662
116245,11,$\beta$,1.3710149579623514,01665
116246,12,$\beta$,1.1905887395507844,01679
116247,13,$\beta$,1.0076521610125975,01726
116248,14,$\beta$,2.7393896309865564,01743
116249,15,$\beta$,1.3124742088416208,01754
116250,16,$\beta$,1.0298616354900096,01809
116251,17,$\beta$,1.914320754091408,01962
116252,18,$\beta$,1.9012018040115861,02313
116253,19,$\beta$,1.301056103520965,02359
116254,20,$\beta$,1.870186565809711,02362
116255,21,$\beta$,1.1257898738729337,02389
116256,22,$\beta$,1.3288929442536528,02402
116257,23,$\beta$,1.055884027473202,02409
116258,24,$\beta$,1.0831089023983769,02429
116259,25,$\beta$,1.805062120428954,02509
116260,26,$\beta$,1.3319963750103425,02589
116261,27,$\beta$,0.6486865469943356,02751
116262,28,$\beta$,0.8929439773373196,02766
116263,29,$\beta$,1.1453652603996058,02783
116264,30,$\beta$,1.820613524829484,02816
116265,31,$\beta$,0.3237875187374188,02828
116266,32,$\beta$,1.5322408755540664,02843
116267,33,$\beta$,0.7678786097084574,02878
116268,34,$\beta$,1.2717323408930454,02998
116269,35,$\beta$,1.5968707771111343,03041
116270,36,$\beta$,0.4882992148989784,03109
116271,37,$\beta$,1.1936805952340006,03385
116272,38,$\beta$,0.5269836998819207,10647
116273,39,$\beta$,0.9269122875053276,11560
116274,40,$\beta$,1.3634486035948918,11788
116275,41,$\beta$,1.3456379395034084,11924
116276,42,$\beta$,1.026094230579874,12322
116277,43,$\beta$,1.7348157887830538,12348
116278,44,$\beta$,0.7657585406247654,12796
116279,45,$\beta$,0.7661590008205663,12878
116280,1,$\beta$,1.4417395693984687,00381
116281,2,$\beta$,0.8968271883440081,00688
116282,3,$\beta$,1.4527979488931908,00785
116283,4,$\beta$,1.2352668709057442,01145
116284,5,$\beta$,1.5883930390905092,01494
116285,6,$\beta$,1.2933873685584398,01495
116286,7,$\beta$,1.1852306206187324,01498
116287,8,$\beta$,2.55381290594205,01555
116288,9,$\beta$,1.3607270618838871,01563
116289,10,$\beta$,0.9877762487856009,01662
116290,11,$\beta$,1.377744789048044,01665
116291,12,$\beta$,1.5344882942195008,01679
116292,13,$\beta$,0.9340436668957841,01726
116293,14,$\beta$,2.347304969330821,01743
116294,15,$\beta$,1.6163000913536774,01754
116295,16,$\beta$,1.225237150535344,01809
116296,17,$\beta$,1.5497632168264026,01962
116297,18,$\beta$,1.7007749515823003,02313
116298,19,$\beta$,1.311711887689637,02359
116299,20,$\beta$,1.5635737069440887,02362
116300,21,$\beta$,1.2438191821696911,02389
116301,22,$\beta$,1.2755063842312147,02402
116302,23,$\beta$,1.1124391751623317,02409
116303,24,$\beta$,1.4099242220524024,02429
116304,25,$\beta$,1.6946998342549942,02509
116305,26,$\beta$,1.1904092835555515,02589
116306,27,$\beta$,0.6704856326449921,02751
116307,28,$\beta$,0.8868403462693365,02766
116308,29,$\beta$,1.212808681408057,02783
116309,30,$\beta$,1.3265416722288015,02816
116310,31,$\beta$,0.1781797806948669,02828
116311,32,$\beta$,1.545259611149751,02843
116312,33,$\beta$,0.6322584724147989,02878
116313,34,$\beta$,1.1752779828685262,02998
116314,35,$\beta$,1.8177619796319548,03041
116315,36,$\beta$,0.3528385019741695,03109
116316,37,$\beta$,0.8705560113115455,03385
116317,38,$\beta$,0.8093131138730646,10647
116318,39,$\beta$,1.0954386219127448,11560
116319,40,$\beta$,1.2274370835712944,11788
116320,41,$\beta$,1.752047414397934,11924
116321,42,$\beta$,1.1404982308216782,12322
116322,43,$\beta$,1.4301479401101578,12348
116323,44,$\beta$,0.679435260431244,12796
116324,45,$\beta$,0.652857284257691,12878
116325,1,$\beta$,1.2232390423727866,00381
116326,2,$\beta$,0.7939003569746311,00688
116327,3,$\beta$,1.209126493707957,00785
116328,4,$\beta$,1.439764390040976,01145
116329,5,$\beta$,1.3364828796635428,01494
116330,6,$\beta$,1.1247192459528301,01495
116331,7,$\beta$,1.4868425606136826,01498
116332,8,$\beta$,2.246199787055582,01555
116333,9,$\beta$,1.3704510503950047,01563
116334,10,$\beta$,1.1991258190239444,01662
116335,11,$\beta$,1.2272109456143547,01665
116336,12,$\beta$,1.6434378370317908,01679
116337,13,$\beta$,0.63817694907858,01726
116338,14,$\beta$,3.121912313256792,01743
116339,15,$\beta$,1.1911142242969126,01754
116340,16,$\beta$,1.2960172919552952,01809
116341,17,$\beta$,1.4551657407958993,01962
116342,18,$\beta$,1.7988851001877748,02313
116343,19,$\beta$,1.1875847357859255,02359
116344,20,$\beta$,1.9189750491656383,02362
116345,21,$\beta$,1.2582829710685053,02389
116346,22,$\beta$,1.01319593225379,02402
116347,23,$\beta$,1.0339567844683348,02409
116348,24,$\beta$,0.8288441699100824,02429
116349,25,$\beta$,1.843643996835154,02509
116350,26,$\beta$,1.2134490420584803,02589
116351,27,$\beta$,0.559273923628192,02751
116352,28,$\beta$,0.8270285523235431,02766
116353,29,$\beta$,1.244303004248134,02783
116354,30,$\beta$,1.6017074716517061,02816
116355,31,$\beta$,0.2448793657402206,02828
116356,32,$\beta$,1.5162164322607143,02843
116357,33,$\beta$,0.4915919026561519,02878
116358,34,$\beta$,1.1672834817943623,02998
116359,35,$\beta$,1.6856627359088039,03041
116360,36,$\beta$,0.3332043275044457,03109
116361,37,$\beta$,0.9081024553529379,03385
116362,38,$\beta$,0.5628682381677332,10647
116363,39,$\beta$,1.091100923678022,11560
116364,40,$\beta$,1.2948283629162534,11788
116365,41,$\beta$,1.454066101091271,11924
116366,42,$\beta$,1.0182118527619177,12322
116367,43,$\beta$,1.7126213342520382,12348
116368,44,$\beta$,0.8411489389731118,12796
116369,45,$\beta$,0.8804153263170752,12878
116370,1,$\beta$,1.2556762170431721,00381
116371,2,$\beta$,0.718893107479075,00688
