,subject,parameter,value,ID
91230,16,$\beta$,1.6167150284784397,02366
91231,17,$\beta$,1.3563296994988603,02427
91232,18,$\beta$,1.3297480340506884,02559
91233,19,$\beta$,0.6522504796258268,02571
91234,20,$\beta$,1.0012734531387122,02625
91235,21,$\beta$,1.0658154573703702,02628
91236,22,$\beta$,1.5007013649539647,02629
91237,23,$\beta$,0.9784071842477022,02654
91238,24,$\beta$,0.9214849852237791,02656
91239,25,$\beta$,1.2174947210166527,02684
91240,26,$\beta$,1.0038687613332722,02719
91241,27,$\beta$,1.4449753157651863,02747
91242,28,$\beta$,0.9481004074755278,02750
91243,29,$\beta$,1.572412726108105,02796
91244,30,$\beta$,1.1676096625964432,02797
91245,31,$\beta$,1.6218167029136141,02820
91246,32,$\beta$,2.0349301567675324,02916
91247,33,$\beta$,0.8586336339088937,02935
91248,34,$\beta$,1.6156470449458022,02948
91249,35,$\beta$,0.7029691129745361,02965
91250,36,$\beta$,2.171626694001053,03016
91251,37,$\beta$,1.5141194101138946,03028
91252,38,$\beta$,1.44531228481423,03029
91253,39,$\beta$,1.4353717999066842,03092
91254,40,$\beta$,1.1523967282892993,03257
91255,41,$\beta$,0.9310757003739695,03262
91256,42,$\beta$,1.6793206627323465,03362
91257,43,$\beta$,1.6414793845319453,03379
91258,44,$\beta$,0.976452743390031,03435
91259,45,$\beta$,1.9631232600954824,12647
91260,1,$\beta$,1.6105837856669674,00792
91261,2,$\beta$,0.9193193164028935,00882
91262,3,$\beta$,0.7662859874219207,01291
91263,4,$\beta$,1.1335562709154798,01366
91264,5,$\beta$,1.7060598696482085,01469
91265,6,$\beta$,1.679047925158309,01482
91266,7,$\beta$,1.0894636289127209,01526
91267,8,$\beta$,1.9849786304698434,01664
91268,9,$\beta$,0.239782994528145,01758
91269,10,$\beta$,0.686668029149332,01805
91270,11,$\beta$,0.6000370810137498,01807
91271,12,$\beta$,1.4227106315413642,01841
91272,13,$\beta$,1.4185826239878816,01876
91273,14,$\beta$,0.9368103091611193,01878
91274,15,$\beta$,1.0816452414737463,02137
91275,16,$\beta$,1.6409162174577645,02366
91276,17,$\beta$,1.5219685661655509,02427
91277,18,$\beta$,1.1985815470402377,02559
91278,19,$\beta$,0.7536216413525625,02571
91279,20,$\beta$,1.0599309576502152,02625
91280,21,$\beta$,0.9442501853658546,02628
91281,22,$\beta$,1.6672637311655205,02629
91282,23,$\beta$,0.776598805779457,02654
91283,24,$\beta$,0.7725540287185327,02656
91284,25,$\beta$,1.1878644424923301,02684
91285,26,$\beta$,0.9027289114501201,02719
91286,27,$\beta$,1.609880272009896,02747
91287,28,$\beta$,0.9038496496734381,02750
91288,29,$\beta$,1.5846268186092543,02796
91289,30,$\beta$,1.5841825356153036,02797
91290,31,$\beta$,2.0434665414282,02820
91291,32,$\beta$,1.7511458919542648,02916
91292,33,$\beta$,0.7997949176203101,02935
91293,34,$\beta$,1.506681045120479,02948
91294,35,$\beta$,0.6459373145859132,02965
91295,36,$\beta$,2.694575987696634,03016
91296,37,$\beta$,1.3869849831861025,03028
91297,38,$\beta$,1.3004173342751242,03029
91298,39,$\beta$,1.1316464783642934,03092
91299,40,$\beta$,1.7506701044627815,03257
91300,41,$\beta$,0.5814878740163816,03262
91301,42,$\beta$,1.396774808995228,03362
91302,43,$\beta$,1.745860017717029,03379
91303,44,$\beta$,0.746622224017201,03435
91304,45,$\beta$,1.6269532404481861,12647
91305,1,$\beta$,1.7090711993214514,00792
91306,2,$\beta$,0.6462401948708709,00882
91307,3,$\beta$,0.8837838008356524,01291
91308,4,$\beta$,1.6276097896888992,01366
91309,5,$\beta$,1.6457443712229822,01469
91310,6,$\beta$,1.594279059848226,01482
91311,7,$\beta$,1.1370266885249583,01526
91312,8,$\beta$,1.6751716409698643,01664
91313,9,$\beta$,0.467411443921699,01758
91314,10,$\beta$,0.5883904543804642,01805
91315,11,$\beta$,0.9519113338154028,01807
91316,12,$\beta$,2.1144794979802763,01841
91317,13,$\beta$,1.3088684855870785,01876
91318,14,$\beta$,0.9211846917075104,01878
91319,15,$\beta$,0.6282420587502762,02137
91320,16,$\beta$,1.6623327129580325,02366
91321,17,$\beta$,1.4958563387163275,02427
91322,18,$\beta$,1.212105585309164,02559
91323,19,$\beta$,0.8451416457236478,02571
91324,20,$\beta$,1.2783332928495605,02625
91325,21,$\beta$,0.8213461789680675,02628
91326,22,$\beta$,1.5521839408848277,02629
91327,23,$\beta$,0.7861011292718687,02654
91328,24,$\beta$,0.9530822248084466,02656
91329,25,$\beta$,1.2762496038025033,02684
91330,26,$\beta$,1.0659121665732951,02719
91331,27,$\beta$,1.4639958595717293,02747
91332,28,$\beta$,0.8017055336053313,02750
91333,29,$\beta$,1.1515174943279867,02796
91334,30,$\beta$,1.451946378253356,02797
91335,31,$\beta$,1.7652125366852645,02820
91336,32,$\beta$,1.7982087643486246,02916
91337,33,$\beta$,0.6243648967340464,02935
91338,34,$\beta$,1.3496231831781755,02948
91339,35,$\beta$,0.7142844750124407,02965
91340,36,$\beta$,2.097072433046677,03016
91341,37,$\beta$,1.272852492774926,03028
91342,38,$\beta$,1.640638569067927,03029
91343,39,$\beta$,1.1716896453819454,03092
91344,40,$\beta$,1.3241472438404078,03257
91345,41,$\beta$,0.798877434347104,03262
91346,42,$\beta$,1.3754991203023164,03362
91347,43,$\beta$,1.7733785750116473,03379
91348,44,$\beta$,0.6673236624735003,03435
91349,45,$\beta$,1.7536086094884027,12647
91350,1,$\beta$,1.3303699675509284,00792
91351,2,$\beta$,0.6692036737977503,00882
91352,3,$\beta$,0.7851050202887074,01291
91353,4,$\beta$,1.6039295298011358,01366
91354,5,$\beta$,1.777085805843045,01469
91355,6,$\beta$,1.6903389088835112,01482
91356,7,$\beta$,1.3856418209720616,01526
91357,8,$\beta$,1.3988290352738482,01664
91358,9,$\beta$,0.34259772132751604,01758
91359,10,$\beta$,0.7130813712023284,01805
91360,11,$\beta$,0.9639366872929203,01807
91361,12,$\beta$,1.4859582359952208,01841
91362,13,$\beta$,1.3684969408957797,01876
91363,14,$\beta$,0.7168224002824771,01878
91364,15,$\beta$,0.7644878061237375,02137
91365,16,$\beta$,1.4588066377240574,02366
91366,17,$\beta$,1.2552996578301405,02427
91367,18,$\beta$,1.015673470101014,02559
91368,19,$\beta$,0.9725106414923441,02571
91369,20,$\beta$,1.0837702298434226,02625
91370,21,$\beta$,0.6824738801469361,02628
91371,22,$\beta$,1.4485006199018768,02629
91372,23,$\beta$,0.6120187818379851,02654
91373,24,$\beta$,0.7154965601012723,02656
91374,25,$\beta$,1.406703451094698,02684
91375,26,$\beta$,1.1904013012660348,02719
91376,27,$\beta$,1.4611169446012615,02747
91377,28,$\beta$,0.9166696739908561,02750
91378,29,$\beta$,1.3058101067139767,02796
91379,30,$\beta$,1.5011205804407495,02797
91380,31,$\beta$,2.1304293163192765,02820
91381,32,$\beta$,1.463493976985256,02916
91382,33,$\beta$,0.4983436533186536,02935
91383,34,$\beta$,1.3030106025762553,02948
91384,35,$\beta$,0.7194547820572236,02965
91385,36,$\beta$,1.5359076728473537,03016
91386,37,$\beta$,1.4954894012278952,03028
91387,38,$\beta$,1.784778936278075,03029
91388,39,$\beta$,1.0578254733058705,03092
91389,40,$\beta$,1.2487142586606323,03257
91390,41,$\beta$,0.8202795813226614,03262
91391,42,$\beta$,1.7227045747165144,03362
91392,43,$\beta$,1.7112086170590965,03379
91393,44,$\beta$,0.6101214381945447,03435
91394,45,$\beta$,1.9374784971484849,12647
91395,1,$\beta$,1.3854171925086693,00792
91396,2,$\beta$,0.8151438770802716,00882
91397,3,$\beta$,0.7866614251394743,01291
91398,4,$\beta$,1.5722938897056005,01366
91399,5,$\beta$,1.5201030391443924,01469
91400,6,$\beta$,1.8555931731656365,01482
91401,7,$\beta$,1.1983010309569728,01526
91402,8,$\beta$,1.632490789625899,01664
91403,9,$\beta$,0.38857403866824636,01758
91404,10,$\beta$,0.5780953326369279,01805
91405,11,$\beta$,0.6768759935919508,01807
91406,12,$\beta$,1.6519303974733663,01841
91407,13,$\beta$,1.5256172826094865,01876
91408,14,$\beta$,0.7897097110370068,01878
91409,15,$\beta$,0.8991285502362334,02137
91410,16,$\beta$,1.8598909368841927,02366
91411,17,$\beta$,1.2510906773339958,02427
91412,18,$\beta$,1.3869894474136373,02559
91413,19,$\beta$,0.8512645839542967,02571
91414,20,$\beta$,1.186896085789785,02625
91415,21,$\beta$,0.7299322186527305,02628
91416,22,$\beta$,1.2971107827799537,02629
91417,23,$\beta$,0.7117350872785723,02654
91418,24,$\beta$,0.7415563191273195,02656
91419,25,$\beta$,1.5004635842339475,02684
91420,26,$\beta$,1.161236838855853,02719
91421,27,$\beta$,1.6452860907867541,02747
91422,28,$\beta$,0.7045840399536122,02750
91423,29,$\beta$,1.5885294724932972,02796
91424,30,$\beta$,1.7786969825071053,02797
91425,31,$\beta$,1.6050037348882384,02820
91426,32,$\beta$,1.5176963882053283,02916
91427,33,$\beta$,0.713680042821917,02935
91428,34,$\beta$,1.4956671531911079,02948
91429,35,$\beta$,0.5354721963693011,02965
91430,36,$\beta$,2.076360433636666,03016
91431,37,$\beta$,1.0923479522904678,03028
91432,38,$\beta$,1.7446764088888498,03029
91433,39,$\beta$,1.0602861497841087,03092
91434,40,$\beta$,1.3494953640165135,03257
91435,41,$\beta$,0.8206146609685304,03262
91436,42,$\beta$,1.2987631804271993,03362
91437,43,$\beta$,1.682816020179977,03379
91438,44,$\beta$,0.6419184051754745,03435
91439,45,$\beta$,2.0716160493473232,12647
91440,1,$\beta$,2.045182450424156,00792
91441,2,$\beta$,0.8086381123288947,00882
91442,3,$\beta$,0.7306893779387351,01291
91443,4,$\beta$,1.2470055860446156,01366
91444,5,$\beta$,1.8164295826896812,01469
91445,6,$\beta$,1.6025077989415373,01482
91446,7,$\beta$,1.389066125628331,01526
91447,8,$\beta$,1.5394615219319547,01664
91448,9,$\beta$,0.45571796360262384,01758
91449,10,$\beta$,0.6696246607270477,01805
91450,11,$\beta$,0.7480365051615975,01807
91451,12,$\beta$,2.0232742189996418,01841
91452,13,$\beta$,1.70110830224378,01876
91453,14,$\beta$,0.8463118835197416,01878
91454,15,$\beta$,0.7120680986434901,02137
91455,16,$\beta$,1.606715579947837,02366
91456,17,$\beta$,1.0917200587386426,02427
91457,18,$\beta$,1.3078914829853665,02559
91458,19,$\beta$,0.6414619378432936,02571
91459,20,$\beta$,1.084758710855913,02625
91460,21,$\beta$,0.6674862451113266,02628
91461,22,$\beta$,1.4768641310988306,02629
91462,23,$\beta$,1.0495574696890306,02654
91463,24,$\beta$,0.884197693592961,02656
91464,25,$\beta$,1.4150133998268217,02684
91465,26,$\beta$,0.9707472832798206,02719
91466,27,$\beta$,1.31479647139137,02747
91467,28,$\beta$,0.8809600994661456,02750
91468,29,$\beta$,1.4939365751997289,02796
91469,30,$\beta$,1.2332193467582555,02797
91470,31,$\beta$,1.8288214254433486,02820
91471,32,$\beta$,1.3789715094614383,02916
91472,33,$\beta$,0.6759576599479645,02935
91473,34,$\beta$,1.2319767913052757,02948
91474,35,$\beta$,0.4069593116503979,02965
91475,36,$\beta$,2.34435821140233,03016
91476,37,$\beta$,1.659514812619625,03028
91477,38,$\beta$,1.37124987894848,03029
91478,39,$\beta$,1.091012406935867,03092
91479,40,$\beta$,1.2174550812060503,03257
91480,41,$\beta$,0.8067247147373048,03262
91481,42,$\beta$,1.3292715341208947,03362
91482,43,$\beta$,1.645413484352706,03379
91483,44,$\beta$,0.5804319308618198,03435
91484,45,$\beta$,2.2046468524797267,12647
91485,1,$\beta$,1.1153199894491157,00792
91486,2,$\beta$,0.9147787696991013,00882
91487,3,$\beta$,0.8787245213064265,01291
91488,4,$\beta$,1.9103578631713414,01366
91489,5,$\beta$,1.7628071765089077,01469
91490,6,$\beta$,1.4664070743270343,01482
91491,7,$\beta$,1.4822591598649073,01526
91492,8,$\beta$,1.5085151742883802,01664
91493,9,$\beta$,0.3381314125931712,01758
91494,10,$\beta$,0.47058712295152755,01805
91495,11,$\beta$,0.6828084827200404,01807
91496,12,$\beta$,1.6179454348471853,01841
91497,13,$\beta$,1.8419655361364358,01876
91498,14,$\beta$,0.7390325047787851,01878
91499,15,$\beta$,0.6771958836014383,02137
91500,16,$\beta$,1.8736112131700438,02366
91501,17,$\beta$,1.1793206345728184,02427
91502,18,$\beta$,1.303450846062412,02559
91503,19,$\beta$,0.7515697612940393,02571
91504,20,$\beta$,1.15154186029165,02625
91505,21,$\beta$,1.0073978808747435,02628
91506,22,$\beta$,1.5343595202405456,02629
91507,23,$\beta$,0.7344331694869553,02654
91508,24,$\beta$,0.9348905637537601,02656
91509,25,$\beta$,1.2650409224828867,02684
91510,26,$\beta$,0.9345714600467647,02719
91511,27,$\beta$,1.6260413104700053,02747
91512,28,$\beta$,0.8099177599925045,02750
91513,29,$\beta$,1.360418449322706,02796
91514,30,$\beta$,1.3665620712347495,02797
91515,31,$\beta$,1.8051996257966338,02820
91516,32,$\beta$,2.0619325220522136,02916
91517,33,$\beta$,0.6653595958954268,02935
91518,34,$\beta$,1.351472122174704,02948
91519,35,$\beta$,0.6614603591062,02965
91520,36,$\beta$,1.9141185753006784,03016
91521,37,$\beta$,1.2118671571333979,03028
91522,38,$\beta$,1.6060222277112988,03029
91523,39,$\beta$,0.8755562833805659,03092
91524,40,$\beta$,1.5522699844259553,03257
91525,41,$\beta$,0.7011112443209627,03262
91526,42,$\beta$,1.1787055205256662,03362
91527,43,$\beta$,1.6827872332783325,03379
91528,44,$\beta$,0.7366359947484674,03435
91529,45,$\beta$,1.698663930931148,12647
91530,1,$\beta$,1.5007327618012858,00792
91531,2,$\beta$,0.6480020400174853,00882
91532,3,$\beta$,0.6629183048558662,01291
91533,4,$\beta$,1.5039929722328709,01366
91534,5,$\beta$,1.5976585934569913,01469
91535,6,$\beta$,1.8348041876316687,01482
91536,7,$\beta$,1.0233983524868269,01526
91537,8,$\beta$,1.763270392510741,01664
91538,9,$\beta$,0.3312839282941601,01758
91539,10,$\beta$,0.43799060090825065,01805
91540,11,$\beta$,0.8094366991069123,01807
91541,12,$\beta$,2.0813115583920085,01841
91542,13,$\beta$,1.2019125148287801,01876
91543,14,$\beta$,0.7083666171230426,01878
91544,15,$\beta$,0.6627756189779638,02137
91545,16,$\beta$,1.5679889507964297,02366
91546,17,$\beta$,1.3371372125325587,02427
91547,18,$\beta$,1.3476976071101758,02559
91548,19,$\beta$,0.7581268092706595,02571
91549,20,$\beta$,1.2505153094105492,02625
91550,21,$\beta$,0.961920996044006,02628
91551,22,$\beta$,1.9960616353809337,02629
91552,23,$\beta$,0.7741561252429385,02654
91553,24,$\beta$,0.9064949037734163,02656
91554,25,$\beta$,1.7357899123693243,02684
91555,26,$\beta$,1.0993865899494755,02719
91556,27,$\beta$,1.514609900160877,02747
91557,28,$\beta$,0.6140734463739781,02750
91558,29,$\beta$,1.1820715029278643,02796
91559,30,$\beta$,1.3413742859910596,02797
91560,31,$\beta$,1.4929196649933643,02820
91561,32,$\beta$,1.3220730944775088,02916
91562,33,$\beta$,0.8010532539867906,02935
91563,34,$\beta$,1.2694800114371796,02948
91564,35,$\beta$,0.5796323356814357,02965
91565,36,$\beta$,1.9564509414542472,03016
91566,37,$\beta$,1.328036821174901,03028
91567,38,$\beta$,1.3483538944295264,03029
91568,39,$\beta$,1.2636412878368553,03092
91569,40,$\beta$,1.4644540076176384,03257
91570,41,$\beta$,0.7386965034638443,03262
91571,42,$\beta$,1.1335498015642347,03362
91572,43,$\beta$,1.5448713467306165,03379
91573,44,$\beta$,0.598543001687582,03435
91574,45,$\beta$,1.8585119296892483,12647
91575,1,$\beta$,1.4399591640903815,00792
91576,2,$\beta$,0.673165869786368,00882
91577,3,$\beta$,0.8423785542651816,01291
91578,4,$\beta$,1.5859842844821352,01366
91579,5,$\beta$,1.8723088546097812,01469
91580,6,$\beta$,1.6283988914706489,01482
91581,7,$\beta$,1.551475974420674,01526
91582,8,$\beta$,1.6797473231412845,01664
91583,9,$\beta$,0.3724972876338523,01758
91584,10,$\beta$,0.37872077490131345,01805
91585,11,$\beta$,0.8268194827775135,01807
91586,12,$\beta$,1.2859116005325153,01841
91587,13,$\beta$,1.6237584222691135,01876
91588,14,$\beta$,0.8194377185457439,01878
91589,15,$\beta$,0.8443852229038604,02137
91590,16,$\beta$,1.3515823648414083,02366
91591,17,$\beta$,1.2840128077931108,02427
91592,18,$\beta$,1.3824658074778124,02559
91593,19,$\beta$,0.9657816390986144,02571
91594,20,$\beta$,1.0614186457746775,02625
91595,21,$\beta$,1.0095611510587623,02628
91596,22,$\beta$,1.2311800414886935,02629
91597,23,$\beta$,1.019689485043379,02654
91598,24,$\beta$,0.892694586381465,02656
91599,25,$\beta$,1.2258817717415968,02684
91600,26,$\beta$,0.8312684907160199,02719
91601,27,$\beta$,1.5821910980261658,02747
91602,28,$\beta$,0.9006759224756801,02750
91603,29,$\beta$,1.0806057260739406,02796
91604,30,$\beta$,1.1477962534482278,02797
91605,31,$\beta$,1.6688658559767684,02820
91606,32,$\beta$,1.9416920709050078,02916
91607,33,$\beta$,0.6931793835185635,02935
91608,34,$\beta$,1.5172479450937004,02948
91609,35,$\beta$,0.6581889330676,02965
91610,36,$\beta$,1.9039846093575705,03016
91611,37,$\beta$,1.5225216284190544,03028
91612,38,$\beta$,1.4245994085956823,03029
91613,39,$\beta$,1.3155215358416241,03092
91614,40,$\beta$,1.129314577268537,03257
91615,41,$\beta$,0.7741310006233365,03262
91616,42,$\beta$,1.2338217436044274,03362
91617,43,$\beta$,1.243995289496257,03379
91618,44,$\beta$,0.5418226676233964,03435
91619,45,$\beta$,2.137746960804836,12647
91620,1,$\beta$,1.6272905023805346,00792
91621,2,$\beta$,1.1018546629765908,00882
91622,3,$\beta$,0.8164306081703644,01291
91623,4,$\beta$,1.6191835333668647,01366
91624,5,$\beta$,1.8225141066484085,01469
91625,6,$\beta$,1.4526303568302559,01482
91626,7,$\beta$,1.286575528863829,01526
91627,8,$\beta$,1.7542199678124641,01664
91628,9,$\beta$,0.33115149819426487,01758
91629,10,$\beta$,0.394692836510493,01805
91630,11,$\beta$,0.8294541750369302,01807
91631,12,$\beta$,1.3204231505406019,01841
91632,13,$\beta$,1.3300346660582385,01876
91633,14,$\beta$,0.8239525152529371,01878
91634,15,$\beta$,0.7332904648666922,02137
91635,16,$\beta$,1.8735888781170096,02366
91636,17,$\beta$,1.7334748591456908,02427
91637,18,$\beta$,1.4163565828675468,02559
91638,19,$\beta$,0.8934394136305078,02571
91639,20,$\beta$,1.017605194588278,02625
91640,21,$\beta$,0.7519374109715113,02628
91641,22,$\beta$,1.448140163091672,02629
91642,23,$\beta$,0.7332719331133695,02654
91643,24,$\beta$,0.9273590982042857,02656
91644,25,$\beta$,1.5157042815426696,02684
91645,26,$\beta$,0.820779757076914,02719
91646,27,$\beta$,1.1312491077165043,02747
91647,28,$\beta$,0.7754140434981052,02750
91648,29,$\beta$,1.3320829163777121,02796
91649,30,$\beta$,1.393323777471826,02797
91650,31,$\beta$,1.6666482063901797,02820
91651,32,$\beta$,1.6344157703728721,02916
91652,33,$\beta$,0.6943989468773958,02935
91653,34,$\beta$,1.8652783373724968,02948
91654,35,$\beta$,0.5238615918819776,02965
91655,36,$\beta$,2.0841104014591005,03016
91656,37,$\beta$,1.6128484396708735,03028
91657,38,$\beta$,1.2868418864839366,03029
91658,39,$\beta$,1.0912004231501236,03092
91659,40,$\beta$,1.2719135943686195,03257
91660,41,$\beta$,0.8842936037855474,03262
91661,42,$\beta$,1.483253867445433,03362
91662,43,$\beta$,1.2957820139251373,03379
91663,44,$\beta$,0.6685735663106747,03435
91664,45,$\beta$,1.9939940964996001,12647
91665,1,$\beta$,1.3602693380268889,00792
91666,2,$\beta$,0.7825673172520183,00882
91667,3,$\beta$,0.7068588108727403,01291
91668,4,$\beta$,1.7109175452852166,01366
91669,5,$\beta$,1.86741186350599,01469
91670,6,$\beta$,1.3593926364713922,01482
91671,7,$\beta$,1.289850572927461,01526
91672,8,$\beta$,1.9997606458796322,01664
91673,9,$\beta$,0.3551168598307981,01758
91674,10,$\beta$,0.4766894606031071,01805
91675,11,$\beta$,0.7463569048351738,01807
91676,12,$\beta$,1.4870642668823268,01841
91677,13,$\beta$,1.6992945208644368,01876
91678,14,$\beta$,0.7602355142538454,01878
91679,15,$\beta$,0.654637228109381,02137
91680,16,$\beta$,2.0175483327359656,02366
91681,17,$\beta$,1.3649791671443354,02427
91682,18,$\beta$,1.216578038311749,02559
91683,19,$\beta$,0.9978511357881571,02571
91684,20,$\beta$,1.3285694181782628,02625
91685,21,$\beta$,0.8522888020361206,02628
91686,22,$\beta$,1.3310333665625846,02629
91687,23,$\beta$,0.8349168495009601,02654
91688,24,$\beta$,0.6465562620754434,02656
91689,25,$\beta$,1.2154970676154617,02684
91690,26,$\beta$,0.8815153371946741,02719
91691,27,$\beta$,1.4125954189810725,02747
91692,28,$\beta$,0.7540316868551648,02750
91693,29,$\beta$,1.4087664854783895,02796
91694,30,$\beta$,1.2489844285550264,02797
91695,31,$\beta$,1.6083769546507538,02820
91696,32,$\beta$,1.5331905312792664,02916
91697,33,$\beta$,0.759567025386682,02935
91698,34,$\beta$,1.2792261862026688,02948
