,$\tilde{\beta}$,$\theta$,$\tilde{\alpha}$
235,9.472867965698242,7.007697582244873,2.0207359790802
236,7.289766788482666,7.032275199890137,1.880548119544983
237,9.952710151672363,6.0437211990356445,2.215930700302124
238,9.276740074157715,6.626968860626221,1.899579644203186
239,6.415499210357666,6.511961936950684,2.226168155670166
240,9.203336715698242,7.346340179443359,1.8446686267852783
241,9.834959030151367,5.64213228225708,2.4811744689941406
242,10.42845630645752,6.062198638916016,1.971672773361206
243,9.34471607208252,6.917864799499512,2.05999493598938
244,9.653475761413574,6.769542694091797,1.792531967163086
245,6.958017349243164,5.7371063232421875,2.2977261543273926
246,11.257038116455078,6.679026126861572,2.017012357711792
247,7.4323225021362305,5.572211742401123,1.8843705654144287
248,9.67902946472168,7.427842617034912,1.7930245399475098
249,7.614721298217773,6.646255970001221,2.0842859745025635
250,6.754776954650879,8.475798606872559,1.5939204692840576
251,7.788507461547852,7.447605609893799,2.5735836029052734
252,7.201063632965088,9.045357704162598,2.1178925037384033
253,6.031759738922119,6.519408226013184,3.1179614067077637
254,9.437193870544434,6.601053237915039,2.341545581817627
255,6.00947904586792,7.668567657470703,2.2722530364990234
256,8.36276626586914,7.020872116088867,2.6098854541778564
257,5.136427402496338,8.648408889770508,1.3308497667312622
258,8.778630256652832,6.978390216827393,2.1948812007904053
259,7.84938383102417,7.467868804931641,2.5150609016418457
260,10.222305297851562,8.151597023010254,1.9743237495422363
261,7.466772079467773,8.483531951904297,1.4581645727157593
262,9.093718528747559,5.779648303985596,2.3044111728668213
263,7.91066837310791,6.158138275146484,1.887924313545227
264,10.666132926940918,6.5800933837890625,2.3012490272521973
265,5.35799503326416,6.738635063171387,1.752908706665039
266,7.900444984436035,8.98258113861084,2.5474984645843506
267,11.200675964355469,8.976018905639648,2.313966751098633
268,7.283246994018555,7.135252952575684,1.3280911445617676
269,9.312451362609863,8.501972198486328,1.9982759952545166
270,8.351961135864258,7.225295066833496,1.621241807937622
271,6.9011311531066895,6.379086017608643,2.3141157627105713
272,9.880645751953125,5.978918552398682,1.9228676557540894
273,7.005413055419922,10.27794075012207,2.4454588890075684
274,10.346353530883789,5.4158034324646,2.6619720458984375
275,7.206955909729004,7.162609100341797,1.9624934196472168
276,6.66639518737793,6.153417587280273,1.8311076164245605
277,8.275823593139648,7.374273777008057,2.958158493041992
278,9.427886009216309,7.738837718963623,2.615300416946411
279,8.006905555725098,5.730306625366211,1.6150789260864258
280,6.760899543762207,7.132133960723877,2.098088264465332
281,7.123221397399902,7.231503486633301,1.8214659690856934
282,7.169262886047363,5.760570049285889,2.7162513732910156
283,7.425915718078613,6.805056571960449,1.9458800554275513
284,12.116747856140137,7.984259128570557,2.2363879680633545
285,6.884047985076904,6.124337673187256,2.3302483558654785
286,8.944246292114258,6.725672721862793,1.8279777765274048
287,6.133640289306641,6.5088348388671875,1.6668200492858887
288,6.937668800354004,6.222848415374756,1.846636176109314
289,7.184234142303467,6.262963771820068,2.88346004486084
290,7.955046653747559,6.588878154754639,1.9901490211486816
291,8.709163665771484,6.828975200653076,1.8472243547439575
292,8.80393123626709,6.924522399902344,2.1930246353149414
293,8.511238098144531,9.96395492553711,1.9531158208847046
294,9.8213472366333,8.919401168823242,1.8937546014785767
295,7.936025142669678,7.30389928817749,2.170850992202759
296,9.187873840332031,7.9849348068237305,1.9732929468154907
297,6.350097179412842,7.311469554901123,2.2699191570281982
298,9.585637092590332,6.396720886230469,2.2203445434570312
299,9.172554969787598,6.268311023712158,2.2329840660095215
300,6.71378755569458,6.782872676849365,2.127105236053467
301,7.019399166107178,7.322512149810791,2.0122172832489014
302,7.816465377807617,7.0222625732421875,1.89529287815094
303,6.120951175689697,5.902855396270752,2.8595995903015137
304,9.72632884979248,7.000858306884766,2.1056642532348633
305,7.882306098937988,7.960928440093994,1.8272422552108765
306,7.216115474700928,5.3476128578186035,2.223125457763672
307,8.194267272949219,8.968534469604492,2.2280383110046387
308,9.179140090942383,4.625362873077393,2.5927743911743164
309,9.330877304077148,6.988440036773682,2.4551539421081543
310,7.2269110679626465,7.399254322052002,1.430904507637024
311,7.93917989730835,8.85934829711914,1.814037799835205
312,6.999751567840576,7.74210786819458,2.0451974868774414
313,6.396646022796631,7.329319477081299,2.0091967582702637
314,6.923324108123779,6.220290660858154,2.149153232574463
315,6.4594340324401855,7.091636657714844,2.1192877292633057
316,9.151704788208008,6.722264289855957,2.124720811843872
317,7.087663173675537,9.020666122436523,2.123029947280884
318,7.296291351318359,7.07005500793457,1.9923765659332275
319,6.870144844055176,6.574949741363525,1.6132034063339233
320,6.785086631774902,6.6946330070495605,1.885684609413147
321,6.074152946472168,9.689111709594727,1.9518438577651978
322,7.6484880447387695,6.058389663696289,1.9655612707138062
323,8.19833755493164,7.2206902503967285,2.4741158485412598
324,10.607315063476562,7.103715896606445,1.7152178287506104
325,5.901546478271484,7.566457748413086,1.6691261529922485
326,6.120344161987305,6.020740985870361,1.8889230489730835
327,8.740413665771484,6.858651161193848,2.635749578475952
328,7.705565452575684,7.295245170593262,2.001849889755249
329,7.376368045806885,6.31958532333374,2.038663625717163
330,7.739142417907715,6.295778751373291,1.8188453912734985
331,7.1345062255859375,7.880222320556641,2.3045549392700195
332,6.842761993408203,5.817935943603516,2.358473777770996
333,6.677565097808838,6.065946102142334,1.7377605438232422
334,9.130760192871094,6.872999668121338,1.9314746856689453
335,7.926148891448975,8.179430961608887,1.8337352275848389
336,5.994450092315674,6.212849140167236,1.7156360149383545
337,8.715578079223633,7.235012054443359,1.908914566040039
338,7.903781414031982,4.8754377365112305,3.0060012340545654
339,6.264002799987793,7.511202335357666,1.8332000970840454
340,6.502258777618408,8.04192066192627,2.371450185775757
341,10.985588073730469,7.857201099395752,2.1862404346466064
342,8.938878059387207,8.998600959777832,1.417285442352295
343,8.978805541992188,7.670738220214844,1.9485598802566528
344,5.998282432556152,7.637858867645264,1.9766401052474976
345,7.846949577331543,7.370892524719238,1.8017038106918335
346,8.246342658996582,5.953093528747559,2.321566343307495
347,7.151094913482666,6.83112096786499,2.687343120574951
348,8.158610343933105,7.281698703765869,2.1487109661102295
349,8.926653861999512,6.178628444671631,2.7221994400024414
350,6.322909832000732,6.155392646789551,1.8977539539337158
351,6.243653297424316,7.194486618041992,1.7026835680007935
352,6.75990104675293,6.303135871887207,2.208331823348999
353,6.3539042472839355,6.342645645141602,1.8161605596542358
354,7.922117233276367,8.235247611999512,1.923311471939087
355,6.149042129516602,6.458366870880127,1.9596452713012695
356,6.738102436065674,8.916810035705566,2.380460739135742
357,5.808849811553955,4.929591178894043,1.7499028444290161
358,9.830206871032715,9.570608139038086,2.3958277702331543
359,8.466421127319336,6.212677478790283,2.307095766067505
360,7.335419654846191,8.402350425720215,1.8236643075942993
361,7.578442096710205,7.4011125564575195,1.7209144830703735
362,7.3501973152160645,9.446009635925293,2.7319629192352295
363,7.75958776473999,8.582904815673828,1.8078566789627075
364,9.542781829833984,5.960151672363281,1.9953747987747192
365,10.37380599975586,7.7163496017456055,1.9868943691253662
366,6.913700580596924,11.921019554138184,1.9711496829986572
367,5.257691860198975,6.866084575653076,2.1414129734039307
368,7.850957870483398,5.680843830108643,2.1963770389556885
369,7.590362071990967,6.06514835357666,2.206479787826538
370,8.53317642211914,9.823487281799316,1.3646785020828247
371,5.937913417816162,4.9415717124938965,2.1328790187835693
372,7.599530220031738,11.756396293640137,3.0292844772338867
373,9.912851333618164,10.150534629821777,2.037381649017334
374,8.195733070373535,7.326102256774902,2.980720043182373
375,5.514649391174316,8.17796802520752,2.4668025970458984
376,6.274667263031006,8.370077133178711,1.771921157836914
377,7.376274585723877,6.427058219909668,1.6444470882415771
378,8.98968505859375,9.7540864944458,1.8420515060424805
379,6.357298374176025,8.01754379272461,2.4036753177642822
380,5.133371829986572,5.791811943054199,1.6020382642745972
381,6.4784932136535645,7.8935370445251465,1.9124737977981567
382,8.961339950561523,7.3241095542907715,1.6979236602783203
383,6.994761943817139,6.862966060638428,1.9729321002960205
384,8.482223510742188,5.856811046600342,2.6928188800811768
385,8.367256164550781,6.426083564758301,1.9834471940994263
386,8.78715705871582,6.2463202476501465,1.4613263607025146
387,8.322977066040039,9.50542163848877,2.603498697280884
388,6.139444828033447,5.751855850219727,2.9773197174072266
389,9.400873184204102,7.379369735717773,1.5263253450393677
390,8.071515083312988,7.886368274688721,2.1186225414276123
391,7.848437309265137,7.253575801849365,1.890978217124939
392,6.513061046600342,6.870983600616455,2.039506673812866
393,8.06564998626709,8.63121223449707,2.302155017852783
394,9.197389602661133,10.495553016662598,2.047989845275879
395,7.648245334625244,7.018922328948975,2.404203414916992
396,7.16021203994751,6.467117786407471,2.1768906116485596
397,7.84024715423584,5.808598518371582,2.814910888671875
398,7.3711748123168945,6.724764347076416,2.37249493598938
399,7.621096611022949,10.605209350585938,2.069138526916504
400,4.883611679077148,8.516488075256348,1.7911767959594727
401,7.074983596801758,8.799874305725098,2.575490713119507
402,6.481766223907471,6.043968200683594,2.201883554458618
403,7.4967360496521,5.748138904571533,1.6667262315750122
404,8.267136573791504,9.261345863342285,2.203688859939575
405,5.7184014320373535,8.293496131896973,1.5324325561523438
406,6.146185398101807,8.286892890930176,2.1243298053741455
407,6.296782970428467,6.108049392700195,2.1352427005767822
408,7.014647483825684,6.351468086242676,1.5712459087371826
409,5.552748203277588,5.93516731262207,2.295619010925293
410,9.520405769348145,8.23405647277832,2.097409963607788
411,8.278772354125977,7.057672023773193,2.4963905811309814
412,7.871805667877197,6.562780857086182,2.469726324081421
413,5.672540664672852,7.3225250244140625,1.7788764238357544
414,6.525357246398926,6.488913059234619,1.8785626888275146
415,5.965683460235596,8.759943008422852,1.8001976013183594
416,8.377645492553711,7.519923210144043,1.9557121992111206
417,6.170712471008301,9.328019142150879,1.6327390670776367
418,6.039037227630615,6.4486165046691895,1.842990517616272
419,11.02819538116455,8.552684783935547,2.0730843544006348
420,8.767661094665527,12.13249683380127,1.772010326385498
421,6.67153787612915,7.027034759521484,2.0439319610595703
422,10.561986923217773,7.53898811340332,1.7327768802642822
423,7.283365726470947,6.698709964752197,1.6038178205490112
424,6.378528118133545,6.850278854370117,1.5725475549697876
425,9.875834465026855,7.16133975982666,2.0139317512512207
426,7.187963008880615,8.792094230651855,1.7877380847930908
427,8.403351783752441,7.216999053955078,2.3412017822265625
428,9.812591552734375,6.927512168884277,1.581618309020996
429,6.752219200134277,6.547690391540527,1.9358464479446411
430,5.617433547973633,6.124297142028809,1.7624539136886597
431,4.977361679077148,5.646661758422852,1.9977582693099976
432,6.641602993011475,5.781413555145264,2.6495282649993896
433,7.5656657218933105,4.975324630737305,2.4079110622406006
434,4.120456218719482,7.037208557128906,1.7324903011322021
435,6.463843822479248,10.114312171936035,2.2027411460876465
436,10.243755340576172,7.119002342224121,2.758866310119629
437,7.079758167266846,7.002753734588623,1.8514342308044434
438,5.3944993019104,5.591595649719238,2.5664689540863037
439,6.969470024108887,6.088907241821289,2.8737759590148926
440,7.10948371887207,5.5882744789123535,2.1566193103790283
441,6.381657600402832,4.948108673095703,2.0602710247039795
442,7.215311527252197,8.413992881774902,1.8198614120483398
443,6.964718341827393,7.4908952713012695,2.8152809143066406
444,7.927536487579346,5.340321063995361,1.7950116395950317
445,7.847190856933594,3.375457286834717,2.9488353729248047
446,7.939187526702881,5.579256057739258,1.610464334487915
447,8.766098022460938,6.072741508483887,1.669124722480774
448,8.140946388244629,4.635347843170166,1.896037220954895
449,8.598630905151367,7.489659309387207,1.9801335334777832
450,6.551331996917725,6.292950630187988,1.7257190942764282
451,7.036743640899658,8.413925170898438,1.5261164903640747
452,7.141371250152588,5.738317966461182,2.454265832901001
453,7.994743347167969,7.542983055114746,1.8348612785339355
454,7.590970039367676,8.866488456726074,2.1019957065582275
455,7.340819835662842,8.270661354064941,2.7800047397613525
456,6.817340850830078,4.756525039672852,2.0267341136932373
457,9.855866432189941,6.402740001678467,2.0173120498657227
458,7.008974075317383,8.969558715820312,2.4881579875946045
459,7.826874732971191,6.16657018661499,2.349165439605713
460,7.136310577392578,5.429270267486572,1.9440220594406128
461,6.84610652923584,9.271692276000977,1.574751615524292
462,7.4785003662109375,9.0794677734375,1.8794628381729126
463,9.122962951660156,6.015869140625,2.01725172996521
464,8.326560974121094,7.691325664520264,2.35782527923584
465,9.351741790771484,8.51488208770752,2.233534574508667
466,7.678059101104736,6.445126533508301,1.6300458908081055
467,7.512026309967041,5.1471710205078125,1.8259093761444092
468,8.530867576599121,8.367612838745117,2.5900678634643555
469,7.662533283233643,9.131208419799805,2.2272725105285645
470,10.994132995605469,7.941699981689453,1.8025987148284912
471,7.624676704406738,7.593640327453613,2.120553731918335
472,7.880648612976074,5.55548095703125,2.174168825149536
473,7.6053338050842285,7.964115619659424,2.5074336528778076
474,7.700557231903076,9.891547203063965,2.2403149604797363
475,8.779234886169434,8.34240436553955,1.5269227027893066
476,9.616408348083496,6.918086051940918,1.7058966159820557
477,6.7553277015686035,7.718053340911865,1.6526154279708862
478,6.198302745819092,6.754602909088135,2.122344732284546
479,7.906721591949463,6.675563335418701,2.7648942470550537
480,9.750308990478516,8.27825927734375,2.2381591796875
481,6.606468677520752,6.901046276092529,1.9908254146575928
482,7.25563907623291,6.847156047821045,1.8729873895645142
483,7.516727447509766,6.517477512359619,2.015505790710449
484,5.423666000366211,6.647626876831055,1.7470241785049438
485,8.879949569702148,7.286080360412598,1.5833024978637695
486,7.964117527008057,5.579303741455078,1.8795500993728638
487,7.5144429206848145,7.181209564208984,1.8876910209655762
488,6.749825954437256,6.516107559204102,1.5140597820281982
489,11.800152778625488,7.514901161193848,1.5799020528793335
490,7.908407211303711,5.003942966461182,1.6715154647827148
491,5.851968765258789,7.182555675506592,1.8152964115142822
492,8.507872581481934,9.871350288391113,2.2369608879089355
493,7.65317440032959,7.366670608520508,2.1122007369995117
494,9.044195175170898,5.861748695373535,1.8452813625335693
495,6.817996025085449,6.92097806930542,2.3063032627105713
496,8.984309196472168,7.016336441040039,2.7717318534851074
497,7.363773345947266,5.372889995574951,2.108757495880127
498,7.657517910003662,7.00274658203125,2.471388578414917
499,6.552950382232666,5.062892436981201,2.5313220024108887
500,9.519861221313477,8.149415016174316,2.188400983810425
501,6.662694454193115,7.060916900634766,2.1936230659484863
502,6.2293620109558105,7.129298210144043,1.9223642349243164
503,7.9190673828125,6.124236583709717,3.171391010284424
504,9.187255859375,5.644104480743408,2.014497995376587
505,7.6007843017578125,7.317196369171143,2.2536654472351074
506,6.778582572937012,6.591696262359619,2.2996931076049805
507,6.815292835235596,5.864166259765625,2.5079779624938965
508,9.132832527160645,5.680309295654297,1.814237117767334
509,7.273993015289307,8.15130615234375,2.5298843383789062
510,10.546977043151855,8.872077941894531,2.0594747066497803
511,8.900904655456543,12.47813892364502,2.0043904781341553
512,9.291205406188965,8.151667594909668,2.1178195476531982
513,9.967399597167969,7.594516754150391,1.7250233888626099
514,7.010364532470703,5.497147560119629,2.3649189472198486
515,9.049795150756836,7.164800643920898,2.1275508403778076
516,7.26192569732666,5.245776176452637,3.1471548080444336
