,$\tilde{\beta}$,$\theta$,$\tilde{\alpha}$
511,3.9884743690490723,6.078642845153809,1.6570672988891602
512,2.871291399002075,3.8746657371520996,1.2068054676055908
513,3.243792772293091,4.490198135375977,1.4201152324676514
514,4.446816921234131,5.395546913146973,0.9413158893585205
515,4.450099468231201,7.099503517150879,1.2132984399795532
516,3.8505074977874756,5.129332065582275,1.200579285621643
517,5.15287971496582,4.508605480194092,1.088399052619934
518,3.6451566219329834,5.747069835662842,1.0127432346343994
519,4.1886677742004395,6.337442874908447,1.5117398500442505
520,4.544554233551025,7.18157958984375,1.4699084758758545
521,4.779356956481934,5.261151313781738,1.177573800086975
522,3.186288833618164,5.073655128479004,1.7330048084259033
523,3.2191107273101807,4.78657865524292,1.1841042041778564
524,4.911781311035156,5.299912929534912,1.1688228845596313
525,3.2252070903778076,3.5657331943511963,1.3556469678878784
526,2.854170322418213,4.377470970153809,1.110050082206726
527,3.7124404907226562,7.805410861968994,0.9411022663116455
528,3.0323305130004883,7.179084300994873,1.7715888023376465
529,3.9253110885620117,5.15585470199585,1.2915183305740356
530,3.743546485900879,5.741320610046387,1.09279203414917
531,4.857685565948486,5.437490940093994,1.0694278478622437
532,4.272862434387207,6.688863277435303,1.250294804573059
533,5.117465496063232,7.331808567047119,1.6365371942520142
534,5.819276809692383,7.428952693939209,1.793532371520996
535,4.231481552124023,7.587063789367676,1.1520599126815796
536,3.29154634475708,4.979267597198486,1.3504528999328613
537,3.365530252456665,7.20206356048584,1.542176365852356
538,4.358991622924805,7.644047260284424,1.423548936843872
539,4.285099506378174,7.3736572265625,1.411496877670288
540,4.565842628479004,4.792093276977539,1.6741396188735962
541,3.6590893268585205,5.452988147735596,1.4983536005020142
542,3.9615895748138428,5.302741527557373,1.5081284046173096
543,4.515036106109619,5.539236068725586,1.2190314531326294
544,4.656076908111572,7.873140335083008,1.3030556440353394
545,4.716888904571533,4.3760085105896,1.548479437828064
546,4.103776454925537,4.822018623352051,0.9508283138275146
547,3.963200569152832,6.449077129364014,1.0914340019226074
548,4.773985862731934,6.264293670654297,1.1710258722305298
549,3.1847987174987793,6.332881450653076,1.028263807296753
550,4.178650379180908,4.388878345489502,1.1453136205673218
551,3.4395909309387207,6.324304580688477,1.3501933813095093
552,4.3063836097717285,8.094822883605957,1.2580729722976685
553,5.241238594055176,5.927295684814453,0.8766208291053772
554,5.535020351409912,6.3392534255981445,1.386691927909851
555,3.2354397773742676,5.528303146362305,1.0229880809783936
556,4.077300071716309,5.199594020843506,0.8650903701782227
557,4.222649097442627,4.754195213317871,1.1464715003967285
558,6.590233325958252,6.234300136566162,1.2984607219696045
559,2.8497066497802734,4.150610446929932,1.377470850944519
560,3.800642967224121,5.742708683013916,1.7039347887039185
561,3.9101669788360596,8.996885299682617,1.9376533031463623
562,3.977341651916504,6.229763984680176,1.0659072399139404
563,2.891469717025757,5.884856700897217,1.3900285959243774
564,3.9624269008636475,7.890511512756348,1.0469751358032227
565,4.7483625411987305,8.463301658630371,0.9656312465667725
566,4.182298183441162,6.464239120483398,1.142488718032837
567,4.277312278747559,7.140472412109375,1.793445110321045
568,3.4539129734039307,5.17115592956543,1.5260179042816162
569,3.22023606300354,5.808350086212158,1.2972300052642822
570,3.726950168609619,4.569333553314209,0.9687758684158325
571,4.167409896850586,7.68435525894165,0.9098324179649353
572,3.508878469467163,5.720494747161865,1.0233343839645386
573,3.9538991451263428,5.255624294281006,0.9968480467796326
574,4.86561918258667,6.83170223236084,1.3244056701660156
575,3.9251365661621094,5.8326945304870605,1.3057416677474976
576,5.032536029815674,7.750953197479248,1.2977710962295532
577,5.390893459320068,4.833928108215332,1.4980065822601318
578,3.1143736839294434,3.6642544269561768,1.2246086597442627
579,4.124888896942139,6.050863265991211,2.0742437839508057
580,5.260270118713379,4.2631754875183105,1.3678022623062134
581,5.32830286026001,4.150210380554199,1.431961178779602
582,2.825984001159668,4.566465854644775,1.3661853075027466
583,3.870070695877075,3.2015132904052734,0.9749948978424072
584,3.448955535888672,4.585292339324951,1.0976336002349854
585,4.296361446380615,5.142786979675293,1.0218788385391235
586,4.765848636627197,6.780115127563477,1.141669750213623
587,4.807424545288086,5.671682834625244,1.3412998914718628
588,4.5079345703125,5.488564491271973,1.282641887664795
589,2.8374297618865967,6.414695739746094,1.4178168773651123
590,5.102365970611572,5.469106674194336,1.4680588245391846
591,4.356792449951172,6.863847255706787,0.7634990811347961
592,4.119009494781494,6.391885280609131,1.3582504987716675
593,4.099522590637207,6.185151100158691,1.1459276676177979
594,3.956327199935913,5.0596208572387695,1.4837126731872559
595,3.6721272468566895,8.766338348388672,1.4543182849884033
596,4.094268798828125,7.53200101852417,1.232837200164795
597,5.232070446014404,5.168406009674072,1.5944360494613647
598,4.127034664154053,6.326380252838135,1.4999492168426514
599,3.6328392028808594,6.5240888595581055,1.7773476839065552
600,3.7692244052886963,7.75625467300415,1.317531943321228
601,3.336521863937378,6.295346736907959,1.1071287393569946
602,4.704170227050781,5.827375888824463,1.3778531551361084
603,3.565993309020996,5.968757629394531,1.7568142414093018
604,4.256542205810547,6.6864848136901855,1.653885006904602
605,3.9485013484954834,7.322229385375977,1.3488229513168335
606,4.00070858001709,5.871549129486084,1.8338141441345215
607,6.813493728637695,8.405247688293457,1.9385099411010742
608,4.974640846252441,6.955399990081787,1.1848187446594238
609,3.8221380710601807,7.032969951629639,1.6919218301773071
610,4.34385347366333,6.920675277709961,1.509208083152771
611,2.8498690128326416,6.386446952819824,1.2538729906082153
612,3.557352304458618,5.024998664855957,1.3491920232772827
613,5.250051975250244,5.563467025756836,1.2905077934265137
614,3.5528557300567627,5.082896709442139,0.7644710540771484
615,4.388094425201416,6.154458999633789,1.3088719844818115
616,4.152101039886475,6.254024982452393,0.7748459577560425
617,4.251177787780762,5.292983531951904,1.791965126991272
618,4.047521591186523,6.181875228881836,1.2622250318527222
619,4.682010650634766,6.359742164611816,1.527390956878662
620,3.308274507522583,7.379499912261963,1.0574480295181274
621,4.762643814086914,6.649421215057373,1.1077980995178223
622,5.100687026977539,5.2811174392700195,1.4199252128601074
623,4.407083034515381,6.373092174530029,1.3596324920654297
624,4.165613174438477,5.306610584259033,1.5346317291259766
625,2.856168746948242,6.2749528884887695,1.7718435525894165
626,3.446251630783081,5.833331108093262,1.0875710248947144
627,3.3160955905914307,7.295778274536133,1.3035998344421387
628,4.484498500823975,4.738407135009766,1.1484071016311646
629,4.40901517868042,5.272317409515381,1.4577094316482544
630,4.70007848739624,5.099542617797852,0.8420315980911255
631,4.418107032775879,6.659804821014404,1.119310736656189
632,3.23248028755188,5.858170986175537,1.518707036972046
633,3.915241003036499,5.8825883865356445,1.2787244319915771
634,5.186549663543701,5.045779228210449,1.277755856513977
635,3.6052021980285645,6.937998294830322,1.123808741569519
636,4.345988750457764,4.874417781829834,1.0833675861358643
637,4.414144039154053,6.780416488647461,1.4952905178070068
638,4.1084208488464355,4.983075141906738,1.0571476221084595
639,3.0783965587615967,5.359190940856934,1.0247862339019775
640,5.08986759185791,5.245880126953125,0.7643581032752991
641,4.145393371582031,7.290136814117432,1.2407541275024414
642,3.9135396480560303,6.0680766105651855,1.1326501369476318
643,3.721501111984253,5.356661319732666,0.960117518901825
644,5.21022891998291,5.157506942749023,1.0146663188934326
645,3.0484397411346436,7.034473419189453,1.0185127258300781
646,3.6965506076812744,8.244341850280762,1.494347333908081
647,3.9902114868164062,9.750243186950684,1.4685181379318237
648,3.7777180671691895,4.977824687957764,1.9648576974868774
649,3.03214430809021,3.5871081352233887,1.5467228889465332
650,5.3117194175720215,4.660750389099121,1.5380457639694214
651,4.8916215896606445,6.161468505859375,1.247937560081482
652,4.054725646972656,5.234678268432617,1.2818185091018677
653,5.124149799346924,7.2405877113342285,2.0646626949310303
654,4.87693452835083,3.927731513977051,1.1833956241607666
655,2.222095251083374,5.151899814605713,1.2374382019042969
656,4.01808500289917,6.160258769989014,1.421118140220642
657,3.892850160598755,4.647136211395264,1.3508291244506836
658,4.415489673614502,7.804342746734619,1.213085412979126
659,4.244808673858643,5.285208702087402,1.5547008514404297
660,2.8545026779174805,3.9252188205718994,0.6915374398231506
661,3.4074039459228516,5.228330135345459,1.0939445495605469
662,4.038690090179443,4.334885120391846,1.5036734342575073
663,3.1649277210235596,8.383399963378906,1.2974854707717896
664,4.691810131072998,6.873587131500244,1.8086656332015991
665,4.739936828613281,4.205392360687256,1.4362928867340088
666,4.58705472946167,7.026410102844238,0.8328429460525513
667,3.198601722717285,4.61051082611084,0.9826599955558777
668,4.162167072296143,5.131740570068359,1.013309121131897
669,4.527286052703857,5.736067295074463,1.5689400434494019
670,3.0552213191986084,5.3469648361206055,1.0115842819213867
671,4.152690410614014,7.045514106750488,0.8979197144508362
672,4.383964538574219,6.343280792236328,1.8535244464874268
673,5.148436069488525,6.155421257019043,1.7775849103927612
674,4.47774600982666,6.611555576324463,1.747991681098938
675,2.9724161624908447,5.282844066619873,1.0920122861862183
676,4.431256294250488,4.445475101470947,1.7606592178344727
677,3.823944568634033,8.856596946716309,0.9157423973083496
678,3.464689016342163,5.89854621887207,1.533164381980896
679,2.7265446186065674,7.024877548217773,0.8745102286338806
680,4.509937286376953,4.892869472503662,1.3302183151245117
681,3.6848602294921875,7.323421478271484,1.1441935300827026
682,4.487548351287842,4.718019485473633,1.8498083353042603
683,5.407009124755859,7.337432861328125,1.040115237236023
684,3.7144384384155273,5.4172163009643555,0.8779570460319519
685,4.103604316711426,4.753993511199951,1.2882660627365112
686,4.397094249725342,6.713325023651123,1.2034286260604858
687,4.284021377563477,7.201287746429443,1.0439258813858032
688,3.7764294147491455,5.750965118408203,1.46669602394104
689,3.7264459133148193,3.6451313495635986,1.1878458261489868
690,5.0490264892578125,6.253716945648193,1.535550832748413
691,3.440016984939575,5.895533084869385,1.5758686065673828
692,5.408617973327637,5.060965061187744,1.1092864274978638
693,6.171676158905029,8.360857009887695,1.5127829313278198
694,3.2483749389648438,5.403793811798096,1.3576385974884033
695,5.153578758239746,4.756221294403076,1.5921247005462646
696,3.214634895324707,7.281087875366211,1.0779235363006592
697,4.0993428230285645,7.254068374633789,1.1886446475982666
698,4.076118469238281,5.009978294372559,1.4463974237442017
699,4.006181240081787,4.957291603088379,1.1245609521865845
700,4.8223490715026855,5.70186710357666,2.1939611434936523
701,3.2392146587371826,9.095767974853516,1.1534463167190552
702,5.660622596740723,5.501219272613525,1.2348905801773071
703,2.975367546081543,7.306327819824219,1.5788606405258179
704,5.216315746307373,7.741524696350098,1.2551426887512207
705,3.4896295070648193,6.823461532592773,1.5628561973571777
706,4.594989776611328,6.136999607086182,1.117220401763916
707,3.875623941421509,6.89931583404541,1.358566164970398
708,4.508594989776611,6.164658546447754,1.001428484916687
709,3.486767292022705,5.405259609222412,0.8820910453796387
710,3.3341424465179443,6.8364105224609375,1.1366872787475586
711,4.239016056060791,5.571852207183838,1.2666056156158447
712,4.311995029449463,5.0810089111328125,1.5268769264221191
713,4.237736701965332,5.418893337249756,1.4760305881500244
714,4.137562274932861,5.783761501312256,1.26399564743042
715,3.6141624450683594,4.832186222076416,0.9603836536407471
716,3.8358373641967773,7.234675884246826,0.8724396228790283
717,3.320713520050049,3.8789920806884766,1.6610076427459717
718,3.6042258739471436,5.764678001403809,1.6929881572723389
719,3.452712297439575,5.760880947113037,1.1684355735778809
720,3.6742429733276367,4.74008846282959,1.77269446849823
721,6.358886241912842,6.6677446365356445,1.7634899616241455
722,3.613015651702881,4.523582458496094,1.385109543800354
723,4.151826858520508,6.164789199829102,1.4358388185501099
724,3.344370126724243,7.956552505493164,1.035994291305542
725,5.676522254943848,9.926429748535156,0.9419776797294617
726,3.9138662815093994,5.5827107429504395,1.212309718132019
727,4.685102462768555,5.920957565307617,1.2354309558868408
728,4.1328864097595215,4.400759696960449,1.2884701490402222
729,3.095921039581299,8.093533515930176,1.4861043691635132
730,3.8914151191711426,5.714985370635986,1.6972965002059937
731,4.521087646484375,6.270820617675781,1.4400001764297485
732,4.853523254394531,5.545007228851318,1.7819595336914062
733,3.6966586112976074,4.802734851837158,1.0867377519607544
734,3.9775755405426025,5.360489845275879,2.0539259910583496
735,5.622983932495117,5.236359119415283,1.452798843383789
736,3.939639091491699,5.6731343269348145,1.3910478353500366
737,4.778471946716309,5.893463611602783,1.7007856369018555
738,3.2340586185455322,9.863600730895996,1.5085194110870361
739,5.437866687774658,4.191114902496338,1.0969074964523315
740,5.3975443840026855,7.26704216003418,1.6043486595153809
741,4.3321309089660645,5.868846893310547,1.2989658117294312
742,3.536632537841797,6.607156276702881,1.3332111835479736
743,5.05764102935791,7.719588279724121,1.3533084392547607
744,3.8784945011138916,7.891574382781982,1.1135218143463135
745,2.4700019359588623,6.860641956329346,1.3909910917282104
746,4.392580032348633,7.396659851074219,0.9718666076660156
747,5.541896343231201,6.327925682067871,1.37754487991333
748,3.942445755004883,8.041006088256836,1.3881425857543945
749,4.977494716644287,5.141253471374512,1.2862038612365723
750,4.640603542327881,7.020124912261963,1.094905972480774
751,3.745892286300659,6.000537395477295,1.7750728130340576
752,4.90388298034668,9.48193073272705,1.1556435823440552
753,3.6463840007781982,5.1718621253967285,1.1680563688278198
754,3.866786003112793,4.378846168518066,1.1154004335403442
755,3.269519567489624,5.191341400146484,1.1856167316436768
756,4.397289752960205,4.960868835449219,1.3447037935256958
757,3.742119312286377,4.510338306427002,1.4608104228973389
758,4.746603488922119,4.494786262512207,1.5743037462234497
759,4.342670917510986,4.2014923095703125,1.3838385343551636
760,3.347574234008789,6.414310455322266,1.6240346431732178
761,4.581508159637451,5.942843437194824,1.0094434022903442
762,3.4174869060516357,7.052718162536621,2.0716304779052734
763,3.805842876434326,5.046735763549805,1.396783471107483
764,4.374212741851807,5.010665416717529,1.2065927982330322
765,3.5518507957458496,7.076140880584717,1.5270678997039795
766,3.382385015487671,5.940964221954346,0.8183190226554871
767,4.693474292755127,5.929361343383789,1.2222551107406616
768,3.9372050762176514,4.772537708282471,1.4490615129470825
769,4.26856803894043,4.723494052886963,1.1980270147323608
770,5.739599704742432,6.929969310760498,1.3342101573944092
771,3.933150053024292,6.768962383270264,1.1980434656143188
772,4.142709255218506,5.939712047576904,1.6013771295547485
773,3.4901840686798096,7.738552093505859,1.2913588285446167
774,4.774204730987549,6.343089580535889,1.6855822801589966
775,3.0435166358947754,4.624029636383057,1.49945867061615
776,4.679354667663574,4.908186912536621,1.6059321165084839
777,4.135659694671631,6.234778881072998,1.5645090341567993
778,4.387818813323975,5.293469429016113,0.9690909385681152
779,3.201115846633911,5.440857887268066,1.1923534870147705
780,4.375211715698242,7.70683479309082,1.0852385759353638
781,4.749651908874512,5.683620452880859,1.1958723068237305
782,4.162365913391113,5.926971435546875,1.5691132545471191
783,3.403564691543579,7.110869407653809,1.0993257761001587
784,3.608018636703491,5.494547367095947,0.8837392926216125
785,3.4571990966796875,5.420839786529541,1.5759176015853882
786,2.823996067047119,5.316365718841553,1.1999688148498535
787,3.060605525970459,5.408047199249268,1.6201488971710205
788,3.6049585342407227,7.005614280700684,1.3077940940856934
789,3.6567306518554688,6.959992408752441,1.4521663188934326
790,5.104311943054199,4.470507621765137,1.2039247751235962
791,4.396848678588867,7.106048583984375,2.015733003616333
792,4.955869197845459,7.227480411529541,1.3939746618270874
793,3.4070188999176025,5.966026782989502,1.7020360231399536
794,3.8318471908569336,8.119278907775879,1.1211252212524414
795,3.8121767044067383,6.256503582000732,1.4165531396865845
796,3.4716920852661133,5.860608100891113,1.4155040979385376
797,4.9752020835876465,6.298604488372803,1.5538363456726074
798,3.09206485748291,5.7497663497924805,1.0455623865127563
799,5.276078224182129,5.545312404632568,1.5360534191131592
800,5.5854668617248535,5.073130130767822,1.5252419710159302
801,3.313436508178711,6.7202863693237305,1.3344029188156128
802,4.759041786193848,5.959139347076416,1.0724111795425415
803,2.8990540504455566,7.068112373352051,1.0099064111709595
804,5.965913772583008,4.641521453857422,1.5182620286941528
805,3.874490737915039,4.123347759246826,1.495577335357666
806,3.8408396244049072,6.807687759399414,1.3029060363769531
807,4.2317352294921875,7.103521347045898,1.2702491283416748
808,4.844611167907715,8.444470405578613,1.4452486038208008
809,5.316108703613281,6.977625846862793,1.4866113662719727
810,2.9304351806640625,9.062138557434082,1.2083615064620972
811,4.422486305236816,5.49423360824585,1.127008080482483
812,2.980402708053589,6.463293075561523,1.380081057548523
813,5.0428242683410645,5.510224342346191,1.5979280471801758
814,4.453670024871826,7.740474700927734,1.8874775171279907
815,3.712583065032959,6.62172269821167,1.3133195638656616
816,3.9598867893218994,8.135187149047852,1.1523464918136597
817,5.206302642822266,8.97989559173584,1.4846899509429932
818,4.020463466644287,5.892660140991211,1.7376453876495361
819,4.447189807891846,5.903672218322754,1.4050347805023193
820,5.007452011108398,7.006258487701416,0.9258937835693359
821,4.724842548370361,7.0209174156188965,1.1847543716430664
822,5.151330471038818,5.684003829956055,1.1318206787109375
823,3.8515968322753906,6.9232258796691895,1.5831794738769531
824,3.659898042678833,9.150724411010742,1.1596109867095947
825,5.278083801269531,6.266529083251953,1.170091986656189
826,4.77703857421875,5.636410713195801,1.0974724292755127
827,3.3222320079803467,4.159825325012207,1.3997668027877808
828,5.086208343505859,7.398849010467529,1.1722888946533203
829,5.113923072814941,5.286550998687744,1.4329410791397095
830,2.975900173187256,5.259415149688721,1.174955129623413
831,4.926707744598389,6.616518974304199,1.142770767211914
832,2.7724978923797607,4.7653913497924805,1.197690725326538
833,3.291569471359253,5.769460201263428,1.4102030992507935
834,3.0600838661193848,5.878016471862793,1.2392337322235107
835,3.951596260070801,5.878627777099609,1.0689054727554321
836,4.90782356262207,5.88128137588501,1.7625415325164795
837,4.997809410095215,5.664650917053223,1.148743748664856
838,4.037553310394287,6.386275768280029,1.3582302331924438
839,3.8896660804748535,7.404335021972656,1.7886055707931519
840,4.025388240814209,5.176048755645752,1.5405347347259521
841,4.908613204956055,5.965357780456543,1.449514389038086
842,4.241661548614502,5.667397975921631,1.0735530853271484
843,2.6914100646972656,6.020341873168945,1.2552069425582886
844,3.83591365814209,4.466724872589111,0.9899113774299622
845,4.32415246963501,5.331686019897461,1.8596969842910767
846,3.675811767578125,6.022213935852051,1.1457518339157104
847,5.430182456970215,5.5944719314575195,0.9644418358802795
848,3.5093345642089844,4.291093826293945,1.573846459388733
849,4.657003879547119,6.893131256103516,1.3747895956039429
850,3.9027891159057617,8.061187744140625,1.3437674045562744
851,4.564453125,7.795632362365723,1.2757363319396973
852,3.5411157608032227,6.166689395904541,1.4893015623092651
853,4.96324348449707,5.393151760101318,0.9355807900428772
854,4.846036911010742,5.243215560913086,1.456026315689087
855,4.734042167663574,6.240320682525635,1.1614656448364258
856,5.346902847290039,6.626708984375,1.479117751121521
857,4.921250820159912,5.529611587524414,1.0616952180862427
858,5.545079708099365,7.282121658325195,1.7749193906784058
859,4.579703330993652,6.281864643096924,1.502529263496399
860,4.390108108520508,4.471494674682617,0.8466233611106873
861,4.058638095855713,6.6589202880859375,1.7095410823822021
862,4.448666095733643,6.221200942993164,1.292340874671936
863,4.972482681274414,6.462127208709717,1.075524926185608
864,4.446556568145752,8.66080379486084,1.2603763341903687
865,3.9398508071899414,7.598310947418213,1.2322520017623901
866,4.148484706878662,5.778454780578613,1.2974426746368408
867,4.501209259033203,4.113250255584717,1.6663323640823364
868,4.503050327301025,6.977452754974365,1.2582136392593384
869,4.775815486907959,6.1361565589904785,1.354112982749939
870,4.0471882820129395,4.16077995300293,1.0634502172470093
871,4.368041515350342,5.329479217529297,1.2277361154556274
872,4.746088027954102,8.010679244995117,1.270168662071228
873,3.690032720565796,4.939711093902588,1.4964572191238403
874,2.456143617630005,5.0705671310424805,1.8876596689224243
875,4.426701545715332,6.282166004180908,1.374998688697815
876,4.461121082305908,6.940617084503174,1.2622804641723633
877,3.448359727859497,5.171889305114746,1.2881639003753662
878,2.77986741065979,4.184051036834717,1.1787643432617188
879,4.7592315673828125,5.198707580566406,1.0712745189666748
880,4.422757625579834,4.942812442779541,1.6397441625595093
881,5.7439703941345215,4.828889846801758,1.1268936395645142
882,4.298189163208008,3.6231014728546143,1.2968661785125732
883,2.545011520385742,6.247581481933594,1.5362216234207153
884,3.9361989498138428,6.934601306915283,1.0410629510879517
885,5.174664497375488,7.249525547027588,1.212767243385315
886,3.2269067764282227,4.60866117477417,1.7798367738723755
887,5.284019470214844,6.525640964508057,0.8693093657493591
888,4.803466320037842,6.069279193878174,1.6385270357131958
889,5.216681480407715,8.114251136779785,0.8533234596252441
890,5.8990254402160645,6.327579498291016,1.3962031602859497
891,4.8200531005859375,5.9119791984558105,1.4701672792434692
892,4.171130657196045,5.204920768737793,1.2412245273590088
893,4.606158256530762,7.351197719573975,1.1071845293045044
894,4.922282695770264,5.720420837402344,1.0573982000350952
895,4.4185895919799805,6.32161283493042,1.730160117149353
896,4.612710475921631,7.94473934173584,0.9454681873321533
897,4.645854473114014,7.110208988189697,1.5127509832382202
898,3.6178958415985107,4.445148944854736,1.1361234188079834
899,5.188497543334961,5.36569881439209,1.363716959953308
900,3.3926517963409424,5.326198101043701,1.258969783782959
901,4.924557209014893,4.856339931488037,0.9402339458465576
902,3.722529411315918,5.119441986083984,1.3104989528656006
903,4.018771648406982,8.905162811279297,1.2747478485107422
904,4.561052322387695,4.621812343597412,1.9883770942687988
905,3.413311243057251,5.340939044952393,1.1988459825515747
906,6.52394962310791,5.431459903717041,1.3806904554367065
907,5.677692890167236,8.877822875976562,1.6135896444320679
908,4.053290843963623,7.162545204162598,1.439995288848877
909,5.025715351104736,6.176041603088379,1.0937037467956543
910,4.013763904571533,6.392281532287598,1.705588459968567
911,3.1403894424438477,5.188971519470215,1.7860774993896484
912,4.953439235687256,3.8046000003814697,1.011053442955017
913,3.9832942485809326,3.8720085620880127,1.2425167560577393
914,5.435019016265869,5.712738037109375,2.1322619915008545
915,4.119194507598877,5.424834251403809,1.5148624181747437
916,2.948263168334961,10.909280776977539,1.4132500886917114
917,5.626957416534424,7.123394012451172,1.4977245330810547
918,3.6663010120391846,5.644352912902832,0.9869537353515625
919,4.181066036224365,6.17976188659668,1.151768445968628
920,3.423185348510742,6.147984027862549,1.7539273500442505
921,4.2418999671936035,4.704257488250732,1.4975591897964478
922,3.408625602722168,5.900212287902832,1.3393926620483398
923,4.230712413787842,6.126012802124023,1.0594723224639893
924,3.5064432621002197,4.3559675216674805,1.1268974542617798
925,4.007894515991211,6.514261722564697,1.291270136833191
926,3.410647392272949,4.709672451019287,1.3248342275619507
927,5.06486177444458,7.179008960723877,1.0211414098739624
928,4.26030158996582,5.27100133895874,1.4443717002868652
929,5.5165910720825195,6.053950309753418,1.1919957399368286
930,4.891912937164307,6.249469757080078,1.1487293243408203
931,3.6764068603515625,8.987653732299805,1.0653055906295776
932,3.808774471282959,5.72381591796875,1.2121734619140625
933,3.531038522720337,5.410501956939697,1.315048098564148
934,3.444262981414795,5.843135356903076,1.5350464582443237
935,4.18452262878418,7.687140464782715,1.5336980819702148
936,4.839503765106201,5.182295322418213,1.1040972471237183
937,3.6701951026916504,6.303314685821533,1.4853506088256836
938,4.10958194732666,4.559355735778809,0.9353365898132324
939,3.54591703414917,7.518265247344971,1.1491386890411377
940,2.951582670211792,5.191169261932373,1.439544677734375
941,4.942844390869141,4.829716682434082,0.8238755464553833
942,4.789813995361328,4.585748672485352,1.0736538171768188
943,4.241032600402832,6.846625328063965,1.233330249786377
944,3.245790719985962,5.6091628074646,1.5338482856750488
945,3.65617036819458,4.602810382843018,1.2358688116073608
946,3.944465160369873,5.306025505065918,0.9723267555236816
947,4.389836311340332,7.452986240386963,1.423162579536438
948,3.8450262546539307,5.099356651306152,1.176290512084961
949,3.242764472961426,8.020297050476074,1.2000490427017212
950,4.2829790115356445,5.781938552856445,1.1305599212646484
951,4.30232572555542,5.369172096252441,1.5671260356903076
952,2.8058507442474365,5.083694934844971,1.0764398574829102
953,3.3248908519744873,5.617315769195557,1.185890555381775
954,5.472053527832031,4.370167255401611,1.4156442880630493
955,3.898996353149414,5.195886611938477,1.704393744468689
956,4.751822471618652,5.163028240203857,1.4725134372711182
957,7.172337055206299,7.54774284362793,1.5686804056167603
958,4.309605121612549,6.125346660614014,1.1215952634811401
959,3.6596031188964844,4.419228553771973,1.2910114526748657
960,3.399909019470215,5.0906219482421875,1.6006208658218384
961,3.701868772506714,4.961170673370361,1.1154967546463013
962,3.662832498550415,6.836941719055176,1.4755510091781616
963,4.666945934295654,7.99853515625,1.2602185010910034
964,3.707977294921875,4.147627830505371,1.655924677848816
965,4.778383255004883,5.026858329772949,1.4077879190444946
966,3.5681965351104736,7.381206512451172,1.0987366437911987
967,3.6488029956817627,4.511145114898682,0.9184111952781677
968,4.632022380828857,5.432563304901123,1.4524224996566772
969,3.7512967586517334,6.2738542556762695,1.6376348733901978
970,4.110138416290283,5.304507255554199,1.223906397819519
971,3.44677472114563,6.230884075164795,0.9434449672698975
972,4.468728065490723,8.70901870727539,1.5032775402069092
973,3.5032222270965576,4.398018836975098,0.8332318067550659
974,4.821199417114258,6.444932460784912,1.186163306236267
975,4.320051193237305,5.263036727905273,1.3201353549957275
976,3.635845184326172,5.7928571701049805,1.7391407489776611
977,4.409785270690918,4.740810394287109,2.0326738357543945
978,4.368836879730225,7.310583114624023,1.4165982007980347
979,2.970219612121582,5.741795063018799,1.688672661781311
980,4.11336088180542,6.383978366851807,1.3413734436035156
981,5.207448482513428,4.833270072937012,1.3725312948226929
982,4.0391950607299805,5.761794567108154,1.2499027252197266
983,3.2372875213623047,5.519804000854492,0.939923107624054
984,3.0274436473846436,6.1262335777282715,1.0627713203430176
985,4.375092506408691,6.080467700958252,1.5479992628097534
986,4.310972690582275,8.3576078414917,1.0498870611190796
987,3.6894614696502686,3.8507843017578125,1.5025358200073242
988,5.067935466766357,4.728293418884277,1.1746110916137695
989,5.6825175285339355,6.427970886230469,1.4543894529342651
990,3.3294570446014404,5.708077907562256,1.2207838296890259
991,4.1467509269714355,6.120170593261719,1.5879439115524292
992,3.894366502761841,6.776664733886719,1.0140349864959717
993,4.359411239624023,4.836915493011475,1.747807502746582
994,3.4598562717437744,7.43652868270874,1.311000108718872
995,4.195281982421875,4.757974624633789,1.05403470993042
996,4.36868143081665,5.149374008178711,0.8048635721206665
997,3.4283463954925537,5.559025764465332,1.4793639183044434
998,3.943403482437134,6.577223300933838,1.0702338218688965
999,5.027892589569092,5.860315799713135,1.3799585103988647
