,$\tilde{\beta}$,$\theta$,$k$
283,0.5615766644477844,-0.2544783651828766,-2.5772030353546143
284,0.5676921010017395,-0.29976868629455566,-2.557749032974243
285,0.5107502341270447,-0.20484010875225067,-3.0177316665649414
286,0.5912978053092957,-0.2381090521812439,-2.807765007019043
287,0.5853930711746216,-0.2601342797279358,-2.819983959197998
288,0.6296913623809814,-0.22606320679187775,-2.765197277069092
289,0.5846162438392639,-0.2181725800037384,-2.843137741088867
290,0.5654276013374329,-0.20853854715824127,-2.7927677631378174
291,0.6227466464042664,-0.24084201455116272,-2.9756405353546143
292,0.519571840763092,-0.2596116065979004,-3.028196334838867
293,0.6251640319824219,-0.20842036604881287,-2.798880100250244
294,0.6197962760925293,-0.277182400226593,-2.969299793243408
295,0.6123325824737549,-0.24933724105358124,-2.8999624252319336
296,0.5789737105369568,-0.2352212369441986,-2.8506884574890137
297,0.645548939704895,-0.1741233766078949,-2.914215326309204
298,0.5895262956619263,-0.2439328283071518,-2.9148716926574707
299,0.5421780943870544,-0.25033602118492126,-2.9085662364959717
300,0.6546745896339417,-0.21565093100070953,-2.9379522800445557
301,0.6410848498344421,-0.3217720687389374,-2.6967225074768066
302,0.5665667057037354,-0.2854843735694885,-2.6588754653930664
303,0.5643776655197144,-0.23087072372436523,-2.6580793857574463
304,0.6347656846046448,-0.1384170949459076,-2.906602382659912
305,0.6405935883522034,-0.23110243678092957,-3.037613868713379
306,0.5263002514839172,-0.24107761681079865,-2.970548391342163
307,0.5341026186943054,-0.2088935226202011,-2.722954750061035
308,0.5986440777778625,-0.24748307466506958,-3.0959253311157227
309,0.5530980229377747,-0.27047914266586304,-2.8211886882781982
310,0.5653587579727173,-0.23746538162231445,-3.0734200477600098
311,0.5673806071281433,-0.2341049611568451,-3.175182342529297
312,0.5733976364135742,-0.21656620502471924,-2.8711163997650146
313,0.6371831893920898,-0.22729018330574036,-2.744866132736206
314,0.5111870765686035,-0.220281720161438,-3.2509536743164062
315,0.5558722019195557,-0.22762298583984375,-2.853019952774048
316,0.6840924024581909,-0.19681116938591003,-2.711625576019287
317,0.6067739129066467,-0.19283972680568695,-2.727937936782837
318,0.6874038577079773,-0.277152955532074,-2.883129596710205
319,0.6096582412719727,-0.261684775352478,-2.82688570022583
320,0.6534582376480103,-0.25326430797576904,-2.690845012664795
321,0.6233413815498352,-0.24351084232330322,-2.9570391178131104
322,0.5723856091499329,-0.23056353628635406,-2.9575817584991455
323,0.5789982676506042,-0.2231500893831253,-2.487912893295288
324,0.6110459566116333,-0.23165227472782135,-2.90513277053833
325,0.6425967812538147,-0.21452714502811432,-2.8706486225128174
326,0.6996042132377625,-0.19201767444610596,-2.8964388370513916
327,0.5827387571334839,-0.26620641350746155,-2.754138946533203
328,0.5530681610107422,-0.2787154018878937,-2.845407724380493
329,0.6172155737876892,-0.3055434226989746,-2.6000025272369385
330,0.5080747008323669,-0.19845974445343018,-2.6457433700561523
331,0.5542218685150146,-0.16485995054244995,-2.851647138595581
