,subject,parameter,value,ID
113988,4,$\beta$,2.7625724044830062,01102
113989,5,$\beta$,1.321492768580933,01104
113990,6,$\beta$,1.8173386086437424,01118
113991,7,$\beta$,2.5798392328930535,01129
113992,8,$\beta$,2.4731616989565275,01261
113993,9,$\beta$,2.0726758845520896,01268
113994,10,$\beta$,2.5285205235844517,01271
113995,11,$\beta$,1.3632470741734266,01272
113996,12,$\beta$,1.1628228257965683,01281
113997,13,$\beta$,2.6256136146640974,01293
113998,14,$\beta$,1.5308429976196805,01323
113999,15,$\beta$,1.7997054275433335,01332
114000,16,$\beta$,1.756360249328904,01334
114001,17,$\beta$,2.6261967938250974,01335
114002,18,$\beta$,0.8530506271806683,01344
114003,19,$\beta$,2.6980086251255297,01351
114004,20,$\beta$,2.5649961994294697,01354
114005,21,$\beta$,2.1775721866376934,01355
114006,22,$\beta$,2.168496656611268,01356
114007,23,$\beta$,1.7715602775884796,01357
114008,24,$\beta$,2.805805983796379,01358
114009,25,$\beta$,2.210222270344792,01362
114010,26,$\beta$,1.6175464756959166,01379
114011,27,$\beta$,2.299509231550103,01390
114012,28,$\beta$,1.7387161880750943,01443
114013,29,$\beta$,2.4788593842457542,01449
114014,30,$\beta$,2.2978750807951736,01456
114015,31,$\beta$,1.5807601342147344,01457
114016,32,$\beta$,2.4582737157172065,01460
114017,33,$\beta$,2.040939535179627,01510
114018,34,$\beta$,1.9603111552286667,01549
114019,35,$\beta$,2.191104920997169,01559
114020,36,$\beta$,2.186926835361805,01560
114021,37,$\beta$,1.9718784354719339,01614
114022,38,$\beta$,1.9518999177399625,01619
114023,39,$\beta$,1.6021054367292686,01622
114024,40,$\beta$,1.270401874312336,01630
114025,41,$\beta$,2.187980846737048,01646
114026,42,$\beta$,1.6954270744930307,01647
114027,43,$\beta$,1.4669754896467224,01725
114028,44,$\beta$,1.6327066728975947,01840
114029,45,$\beta$,1.4581091479450543,01861
114030,1,$\beta$,2.701883802847017,00390
114031,2,$\beta$,1.9735674040283615,00513
114032,3,$\beta$,1.9356939566770803,01101
114033,4,$\beta$,3.1828478799276416,01102
114034,5,$\beta$,1.1062356239731377,01104
114035,6,$\beta$,1.7512143642302302,01118
114036,7,$\beta$,2.382565459197397,01129
114037,8,$\beta$,2.227051584424317,01261
114038,9,$\beta$,2.387408153756199,01268
114039,10,$\beta$,3.1210583207042983,01271
114040,11,$\beta$,1.5619553533078265,01272
114041,12,$\beta$,0.8385764971756205,01281
114042,13,$\beta$,2.934533383441725,01293
114043,14,$\beta$,1.6826190353393011,01323
114044,15,$\beta$,2.0873420724754994,01332
114045,16,$\beta$,1.918960522982699,01334
114046,17,$\beta$,1.9362408024321036,01335
114047,18,$\beta$,0.8337625048529961,01344
114048,19,$\beta$,2.4139605957055146,01351
114049,20,$\beta$,2.8117787529837774,01354
114050,21,$\beta$,2.1136884120864767,01355
114051,22,$\beta$,1.965634288233541,01356
114052,23,$\beta$,1.5837622129009263,01357
114053,24,$\beta$,1.9619881111028186,01358
114054,25,$\beta$,2.350821027000737,01362
114055,26,$\beta$,1.716177104664373,01379
114056,27,$\beta$,3.1445847864893772,01390
114057,28,$\beta$,1.5679658664885252,01443
114058,29,$\beta$,2.281057206025959,01449
114059,30,$\beta$,1.982597808109265,01456
114060,31,$\beta$,2.3639445766810336,01457
114061,32,$\beta$,2.3885805717050825,01460
114062,33,$\beta$,1.6117929055777749,01510
114063,34,$\beta$,2.6749476576106472,01549
114064,35,$\beta$,1.8305294784866883,01559
114065,36,$\beta$,2.5179205024943836,01560
114066,37,$\beta$,1.9269675815812424,01614
114067,38,$\beta$,1.7938382883230752,01619
114068,39,$\beta$,2.083087430548648,01622
114069,40,$\beta$,1.4811733444562623,01630
114070,41,$\beta$,2.090223402204158,01646
114071,42,$\beta$,1.826026136442703,01647
114072,43,$\beta$,2.2652391965199974,01725
114073,44,$\beta$,1.5203899675917953,01840
114074,45,$\beta$,1.3403208906763033,01861
114075,1,$\beta$,2.891573902219283,00390
114076,2,$\beta$,2.131127839964369,00513
114077,3,$\beta$,1.559418258820198,01101
114078,4,$\beta$,2.3285172971499404,01102
114079,5,$\beta$,1.2353657936049274,01104
114080,6,$\beta$,1.558978627585391,01118
114081,7,$\beta$,1.8686747277530797,01129
114082,8,$\beta$,2.79653555038753,01261
114083,9,$\beta$,2.11273000464922,01268
114084,10,$\beta$,3.0714721601474086,01271
114085,11,$\beta$,1.6039188224520902,01272
114086,12,$\beta$,1.177015768539349,01281
114087,13,$\beta$,2.9923173380902113,01293
114088,14,$\beta$,1.1739856735784497,01323
114089,15,$\beta$,2.4529448347272544,01332
114090,16,$\beta$,2.695597334789448,01334
114091,17,$\beta$,2.1866273092840376,01335
114092,18,$\beta$,0.5960984968659443,01344
114093,19,$\beta$,2.891911040888056,01351
114094,20,$\beta$,2.3802588819472463,01354
114095,21,$\beta$,2.110750203133807,01355
114096,22,$\beta$,2.4947169403050466,01356
114097,23,$\beta$,1.9012171023349895,01357
114098,24,$\beta$,2.3659066064612424,01358
114099,25,$\beta$,2.739248233856368,01362
114100,26,$\beta$,1.691531225953205,01379
114101,27,$\beta$,2.908613607707455,01390
114102,28,$\beta$,1.8670660664769927,01443
114103,29,$\beta$,2.1416874729950557,01449
114104,30,$\beta$,2.021072721755496,01456
114105,31,$\beta$,1.7959058359804159,01457
114106,32,$\beta$,2.193428743357975,01460
114107,33,$\beta$,2.5378336730728948,01510
114108,34,$\beta$,3.08195084297912,01549
114109,35,$\beta$,1.84073158402625,01559
114110,36,$\beta$,1.9971642389590696,01560
114111,37,$\beta$,1.7771764778745134,01614
114112,38,$\beta$,1.554024369004203,01619
114113,39,$\beta$,1.6526790807120917,01622
114114,40,$\beta$,1.6818345343752443,01630
114115,41,$\beta$,1.91910087109911,01646
114116,42,$\beta$,1.2411724242037359,01647
114117,43,$\beta$,1.7272950873501378,01725
114118,44,$\beta$,1.4885290319048063,01840
114119,45,$\beta$,1.6322166098862392,01861
114120,1,$\beta$,2.5078847616855398,00390
114121,2,$\beta$,1.6403976329916632,00513
114122,3,$\beta$,2.196101882266001,01101
114123,4,$\beta$,3.0125916659668963,01102
114124,5,$\beta$,1.3118863671592065,01104
114125,6,$\beta$,1.657635112140164,01118
114126,7,$\beta$,2.4465335750990285,01129
114127,8,$\beta$,2.7355412065082207,01261
114128,9,$\beta$,2.0028932774562653,01268
114129,10,$\beta$,2.4165811241143995,01271
114130,11,$\beta$,1.4368220875139583,01272
114131,12,$\beta$,1.0225579063647712,01281
114132,13,$\beta$,3.1522770113705096,01293
114133,14,$\beta$,1.3606619761538528,01323
114134,15,$\beta$,2.1740306710310158,01332
114135,16,$\beta$,2.7948691819725258,01334
114136,17,$\beta$,2.292844838241467,01335
114137,18,$\beta$,0.6443430970701562,01344
114138,19,$\beta$,2.4556527643664463,01351
114139,20,$\beta$,2.6485465132824153,01354
114140,21,$\beta$,2.9873318081383875,01355
114141,22,$\beta$,2.4892465953043184,01356
114142,23,$\beta$,2.024361568298507,01357
114143,24,$\beta$,3.1307289510323497,01358
114144,25,$\beta$,2.564140335286356,01362
114145,26,$\beta$,1.9760484471275404,01379
114146,27,$\beta$,3.211890250036891,01390
114147,28,$\beta$,2.1451046994508913,01443
114148,29,$\beta$,1.8958828567686576,01449
114149,30,$\beta$,1.8031992992368198,01456
114150,31,$\beta$,1.570992525629853,01457
114151,32,$\beta$,2.5195394828607234,01460
114152,33,$\beta$,1.9180704036626273,01510
114153,34,$\beta$,1.8385767045093213,01549
114154,35,$\beta$,2.1791358499007503,01559
114155,36,$\beta$,2.6684917912185995,01560
114156,37,$\beta$,2.065775641598356,01614
114157,38,$\beta$,1.8628939558843876,01619
114158,39,$\beta$,1.9895070485411914,01622
114159,40,$\beta$,1.6577228513059128,01630
114160,41,$\beta$,2.078475838741539,01646
114161,42,$\beta$,1.8746764575546224,01647
114162,43,$\beta$,2.196802821312841,01725
114163,44,$\beta$,1.6425565626030256,01840
114164,45,$\beta$,1.6051035172914376,01861
114165,1,$\beta$,2.580315965178926,00390
114166,2,$\beta$,1.8409442262105165,00513
114167,3,$\beta$,1.9177879251538756,01101
114168,4,$\beta$,2.6840687517065676,01102
114169,5,$\beta$,1.0418857572861897,01104
114170,6,$\beta$,1.800807435944291,01118
114171,7,$\beta$,2.7350951354497557,01129
114172,8,$\beta$,2.2777236902586466,01261
114173,9,$\beta$,2.10053453147831,01268
114174,10,$\beta$,2.1334883838423155,01271
114175,11,$\beta$,1.9568081614065556,01272
114176,12,$\beta$,1.0238385723061922,01281
114177,13,$\beta$,2.403865904957367,01293
114178,14,$\beta$,1.4685595942026806,01323
114179,15,$\beta$,1.736321991090485,01332
114180,16,$\beta$,1.845131734707404,01334
114181,17,$\beta$,2.4524701468411525,01335
114182,18,$\beta$,0.9502669184991638,01344
114183,19,$\beta$,2.3745339067598574,01351
114184,20,$\beta$,2.3383141089252617,01354
114185,21,$\beta$,2.3214797582588416,01355
114186,22,$\beta$,2.746162040308779,01356
114187,23,$\beta$,1.7627383560227343,01357
114188,24,$\beta$,1.8938829606863588,01358
114189,25,$\beta$,2.2153935534183806,01362
114190,26,$\beta$,1.8990777795045395,01379
114191,27,$\beta$,2.9640262593316726,01390
114192,28,$\beta$,1.469072889706472,01443
114193,29,$\beta$,2.1094294802734503,01449
114194,30,$\beta$,2.49495739448389,01456
114195,31,$\beta$,1.887060477924095,01457
114196,32,$\beta$,2.6797170669781663,01460
114197,33,$\beta$,1.8780257063770838,01510
114198,34,$\beta$,2.4523520373668486,01549
114199,35,$\beta$,2.2479219265978556,01559
114200,36,$\beta$,2.5480726387936112,01560
114201,37,$\beta$,2.0645016409382198,01614
114202,38,$\beta$,1.4151316091956418,01619
114203,39,$\beta$,1.9624705627785974,01622
114204,40,$\beta$,1.1620119952154262,01630
114205,41,$\beta$,2.404133139944671,01646
114206,42,$\beta$,1.529089126830306,01647
114207,43,$\beta$,1.8831958870407872,01725
114208,44,$\beta$,1.7379903725076284,01840
114209,45,$\beta$,1.4162664658569686,01861
114210,1,$\beta$,2.4100788718988353,00390
114211,2,$\beta$,2.0115085520744715,00513
114212,3,$\beta$,1.3800142765114556,01101
114213,4,$\beta$,2.6287586179625517,01102
114214,5,$\beta$,1.0059154862075226,01104
114215,6,$\beta$,1.336137515987858,01118
114216,7,$\beta$,2.8305258125847947,01129
114217,8,$\beta$,2.6704856477433467,01261
114218,9,$\beta$,2.7422691226824742,01268
114219,10,$\beta$,2.9878179483537615,01271
114220,11,$\beta$,1.5151677390193428,01272
114221,12,$\beta$,1.0896099663609413,01281
114222,13,$\beta$,2.6039942306952852,01293
114223,14,$\beta$,1.2583409845264386,01323
114224,15,$\beta$,2.4643592197953663,01332
114225,16,$\beta$,2.1953577230718606,01334
114226,17,$\beta$,1.9369411151191938,01335
114227,18,$\beta$,0.7527717527203421,01344
114228,19,$\beta$,2.5980402021736757,01351
114229,20,$\beta$,2.098092267260718,01354
114230,21,$\beta$,1.8202699923512353,01355
114231,22,$\beta$,2.3145815796932876,01356
114232,23,$\beta$,1.6602510997817799,01357
114233,24,$\beta$,1.734232796801847,01358
114234,25,$\beta$,2.4464972650020744,01362
114235,26,$\beta$,2.138145948952262,01379
114236,27,$\beta$,3.3734197917026543,01390
114237,28,$\beta$,1.5956282931598718,01443
114238,29,$\beta$,2.324646321795755,01449
114239,30,$\beta$,1.9375170687600969,01456
114240,31,$\beta$,1.6605802689686189,01457
114241,32,$\beta$,2.3595302959703384,01460
114242,33,$\beta$,1.9168247702681847,01510
114243,34,$\beta$,2.3546917984001987,01549
114244,35,$\beta$,2.320110704552962,01559
114245,36,$\beta$,2.1160795853477623,01560
114246,37,$\beta$,2.3237292374057508,01614
114247,38,$\beta$,1.7579227727222695,01619
114248,39,$\beta$,1.6312027007484327,01622
114249,40,$\beta$,1.5974561518260502,01630
114250,41,$\beta$,2.0839723946531805,01646
114251,42,$\beta$,1.704482892657921,01647
114252,43,$\beta$,1.9838025834291788,01725
114253,44,$\beta$,1.576130799197685,01840
114254,45,$\beta$,1.4560339966050935,01861
114255,1,$\beta$,2.6447648596801634,00390
114256,2,$\beta$,2.121927258595312,00513
114257,3,$\beta$,1.5030688821652596,01101
114258,4,$\beta$,2.7521754906410245,01102
114259,5,$\beta$,1.1889848495511568,01104
114260,6,$\beta$,1.6354463961074253,01118
114261,7,$\beta$,2.5063933791352477,01129
114262,8,$\beta$,3.114410760243147,01261
114263,9,$\beta$,1.9234926425671515,01268
114264,10,$\beta$,2.960978507748212,01271
114265,11,$\beta$,1.4190266448356896,01272
114266,12,$\beta$,1.4380738085664784,01281
114267,13,$\beta$,2.039610096284853,01293
114268,14,$\beta$,1.6634904024226822,01323
114269,15,$\beta$,2.5155906923285,01332
114270,16,$\beta$,2.2821091115042242,01334
114271,17,$\beta$,1.8659533175330376,01335
114272,18,$\beta$,0.6424383382463503,01344
114273,19,$\beta$,2.973147235617381,01351
114274,20,$\beta$,2.241311121115845,01354
114275,21,$\beta$,1.832284449484672,01355
114276,22,$\beta$,2.46919875958568,01356
114277,23,$\beta$,1.8917415168811296,01357
114278,24,$\beta$,3.1192952585145717,01358
114279,25,$\beta$,2.329581091266016,01362
114280,26,$\beta$,1.701226024699997,01379
114281,27,$\beta$,2.808783749282664,01390
114282,28,$\beta$,1.856196936931992,01443
114283,29,$\beta$,2.254034517256141,01449
114284,30,$\beta$,2.0852725799163263,01456
114285,31,$\beta$,1.5950863236881838,01457
114286,32,$\beta$,2.14629295901153,01460
114287,33,$\beta$,1.7532131382303253,01510
114288,34,$\beta$,2.505368306799917,01549
114289,35,$\beta$,2.3239332643092796,01559
114290,36,$\beta$,1.978743950604713,01560
114291,37,$\beta$,1.5467226488396197,01614
114292,38,$\beta$,1.735826951853031,01619
114293,39,$\beta$,2.003865280618856,01622
114294,40,$\beta$,1.4433961320342334,01630
114295,41,$\beta$,1.8878784795737833,01646
114296,42,$\beta$,1.7822149736010906,01647
114297,43,$\beta$,1.7413540539040522,01725
114298,44,$\beta$,1.2693362902870207,01840
114299,45,$\beta$,1.4901810431639613,01861
114300,1,$\beta$,3.0347299508377277,00390
114301,2,$\beta$,1.6693214011445565,00513
114302,3,$\beta$,1.386511071439528,01101
114303,4,$\beta$,2.6152847210557404,01102
114304,5,$\beta$,1.4179457363091583,01104
114305,6,$\beta$,2.0134072695915832,01118
114306,7,$\beta$,3.3123931579370276,01129
114307,8,$\beta$,2.2657470590651267,01261
114308,9,$\beta$,2.545778355735128,01268
114309,10,$\beta$,2.402545784592432,01271
114310,11,$\beta$,1.2852706906152276,01272
114311,12,$\beta$,1.0612732795619426,01281
114312,13,$\beta$,2.434800449763364,01293
114313,14,$\beta$,1.6077270136619677,01323
114314,15,$\beta$,2.612954372006839,01332
114315,16,$\beta$,2.4199606341477975,01334
114316,17,$\beta$,2.183466150425695,01335
114317,18,$\beta$,1.0357473968072908,01344
114318,19,$\beta$,2.970675782249728,01351
114319,20,$\beta$,2.191617455452432,01354
114320,21,$\beta$,2.398387910654864,01355
114321,22,$\beta$,2.447971246227887,01356
114322,23,$\beta$,2.451666150113452,01357
114323,24,$\beta$,2.4933742730010526,01358
114324,25,$\beta$,1.933261391577289,01362
114325,26,$\beta$,1.954406724870198,01379
114326,27,$\beta$,2.877526350008089,01390
114327,28,$\beta$,1.9449768271592676,01443
114328,29,$\beta$,1.8883365172768745,01449
114329,30,$\beta$,1.7780922492077484,01456
114330,31,$\beta$,1.8819755940427383,01457
114331,32,$\beta$,1.8981900944243535,01460
114332,33,$\beta$,1.926432196281059,01510
114333,34,$\beta$,2.986134780311986,01549
114334,35,$\beta$,2.2112278032332573,01559
114335,36,$\beta$,2.3696194451657857,01560
114336,37,$\beta$,1.8714113730212338,01614
114337,38,$\beta$,1.8930394519169744,01619
114338,39,$\beta$,2.0664863460351204,01622
114339,40,$\beta$,1.5905714550044951,01630
114340,41,$\beta$,2.1376914065600774,01646
114341,42,$\beta$,1.6246394398354143,01647
114342,43,$\beta$,2.397614648463449,01725
114343,44,$\beta$,1.3633794463917526,01840
114344,45,$\beta$,1.4715211471029273,01861
114345,1,$\beta$,3.206233867081217,00390
114346,2,$\beta$,1.985791376995561,00513
114347,3,$\beta$,1.8359395064128683,01101
114348,4,$\beta$,2.327936809081316,01102
114349,5,$\beta$,1.3045800791523694,01104
114350,6,$\beta$,1.5344364815145417,01118
114351,7,$\beta$,2.031953906499635,01129
114352,8,$\beta$,2.450022438846468,01261
114353,9,$\beta$,2.6751839570970413,01268
114354,10,$\beta$,2.534603464255807,01271
114355,11,$\beta$,1.5642222077402475,01272
114356,12,$\beta$,1.0162703845113588,01281
114357,13,$\beta$,3.021647036880488,01293
114358,14,$\beta$,1.5468654145139933,01323
114359,15,$\beta$,2.022269417011957,01332
114360,16,$\beta$,2.140230281976103,01334
114361,17,$\beta$,2.1195616928182845,01335
114362,18,$\beta$,0.9328840852640296,01344
114363,19,$\beta$,3.271664250241158,01351
114364,20,$\beta$,2.066330415932707,01354
114365,21,$\beta$,2.6174077750753515,01355
114366,22,$\beta$,2.7607209053778425,01356
114367,23,$\beta$,2.22199360419411,01357
114368,24,$\beta$,2.567054407457375,01358
114369,25,$\beta$,2.3820505794435434,01362
114370,26,$\beta$,1.6719275292790867,01379
114371,27,$\beta$,3.1805057924708953,01390
114372,28,$\beta$,1.5048036259488293,01443
114373,29,$\beta$,1.7749503139946845,01449
114374,30,$\beta$,1.9635857430815988,01456
114375,31,$\beta$,1.510791997656769,01457
114376,32,$\beta$,2.240716045302639,01460
114377,33,$\beta$,1.9741926089650346,01510
114378,34,$\beta$,2.415720785566472,01549
114379,35,$\beta$,2.9893221004582213,01559
114380,36,$\beta$,2.282380496123594,01560
114381,37,$\beta$,1.942060255236438,01614
114382,38,$\beta$,2.047210325881036,01619
114383,39,$\beta$,2.0708127341919185,01622
114384,40,$\beta$,1.4617279606151514,01630
114385,41,$\beta$,1.7957368209378997,01646
114386,42,$\beta$,1.6243967383894302,01647
114387,43,$\beta$,2.289328024886566,01725
114388,44,$\beta$,1.3485963869556108,01840
114389,45,$\beta$,1.3495365479751285,01861
114390,1,$\beta$,2.5218233466176287,00390
114391,2,$\beta$,1.6196428936940797,00513
114392,3,$\beta$,1.7366992635301826,01101
114393,4,$\beta$,3.050335731145956,01102
114394,5,$\beta$,1.2811771767756757,01104
114395,6,$\beta$,2.114631877125013,01118
114396,7,$\beta$,2.08358028657709,01129
114397,8,$\beta$,2.546151208743564,01261
114398,9,$\beta$,1.7031458163134354,01268
114399,10,$\beta$,3.012802841168357,01271
114400,11,$\beta$,1.3797834464294154,01272
114401,12,$\beta$,0.9837052716768803,01281
114402,13,$\beta$,2.372316267733165,01293
114403,14,$\beta$,1.7712780493919782,01323
114404,15,$\beta$,2.217410179547398,01332
114405,16,$\beta$,2.073502045020854,01334
114406,17,$\beta$,1.9083293896989468,01335
114407,18,$\beta$,0.7157523807162998,01344
114408,19,$\beta$,2.4306675967051494,01351
114409,20,$\beta$,2.3398579108556485,01354
114410,21,$\beta$,2.4127773020901784,01355
114411,22,$\beta$,2.523467849133832,01356
114412,23,$\beta$,1.8516838673873246,01357
114413,24,$\beta$,2.3966813487712253,01358
114414,25,$\beta$,2.5406522764134705,01362
114415,26,$\beta$,2.012384457650189,01379
114416,27,$\beta$,3.4213474700140143,01390
114417,28,$\beta$,1.853550484476396,01443
114418,29,$\beta$,1.9159241075972835,01449
114419,30,$\beta$,2.059351993305616,01456
114420,31,$\beta$,2.3269887447303867,01457
114421,32,$\beta$,2.6711867391835757,01460
114422,33,$\beta$,1.8446549298880397,01510
114423,34,$\beta$,2.7436149895147777,01549
114424,35,$\beta$,1.6417332984380224,01559
114425,36,$\beta$,2.7404978755282086,01560
114426,37,$\beta$,1.7811439832175424,01614
114427,38,$\beta$,1.645695177812892,01619
114428,39,$\beta$,2.1079322947048467,01622
114429,40,$\beta$,1.2582750961446485,01630
114430,41,$\beta$,1.804766056793562,01646
114431,42,$\beta$,1.6302294060900002,01647
