,subject,parameter,value,ID
14411,12,$\theta$,-1.004287600517273,01841
14412,13,$\theta$,-0.27121981978416443,01876
14413,14,$\theta$,-0.3377082347869873,01878
14414,15,$\theta$,-0.4177524447441101,02137
14415,16,$\theta$,-0.9162380695343018,02366
14416,17,$\theta$,-0.18925321102142334,02427
14417,18,$\theta$,-0.9240990877151489,02559
14418,19,$\theta$,-0.5834879279136658,02571
14419,20,$\theta$,0.007713131606578827,02625
14420,21,$\theta$,-0.23721946775913239,02628
14421,22,$\theta$,-0.024829477071762085,02629
14422,23,$\theta$,0.14657023549079895,02654
14423,24,$\theta$,-0.04334419593214989,02656
14424,25,$\theta$,-0.6539076566696167,02684
14425,26,$\theta$,-0.24109554290771484,02719
14426,27,$\theta$,-0.778745710849762,02747
14427,28,$\theta$,-0.7063605785369873,02750
14428,29,$\theta$,-0.187935471534729,02796
14429,30,$\theta$,-0.3201199769973755,02797
14430,31,$\theta$,-0.2713353633880615,02820
14431,32,$\theta$,-0.3810213506221771,02916
14432,33,$\theta$,-0.5406586527824402,02935
14433,34,$\theta$,-0.22428375482559204,02948
14434,35,$\theta$,-1.1229753494262695,02965
14435,36,$\theta$,-0.9005946516990662,03016
14436,37,$\theta$,-0.2622963786125183,03028
14437,38,$\theta$,-0.7494906783103943,03029
14438,39,$\theta$,0.25766775012016296,03092
14439,40,$\theta$,-0.45714718103408813,03257
14440,41,$\theta$,-0.46427449584007263,03262
14441,42,$\theta$,-0.21487829089164734,03362
14442,43,$\theta$,-0.3605986535549164,03379
14443,44,$\theta$,0.21692299842834473,03435
14444,45,$\theta$,-0.3126606047153473,12647
14445,1,$\theta$,-0.6849430203437805,00792
14446,2,$\theta$,-0.10337913036346436,00882
14447,3,$\theta$,-0.133164182305336,01291
14448,4,$\theta$,-0.39849331974983215,01366
14449,5,$\theta$,-0.2811858057975769,01469
14450,6,$\theta$,-1.219356656074524,01482
14451,7,$\theta$,-0.25875747203826904,01526
14452,8,$\theta$,-0.8747811317443848,01664
14453,9,$\theta$,-0.39422014355659485,01758
14454,10,$\theta$,-0.5085124373435974,01805
14455,11,$\theta$,0.35132381319999695,01807
14456,12,$\theta$,-1.0858213901519775,01841
14457,13,$\theta$,-0.29778021574020386,01876
14458,14,$\theta$,-0.40627187490463257,01878
14459,15,$\theta$,-0.23338374495506287,02137
14460,16,$\theta$,-0.7799302339553833,02366
14461,17,$\theta$,-0.3144910931587219,02427
14462,18,$\theta$,-0.6490926742553711,02559
14463,19,$\theta$,-0.4691893458366394,02571
14464,20,$\theta$,0.0453142449259758,02625
14465,21,$\theta$,-0.031215060502290726,02628
14466,22,$\theta$,-0.3205593228340149,02629
14467,23,$\theta$,0.0044596195220947266,02654
14468,24,$\theta$,0.11509154736995697,02656
14469,25,$\theta$,-0.12802617251873016,02684
14470,26,$\theta$,-0.148382306098938,02719
14471,27,$\theta$,-0.9063509106636047,02747
14472,28,$\theta$,-0.5620005130767822,02750
14473,29,$\theta$,-0.18382596969604492,02796
14474,30,$\theta$,-0.020884841680526733,02797
14475,31,$\theta$,-0.19395136833190918,02820
14476,32,$\theta$,-0.3327156901359558,02916
14477,33,$\theta$,-0.34221091866493225,02935
14478,34,$\theta$,-0.518940806388855,02948
14479,35,$\theta$,-1.3797953128814697,02965
14480,36,$\theta$,-0.5761346817016602,03016
14481,37,$\theta$,-0.1835324466228485,03028
14482,38,$\theta$,-0.4733666479587555,03029
14483,39,$\theta$,-0.04225330799818039,03092
14484,40,$\theta$,-0.2771120071411133,03257
14485,41,$\theta$,-0.25440913438796997,03262
14486,42,$\theta$,-0.3415195643901825,03362
14487,43,$\theta$,-0.6420173645019531,03379
14488,44,$\theta$,0.24273553490638733,03435
14489,45,$\theta$,-0.12125718593597412,12647
14490,1,$\theta$,-0.5215665698051453,00792
14491,2,$\theta$,-0.4710833430290222,00882
14492,3,$\theta$,-0.03932297229766846,01291
14493,4,$\theta$,-0.29601040482521057,01366
14494,5,$\theta$,-0.4178023636341095,01469
14495,6,$\theta$,-1.2098824977874756,01482
14496,7,$\theta$,-0.7556950449943542,01526
14497,8,$\theta$,-0.861023485660553,01664
14498,9,$\theta$,-0.42269963026046753,01758
14499,10,$\theta$,-0.36163419485092163,01805
14500,11,$\theta$,0.35500526428222656,01807
14501,12,$\theta$,-0.5933647155761719,01841
14502,13,$\theta$,-0.23776301741600037,01876
14503,14,$\theta$,-0.31346383690834045,01878
14504,15,$\theta$,-0.5016427040100098,02137
14505,16,$\theta$,-0.47398316860198975,02366
14506,17,$\theta$,-0.3316345810890198,02427
14507,18,$\theta$,-1.201608419418335,02559
14508,19,$\theta$,-0.2678683400154114,02571
14509,20,$\theta$,-0.08235079050064087,02625
14510,21,$\theta$,0.02125146985054016,02628
14511,22,$\theta$,0.06947645545005798,02629
14512,23,$\theta$,0.10330668836832047,02654
14513,24,$\theta$,0.13801048696041107,02656
14514,25,$\theta$,-0.4868776798248291,02684
14515,26,$\theta$,-0.11468955874443054,02719
14516,27,$\theta$,-0.8525087237358093,02747
14517,28,$\theta$,-0.338591605424881,02750
14518,29,$\theta$,-0.11613583564758301,02796
14519,30,$\theta$,-0.14980202913284302,02797
14520,31,$\theta$,-0.46030882000923157,02820
14521,32,$\theta$,-0.047459572553634644,02916
14522,33,$\theta$,-0.3371388912200928,02935
14523,34,$\theta$,0.0386824756860733,02948
14524,35,$\theta$,-0.9202876091003418,02965
14525,36,$\theta$,-0.5567759275436401,03016
14526,37,$\theta$,-0.14006657898426056,03028
14527,38,$\theta$,-0.39046257734298706,03029
14528,39,$\theta$,-0.09745326638221741,03092
14529,40,$\theta$,-0.17114198207855225,03257
14530,41,$\theta$,-0.5687065124511719,03262
14531,42,$\theta$,-0.15360502898693085,03362
14532,43,$\theta$,-0.5880795121192932,03379
14533,44,$\theta$,0.19756168127059937,03435
14534,45,$\theta$,-0.19496145844459534,12647
14535,1,$\theta$,-0.7836045026779175,00792
14536,2,$\theta$,-0.4127354919910431,00882
14537,3,$\theta$,-0.2871248722076416,01291
14538,4,$\theta$,-0.6193038821220398,01366
14539,5,$\theta$,-0.3656064569950104,01469
14540,6,$\theta$,-1.1238585710525513,01482
14541,7,$\theta$,-0.4897920489311218,01526
14542,8,$\theta$,-0.5580201148986816,01664
14543,9,$\theta$,-0.20613357424736023,01758
14544,10,$\theta$,-0.3210428059101105,01805
14545,11,$\theta$,0.5094040632247925,01807
14546,12,$\theta$,-0.6378180980682373,01841
14547,13,$\theta$,-0.15445208549499512,01876
14548,14,$\theta$,-0.2444140464067459,01878
14549,15,$\theta$,-0.25907617807388306,02137
14550,16,$\theta$,-0.305783748626709,02366
14551,17,$\theta$,0.04878103733062744,02427
14552,18,$\theta$,-0.44630205631256104,02559
14553,19,$\theta$,-0.4871160686016083,02571
14554,20,$\theta$,0.03371864929795265,02625
14555,21,$\theta$,-0.09301876276731491,02628
14556,22,$\theta$,-0.11221334338188171,02629
14557,23,$\theta$,0.017193004488945007,02654
14558,24,$\theta$,0.17174032330513,02656
14559,25,$\theta$,-0.12258988618850708,02684
14560,26,$\theta$,-0.28226593136787415,02719
14561,27,$\theta$,-0.9417166709899902,02747
14562,28,$\theta$,-0.4910677373409271,02750
14563,29,$\theta$,-0.16610804200172424,02796
14564,30,$\theta$,-0.22432905435562134,02797
14565,31,$\theta$,-0.2408386766910553,02820
14566,32,$\theta$,-0.5166353583335876,02916
14567,33,$\theta$,-0.15261277556419373,02935
14568,34,$\theta$,-0.33890509605407715,02948
14569,35,$\theta$,-0.8429378867149353,02965
14570,36,$\theta$,-0.8596330285072327,03016
14571,37,$\theta$,-0.17122849822044373,03028
14572,38,$\theta$,-0.4593695104122162,03029
14573,39,$\theta$,-0.034645311534404755,03092
14574,40,$\theta$,-0.1265970915555954,03257
14575,41,$\theta$,-0.5542094111442566,03262
14576,42,$\theta$,-0.47614142298698425,03362
14577,43,$\theta$,-0.43752825260162354,03379
14578,44,$\theta$,0.27956849336624146,03435
14579,45,$\theta$,-0.34515437483787537,12647
14580,1,$\theta$,-0.770143449306488,00792
14581,2,$\theta$,-0.6634362936019897,00882
14582,3,$\theta$,-0.32271817326545715,01291
14583,4,$\theta$,-0.2334885597229004,01366
14584,5,$\theta$,-0.3934325873851776,01469
14585,6,$\theta$,-1.418070673942566,01482
14586,7,$\theta$,-0.3688347339630127,01526
14587,8,$\theta$,-0.8966140747070312,01664
14588,9,$\theta$,-0.21574342250823975,01758
14589,10,$\theta$,-0.509630560874939,01805
14590,11,$\theta$,0.33941930532455444,01807
14591,12,$\theta$,-1.0363017320632935,01841
14592,13,$\theta$,-0.325951486825943,01876
14593,14,$\theta$,-0.22784054279327393,01878
14594,15,$\theta$,-0.4154762923717499,02137
14595,16,$\theta$,-0.6804326176643372,02366
14596,17,$\theta$,-0.04856502264738083,02427
14597,18,$\theta$,-0.8929798603057861,02559
14598,19,$\theta$,-0.43260258436203003,02571
14599,20,$\theta$,0.10113430768251419,02625
14600,21,$\theta$,-0.27370646595954895,02628
14601,22,$\theta$,0.07815265655517578,02629
14602,23,$\theta$,-0.005295619368553162,02654
14603,24,$\theta$,-0.003594823181629181,02656
14604,25,$\theta$,-0.6432809829711914,02684
14605,26,$\theta$,-0.2851111888885498,02719
14606,27,$\theta$,-0.8396244645118713,02747
14607,28,$\theta$,-0.513156533241272,02750
14608,29,$\theta$,-0.18322432041168213,02796
14609,30,$\theta$,-0.1636703610420227,02797
14610,31,$\theta$,-0.455366313457489,02820
14611,32,$\theta$,-0.7847496271133423,02916
14612,33,$\theta$,-0.5521723031997681,02935
14613,34,$\theta$,-0.11493969708681107,02948
14614,35,$\theta$,-1.0169652700424194,02965
14615,36,$\theta$,-1.058501124382019,03016
14616,37,$\theta$,-0.2982906997203827,03028
14617,38,$\theta$,-0.6495938301086426,03029
14618,39,$\theta$,-0.02033156156539917,03092
14619,40,$\theta$,-0.1799667924642563,03257
14620,41,$\theta$,-0.545204758644104,03262
14621,42,$\theta$,-0.3385334610939026,03362
14622,43,$\theta$,-0.4246174693107605,03379
14623,44,$\theta$,0.31211286783218384,03435
14624,45,$\theta$,-0.3167465329170227,12647
14625,1,$\theta$,-0.9695155620574951,00792
14626,2,$\theta$,-0.6599946022033691,00882
14627,3,$\theta$,-0.2038905918598175,01291
14628,4,$\theta$,-0.3234882652759552,01366
14629,5,$\theta$,-0.41972413659095764,01469
14630,6,$\theta$,-1.4865473508834839,01482
14631,7,$\theta$,-0.3253076672554016,01526
14632,8,$\theta$,-0.662249743938446,01664
14633,9,$\theta$,-0.22499440610408783,01758
14634,10,$\theta$,-0.48307472467422485,01805
14635,11,$\theta$,0.30140331387519836,01807
14636,12,$\theta$,-0.9595947265625,01841
14637,13,$\theta$,-0.5346994400024414,01876
14638,14,$\theta$,0.14265702664852142,01878
14639,15,$\theta$,-0.5528780817985535,02137
14640,16,$\theta$,-0.5282362699508667,02366
14641,17,$\theta$,-0.26157811284065247,02427
14642,18,$\theta$,-0.2322629988193512,02559
14643,19,$\theta$,-0.28498756885528564,02571
14644,20,$\theta$,0.12543681263923645,02625
14645,21,$\theta$,-0.05645636469125748,02628
14646,22,$\theta$,-0.005658149719238281,02629
14647,23,$\theta$,0.09957274049520493,02654
14648,24,$\theta$,-0.22147014737129211,02656
14649,25,$\theta$,-0.1860499531030655,02684
14650,26,$\theta$,-0.14808480441570282,02719
14651,27,$\theta$,-0.8363140821456909,02747
14652,28,$\theta$,-0.6136438250541687,02750
14653,29,$\theta$,-0.19694846868515015,02796
14654,30,$\theta$,0.023385457694530487,02797
14655,31,$\theta$,-0.3843880295753479,02820
14656,32,$\theta$,-0.2350374311208725,02916
14657,33,$\theta$,-0.5495878458023071,02935
14658,34,$\theta$,-0.26069915294647217,02948
14659,35,$\theta$,-1.1996935606002808,02965
14660,36,$\theta$,-0.8966760039329529,03016
14661,37,$\theta$,-0.20096956193447113,03028
14662,38,$\theta$,-0.2913878262042999,03029
14663,39,$\theta$,0.08525045216083527,03092
14664,40,$\theta$,-0.49383780360221863,03257
14665,41,$\theta$,-0.13877341151237488,03262
14666,42,$\theta$,-0.2963826060295105,03362
14667,43,$\theta$,-0.5321208238601685,03379
14668,44,$\theta$,0.4009855091571808,03435
14669,45,$\theta$,-0.2055835872888565,12647
14670,1,$\theta$,-0.6149728894233704,00792
14671,2,$\theta$,-0.3101425766944885,00882
14672,3,$\theta$,-0.33519813418388367,01291
14673,4,$\theta$,-0.7318824529647827,01366
14674,5,$\theta$,-0.44137242436408997,01469
14675,6,$\theta$,-1.0631564855575562,01482
14676,7,$\theta$,-0.30421483516693115,01526
14677,8,$\theta$,-0.6717345714569092,01664
14678,9,$\theta$,-0.2699020504951477,01758
14679,10,$\theta$,-0.557465672492981,01805
14680,11,$\theta$,0.3170284032821655,01807
14681,12,$\theta$,-0.8244519233703613,01841
14682,13,$\theta$,-0.27058184146881104,01876
14683,14,$\theta$,-0.43360239267349243,01878
14684,15,$\theta$,-0.21870741248130798,02137
14685,16,$\theta$,-0.5674967169761658,02366
14686,17,$\theta$,-0.07055537402629852,02427
14687,18,$\theta$,-0.6859234571456909,02559
14688,19,$\theta$,-0.6057652831077576,02571
14689,20,$\theta$,-0.17232854664325714,02625
14690,21,$\theta$,-0.346133291721344,02628
14691,22,$\theta$,-0.2502814531326294,02629
14692,23,$\theta$,0.21597090363502502,02654
14693,24,$\theta$,0.10702267289161682,02656
14694,25,$\theta$,-0.5195332765579224,02684
14695,26,$\theta$,-0.03124566376209259,02719
14696,27,$\theta$,-1.1081701517105103,02747
14697,28,$\theta$,-0.6864374876022339,02750
14698,29,$\theta$,-0.39049768447875977,02796
14699,30,$\theta$,-0.10196862369775772,02797
14700,31,$\theta$,0.015201956033706665,02820
14701,32,$\theta$,-0.19695308804512024,02916
14702,33,$\theta$,-0.3062397241592407,02935
14703,34,$\theta$,-0.48373180627822876,02948
14704,35,$\theta$,-0.8797597885131836,02965
14705,36,$\theta$,-0.5202726721763611,03016
14706,37,$\theta$,-0.2625610828399658,03028
14707,38,$\theta$,-0.6280668377876282,03029
14708,39,$\theta$,-0.25983428955078125,03092
14709,40,$\theta$,0.0027884244918823242,03257
14710,41,$\theta$,-0.29285144805908203,03262
14711,42,$\theta$,-0.15200847387313843,03362
14712,43,$\theta$,-0.5215435028076172,03379
14713,44,$\theta$,0.48187828063964844,03435
14714,45,$\theta$,-0.2429654598236084,12647
14715,1,$\theta$,-0.7061703205108643,00792
14716,2,$\theta$,-0.7156715393066406,00882
14717,3,$\theta$,-0.4154699444770813,01291
14718,4,$\theta$,-0.04188624024391174,01366
14719,5,$\theta$,-0.5765393972396851,01469
14720,6,$\theta$,-1.259560227394104,01482
14721,7,$\theta$,-0.6442224979400635,01526
14722,8,$\theta$,-0.7082073092460632,01664
14723,9,$\theta$,-0.1345311552286148,01758
14724,10,$\theta$,-0.5387285947799683,01805
14725,11,$\theta$,0.616248607635498,01807
14726,12,$\theta$,-0.749980628490448,01841
14727,13,$\theta$,-0.473969042301178,01876
14728,14,$\theta$,-0.04886971414089203,01878
14729,15,$\theta$,-0.44935962557792664,02137
14730,16,$\theta$,-0.6319646835327148,02366
14731,17,$\theta$,-0.1963609755039215,02427
14732,18,$\theta$,-0.48309940099716187,02559
14733,19,$\theta$,-0.24205905199050903,02571
14734,20,$\theta$,-0.10435626655817032,02625
14735,21,$\theta$,-0.22708921134471893,02628
14736,22,$\theta$,-0.24215079843997955,02629
14737,23,$\theta$,0.07892370223999023,02654
14738,24,$\theta$,-0.12283366173505783,02656
14739,25,$\theta$,-0.14920276403427124,02684
14740,26,$\theta$,0.006127744913101196,02719
14741,27,$\theta$,-1.1954869031906128,02747
14742,28,$\theta$,-0.3079623579978943,02750
14743,29,$\theta$,-0.46393853425979614,02796
14744,30,$\theta$,0.015260711312294006,02797
14745,31,$\theta$,-0.38944247364997864,02820
14746,32,$\theta$,-0.3085711598396301,02916
14747,33,$\theta$,-0.31094324588775635,02935
14748,34,$\theta$,0.024100467562675476,02948
14749,35,$\theta$,-0.7883254289627075,02965
14750,36,$\theta$,-0.888152539730072,03016
14751,37,$\theta$,-0.28046664595603943,03028
14752,38,$\theta$,-0.4688490927219391,03029
14753,39,$\theta$,0.07782749831676483,03092
14754,40,$\theta$,-0.31448814272880554,03257
14755,41,$\theta$,-0.596924364566803,03262
14756,42,$\theta$,0.04837232828140259,03362
14757,43,$\theta$,-0.7385098338127136,03379
14758,44,$\theta$,0.3112119138240814,03435
14759,45,$\theta$,-0.46411818265914917,12647
14760,1,$\theta$,-0.5042353868484497,00792
14761,2,$\theta$,-0.5677281618118286,00882
14762,3,$\theta$,-0.22886121273040771,01291
14763,4,$\theta$,-0.6798768043518066,01366
14764,5,$\theta$,-0.17608432471752167,01469
14765,6,$\theta$,-1.7511690855026245,01482
14766,7,$\theta$,-0.5240850448608398,01526
14767,8,$\theta$,-0.9162798523902893,01664
14768,9,$\theta$,-0.3203200399875641,01758
14769,10,$\theta$,-0.37355563044548035,01805
14770,11,$\theta$,0.17524908483028412,01807
14771,12,$\theta$,-1.0784175395965576,01841
14772,13,$\theta$,-0.2210904359817505,01876
14773,14,$\theta$,-0.13425719738006592,01878
14774,15,$\theta$,-0.2915537357330322,02137
14775,16,$\theta$,-0.6341775059700012,02366
14776,17,$\theta$,-0.10943745821714401,02427
14777,18,$\theta$,-0.42826348543167114,02559
14778,19,$\theta$,-0.3539236783981323,02571
14779,20,$\theta$,0.04521334171295166,02625
14780,21,$\theta$,-0.15018466114997864,02628
14781,22,$\theta$,-0.20562264323234558,02629
14782,23,$\theta$,-0.005780555307865143,02654
14783,24,$\theta$,-0.17878186702728271,02656
14784,25,$\theta$,-0.4396153390407562,02684
14785,26,$\theta$,-0.10013732314109802,02719
14786,27,$\theta$,-0.8927325010299683,02747
14787,28,$\theta$,-0.6953485012054443,02750
14788,29,$\theta$,0.011124774813652039,02796
14789,30,$\theta$,-0.34566742181777954,02797
14790,31,$\theta$,-0.14880433678627014,02820
14791,32,$\theta$,-0.3339207172393799,02916
14792,33,$\theta$,-0.2522244155406952,02935
14793,34,$\theta$,-0.18238015472888947,02948
14794,35,$\theta$,-0.826367974281311,02965
14795,36,$\theta$,-0.8692058324813843,03016
14796,37,$\theta$,-0.1354946792125702,03028
14797,38,$\theta$,-0.5010849833488464,03029
14798,39,$\theta$,-0.10443511605262756,03092
14799,40,$\theta$,-0.26098740100860596,03257
14800,41,$\theta$,-0.3241332769393921,03262
14801,42,$\theta$,-0.41948169469833374,03362
14802,43,$\theta$,-0.5235189199447632,03379
14803,44,$\theta$,0.4647839069366455,03435
14804,45,$\theta$,-0.6655389070510864,12647
14805,1,$\theta$,-0.7182244062423706,00792
14806,2,$\theta$,-0.4737750291824341,00882
14807,3,$\theta$,-0.2570195496082306,01291
14808,4,$\theta$,-0.45282524824142456,01366
14809,5,$\theta$,-0.3372264802455902,01469
14810,6,$\theta$,-1.7324886322021484,01482
14811,7,$\theta$,-0.3991285562515259,01526
14812,8,$\theta$,-0.5103739500045776,01664
14813,9,$\theta$,-0.39487361907958984,01758
14814,10,$\theta$,-0.5483056306838989,01805
14815,11,$\theta$,0.442078173160553,01807
14816,12,$\theta$,-0.8466507196426392,01841
14817,13,$\theta$,-0.3467203676700592,01876
14818,14,$\theta$,-0.10512217879295349,01878
14819,15,$\theta$,-0.4650837779045105,02137
14820,16,$\theta$,-0.3961906433105469,02366
14821,17,$\theta$,-0.20441344380378723,02427
14822,18,$\theta$,-0.5601438879966736,02559
14823,19,$\theta$,-0.3305598497390747,02571
14824,20,$\theta$,-0.233562171459198,02625
14825,21,$\theta$,-0.23917122185230255,02628
14826,22,$\theta$,-0.148649662733078,02629
14827,23,$\theta$,0.1949440836906433,02654
14828,24,$\theta$,0.009705871343612671,02656
14829,25,$\theta$,-0.4883861541748047,02684
14830,26,$\theta$,-0.24629561603069305,02719
14831,27,$\theta$,-0.6857815384864807,02747
14832,28,$\theta$,-0.7724494934082031,02750
14833,29,$\theta$,0.05623754858970642,02796
14834,30,$\theta$,-0.05259811505675316,02797
14835,31,$\theta$,-0.3232431709766388,02820
14836,32,$\theta$,-0.41516080498695374,02916
14837,33,$\theta$,-0.36525455117225647,02935
14838,34,$\theta$,-0.14533153176307678,02948
14839,35,$\theta$,-0.9860484004020691,02965
14840,36,$\theta$,-0.4078092873096466,03016
14841,37,$\theta$,-0.34173691272735596,03028
14842,38,$\theta$,-0.33094820380210876,03029
14843,39,$\theta$,0.10221157968044281,03092
14844,40,$\theta$,-0.09520488977432251,03257
