,subject,parameter,value,ID
613,29,$\theta$,-0.8436189293861389,01448
614,30,$\theta$,-0.19649003446102142,01449
615,31,$\theta$,-0.6488751769065857,01456
616,32,$\theta$,-0.6944355964660645,01457
617,33,$\theta$,-0.8918027877807617,01460
618,34,$\theta$,-0.2300107181072235,01476
619,35,$\theta$,-0.989778995513916,01547
620,36,$\theta$,-0.786054790019989,01549
621,37,$\theta$,-0.03639639541506767,01560
622,38,$\theta$,-0.316637247800827,01561
623,39,$\theta$,-0.8051062226295471,01611
624,40,$\theta$,-0.7588168382644653,01614
625,41,$\theta$,-0.28463906049728394,01630
626,42,$\theta$,-0.7660147547721863,01646
627,43,$\theta$,-0.9640300273895264,01647
628,44,$\theta$,-1.0142285823822021,01840
629,45,$\theta$,-0.22300413250923157,01861
630,1,$\theta$,-0.5864320397377014,00513
631,2,$\theta$,-0.06072552502155304,01063
632,3,$\theta$,-0.7843655943870544,01079
633,4,$\theta$,0.24127593636512756,01101
634,5,$\theta$,-0.05109716206789017,01104
635,6,$\theta$,-1.1283998489379883,01261
636,7,$\theta$,-0.31847089529037476,01268
637,8,$\theta$,-0.8029800057411194,01271
638,9,$\theta$,-0.11280769109725952,01272
639,10,$\theta$,-0.11893495917320251,01281
640,11,$\theta$,-0.7592644691467285,01293
641,12,$\theta$,0.3681713938713074,01320
642,13,$\theta$,-0.08732752501964569,01323
643,14,$\theta$,-0.3675244450569153,01326
644,15,$\theta$,-0.06466984748840332,01332
645,16,$\theta$,-1.0042979717254639,01335
646,17,$\theta$,-0.23033128678798676,01343
647,18,$\theta$,0.12604503333568573,01344
648,19,$\theta$,-0.7682687640190125,01351
649,20,$\theta$,-0.6761427521705627,01354
650,21,$\theta$,-0.6541129350662231,01355
651,22,$\theta$,-0.5193250775337219,01356
652,23,$\theta$,-0.5975020527839661,01358
653,24,$\theta$,-0.14950740337371826,01379
654,25,$\theta$,-0.8068934679031372,01390
655,26,$\theta$,-0.5294472575187683,01414
656,27,$\theta$,-0.7862182855606079,01443
657,28,$\theta$,-0.530474841594696,01447
658,29,$\theta$,-0.8992722034454346,01448
659,30,$\theta$,-0.21474577486515045,01449
660,31,$\theta$,-0.1882387399673462,01456
661,32,$\theta$,-0.8144927024841309,01457
662,33,$\theta$,-0.8928735852241516,01460
663,34,$\theta$,-0.17515403032302856,01476
664,35,$\theta$,-0.4324484169483185,01547
665,36,$\theta$,-0.593886137008667,01549
666,37,$\theta$,0.23368708789348602,01560
667,38,$\theta$,-0.3339824974536896,01561
668,39,$\theta$,-0.8287203311920166,01611
669,40,$\theta$,-0.7159005999565125,01614
670,41,$\theta$,-0.2624416947364807,01630
671,42,$\theta$,-0.777850866317749,01646
672,43,$\theta$,-0.8732393980026245,01647
673,44,$\theta$,-0.9405720829963684,01840
674,45,$\theta$,-0.3239681124687195,01861
675,1,$\theta$,-0.4750271737575531,00513
676,2,$\theta$,-0.3595775365829468,01063
677,3,$\theta$,-0.5376834869384766,01079
678,4,$\theta$,0.028781987726688385,01101
679,5,$\theta$,-0.1157073900103569,01104
680,6,$\theta$,-0.898932695388794,01261
681,7,$\theta$,-0.17495977878570557,01268
682,8,$\theta$,-0.8883985280990601,01271
683,9,$\theta$,-0.34356212615966797,01272
684,10,$\theta$,-0.14033573865890503,01281
685,11,$\theta$,-0.8168151378631592,01293
686,12,$\theta$,0.2188611626625061,01320
687,13,$\theta$,-0.0006908774375915527,01323
688,14,$\theta$,-0.17328472435474396,01326
689,15,$\theta$,-0.31942811608314514,01332
690,16,$\theta$,-0.8456335663795471,01335
691,17,$\theta$,-0.3347034454345703,01343
692,18,$\theta$,0.12834443151950836,01344
693,19,$\theta$,-0.4725978970527649,01351
694,20,$\theta$,-0.7532438039779663,01354
695,21,$\theta$,-0.15694506466388702,01355
696,22,$\theta$,-0.43965333700180054,01356
697,23,$\theta$,-0.6579774618148804,01358
698,24,$\theta$,-0.2164943814277649,01379
699,25,$\theta$,-0.93848717212677,01390
700,26,$\theta$,-0.6307493448257446,01414
701,27,$\theta$,-0.9489459991455078,01443
702,28,$\theta$,-0.6153045296669006,01447
703,29,$\theta$,-0.99537193775177,01448
704,30,$\theta$,-0.2738039195537567,01449
705,31,$\theta$,-0.24228596687316895,01456
706,32,$\theta$,-0.8037830591201782,01457
707,33,$\theta$,-1.010803461074829,01460
708,34,$\theta$,-0.3128460645675659,01476
709,35,$\theta$,-0.7018980979919434,01547
710,36,$\theta$,-0.7460442781448364,01549
711,37,$\theta$,-0.31713172793388367,01560
712,38,$\theta$,-0.1946682184934616,01561
713,39,$\theta$,-0.9040642976760864,01611
714,40,$\theta$,-0.5230315923690796,01614
715,41,$\theta$,-0.4388222396373749,01630
716,42,$\theta$,-0.5898343324661255,01646
717,43,$\theta$,-0.8363655805587769,01647
718,44,$\theta$,-1.0414066314697266,01840
719,45,$\theta$,-0.11686839163303375,01861
720,1,$\theta$,-0.5950592756271362,00513
721,2,$\theta$,-0.1802138090133667,01063
722,3,$\theta$,-0.8177813291549683,01079
723,4,$\theta$,0.5256745219230652,01101
724,5,$\theta$,-0.16548889875411987,01104
725,6,$\theta$,-1.0694102048873901,01261
726,7,$\theta$,-0.01243177056312561,01268
727,8,$\theta$,-0.8869007229804993,01271
728,9,$\theta$,-0.313781201839447,01272
729,10,$\theta$,-0.26338669657707214,01281
730,11,$\theta$,-0.5909383893013,01293
731,12,$\theta$,0.4662085771560669,01320
732,13,$\theta$,-0.1916312575340271,01323
733,14,$\theta$,-0.42545437812805176,01326
734,15,$\theta$,-0.36846473813056946,01332
735,16,$\theta$,-0.6341035962104797,01335
736,17,$\theta$,-0.39282166957855225,01343
737,18,$\theta$,0.26739150285720825,01344
738,19,$\theta$,-0.5303575396537781,01351
739,20,$\theta$,-0.7284470200538635,01354
740,21,$\theta$,-0.02554309368133545,01355
741,22,$\theta$,-0.261663556098938,01356
742,23,$\theta$,-0.7370071411132812,01358
743,24,$\theta$,-0.12371553480625153,01379
744,25,$\theta$,-0.6739687919616699,01390
745,26,$\theta$,-0.4943273067474365,01414
746,27,$\theta$,-0.952610433101654,01443
747,28,$\theta$,-0.4790538549423218,01447
748,29,$\theta$,-0.782357931137085,01448
749,30,$\theta$,-0.02286738157272339,01449
750,31,$\theta$,-0.38091346621513367,01456
751,32,$\theta$,-0.6176657676696777,01457
752,33,$\theta$,-0.8085049390792847,01460
753,34,$\theta$,-0.33097171783447266,01476
754,35,$\theta$,-0.6043986082077026,01547
755,36,$\theta$,-0.6454266905784607,01549
756,37,$\theta$,0.06880094110965729,01560
757,38,$\theta$,-0.3472066819667816,01561
758,39,$\theta$,-0.6708970665931702,01611
759,40,$\theta$,-0.7514892220497131,01614
760,41,$\theta$,0.05294659733772278,01630
761,42,$\theta$,-0.9188119173049927,01646
762,43,$\theta$,-0.9219121932983398,01647
763,44,$\theta$,-0.751508355140686,01840
764,45,$\theta$,-0.0840415507555008,01861
765,1,$\theta$,-0.45482099056243896,00513
766,2,$\theta$,-0.02009516954421997,01063
767,3,$\theta$,-0.6630425453186035,01079
768,4,$\theta$,0.1996501088142395,01101
769,5,$\theta$,-0.18564742803573608,01104
770,6,$\theta$,-1.1273587942123413,01261
771,7,$\theta$,0.1818644404411316,01268
772,8,$\theta$,-0.7633521556854248,01271
773,9,$\theta$,-0.04187329113483429,01272
774,10,$\theta$,-0.1816253364086151,01281
775,11,$\theta$,-0.22960197925567627,01293
776,12,$\theta$,0.09978386759757996,01320
777,13,$\theta$,-0.38975489139556885,01323
778,14,$\theta$,-0.2809631824493408,01326
779,15,$\theta$,-0.7182981967926025,01332
780,16,$\theta$,-0.8247559070587158,01335
781,17,$\theta$,-0.35666829347610474,01343
782,18,$\theta$,0.30328330397605896,01344
783,19,$\theta$,-0.9290595650672913,01351
784,20,$\theta$,-0.43577662110328674,01354
785,21,$\theta$,-0.3757551908493042,01355
786,22,$\theta$,-0.5361098051071167,01356
787,23,$\theta$,-0.5911962985992432,01358
788,24,$\theta$,-0.4208633303642273,01379
789,25,$\theta$,-0.30205538868904114,01390
790,26,$\theta$,-0.7341386675834656,01414
791,27,$\theta$,-0.9366878867149353,01443
792,28,$\theta$,-0.46080633997917175,01447
793,29,$\theta$,-0.7274014949798584,01448
794,30,$\theta$,-0.25758466124534607,01449
795,31,$\theta$,-0.28138548135757446,01456
796,32,$\theta$,-1.0084887742996216,01457
797,33,$\theta$,-0.8743336200714111,01460
798,34,$\theta$,-0.16704823076725006,01476
799,35,$\theta$,-0.7498805522918701,01547
800,36,$\theta$,-0.586181640625,01549
801,37,$\theta$,0.02400190755724907,01560
802,38,$\theta$,-0.41942283511161804,01561
803,39,$\theta$,-0.5981045961380005,01611
804,40,$\theta$,-0.6923614740371704,01614
805,41,$\theta$,-0.21942901611328125,01630
806,42,$\theta$,-0.7153992056846619,01646
807,43,$\theta$,-0.8497563600540161,01647
808,44,$\theta$,-0.8260914087295532,01840
809,45,$\theta$,-0.06239304691553116,01861
810,1,$\theta$,-0.5746402740478516,00513
811,2,$\theta$,-0.30533021688461304,01063
812,3,$\theta$,-1.4527497291564941,01079
813,4,$\theta$,-0.12442002445459366,01101
814,5,$\theta$,-0.0666588693857193,01104
815,6,$\theta$,-1.2178032398223877,01261
816,7,$\theta$,0.028779663145542145,01268
817,8,$\theta$,-0.5307624340057373,01271
818,9,$\theta$,-0.07689057290554047,01272
819,10,$\theta$,-0.09694616496562958,01281
820,11,$\theta$,-0.3477592468261719,01293
821,12,$\theta$,0.34414511919021606,01320
822,13,$\theta$,-0.23966571688652039,01323
823,14,$\theta$,-0.048787087202072144,01326
824,15,$\theta$,-0.2542203366756439,01332
825,16,$\theta$,-0.9132479429244995,01335
826,17,$\theta$,-0.4141964316368103,01343
827,18,$\theta$,0.23472599685192108,01344
828,19,$\theta$,-0.7459365129470825,01351
829,20,$\theta$,-0.3854418694972992,01354
830,21,$\theta$,-0.03690090775489807,01355
831,22,$\theta$,-0.49562644958496094,01356
832,23,$\theta$,-0.8187811374664307,01358
833,24,$\theta$,-0.13077878952026367,01379
834,25,$\theta$,-0.6268401145935059,01390
835,26,$\theta$,-0.7334988713264465,01414
836,27,$\theta$,-0.778227686882019,01443
837,28,$\theta$,-0.580204963684082,01447
838,29,$\theta$,-0.8623285293579102,01448
839,30,$\theta$,-0.14308695495128632,01449
840,31,$\theta$,-0.303740918636322,01456
841,32,$\theta$,-0.49271899461746216,01457
842,33,$\theta$,-0.7007846236228943,01460
843,34,$\theta$,-0.33113861083984375,01476
844,35,$\theta$,-0.889647364616394,01547
845,36,$\theta$,-0.5083900094032288,01549
846,37,$\theta$,-0.05564055219292641,01560
847,38,$\theta$,-0.5941814184188843,01561
848,39,$\theta$,-0.8759991526603699,01611
849,40,$\theta$,-1.1191074848175049,01614
850,41,$\theta$,-0.3227759897708893,01630
851,42,$\theta$,-0.662990152835846,01646
852,43,$\theta$,-0.7738518714904785,01647
853,44,$\theta$,-0.7620750665664673,01840
854,45,$\theta$,-0.00023293495178222656,01861
855,1,$\theta$,-0.5134000778198242,00513
856,2,$\theta$,-0.18463437259197235,01063
857,3,$\theta$,-0.9490151405334473,01079
858,4,$\theta$,0.28063392639160156,01101
859,5,$\theta$,-0.07135771214962006,01104
860,6,$\theta$,-0.8039195537567139,01261
861,7,$\theta$,0.07685063034296036,01268
862,8,$\theta$,-0.633544921875,01271
863,9,$\theta$,-0.43566322326660156,01272
864,10,$\theta$,-0.24400538206100464,01281
865,11,$\theta$,-0.1355595886707306,01293
866,12,$\theta$,0.3908960223197937,01320
867,13,$\theta$,-0.08530323207378387,01323
868,14,$\theta$,-0.22853463888168335,01326
869,15,$\theta$,-0.20696263015270233,01332
870,16,$\theta$,-0.9651960730552673,01335
871,17,$\theta$,-0.4259357750415802,01343
872,18,$\theta$,0.35023385286331177,01344
873,19,$\theta$,-0.8580807447433472,01351
874,20,$\theta$,-0.7754056453704834,01354
875,21,$\theta$,-0.3001144826412201,01355
876,22,$\theta$,-0.14471188187599182,01356
877,23,$\theta$,-0.7330242395401001,01358
878,24,$\theta$,-0.11837460100650787,01379
879,25,$\theta$,-0.7078223824501038,01390
880,26,$\theta$,-0.4741668105125427,01414
881,27,$\theta$,-0.6335257887840271,01443
882,28,$\theta$,-0.5207088589668274,01447
883,29,$\theta$,-0.6968989372253418,01448
884,30,$\theta$,-0.015074312686920166,01449
885,31,$\theta$,-0.3104926645755768,01456
886,32,$\theta$,-0.7802301049232483,01457
887,33,$\theta$,-1.0176275968551636,01460
888,34,$\theta$,-0.10919275879859924,01476
889,35,$\theta$,-0.6457567811012268,01547
890,36,$\theta$,-0.5929912328720093,01549
891,37,$\theta$,-0.06782746315002441,01560
892,38,$\theta$,-0.20602881908416748,01561
893,39,$\theta$,-0.8671926259994507,01611
894,40,$\theta$,-0.6328549385070801,01614
895,41,$\theta$,-0.38375166058540344,01630
896,42,$\theta$,-0.522147536277771,01646
897,43,$\theta$,-0.9171270132064819,01647
898,44,$\theta$,-1.0807948112487793,01840
899,45,$\theta$,-0.010825246572494507,01861
900,1,$\theta$,-0.608982503414154,00513
901,2,$\theta$,-0.10051988065242767,01063
902,3,$\theta$,-0.7145532369613647,01079
903,4,$\theta$,-0.032194413244724274,01101
904,5,$\theta$,-0.2351359724998474,01104
905,6,$\theta$,-1.405410885810852,01261
906,7,$\theta$,-0.14997535943984985,01268
907,8,$\theta$,-0.899732768535614,01271
908,9,$\theta$,-0.3171696066856384,01272
909,10,$\theta$,-0.14754556119441986,01281
910,11,$\theta$,-0.3589022755622864,01293
911,12,$\theta$,-0.08029395341873169,01320
912,13,$\theta$,-0.14228913187980652,01323
913,14,$\theta$,-0.2118965983390808,01326
914,15,$\theta$,-0.11639991402626038,01332
915,16,$\theta$,-0.6246705651283264,01335
916,17,$\theta$,-0.5219343900680542,01343
917,18,$\theta$,0.27953454852104187,01344
918,19,$\theta$,-1.2888035774230957,01351
919,20,$\theta$,-0.5180187225341797,01354
920,21,$\theta$,0.10372832417488098,01355
921,22,$\theta$,-0.8048276901245117,01356
922,23,$\theta$,-0.4549562335014343,01358
923,24,$\theta$,-0.09140626341104507,01379
924,25,$\theta$,-0.6534820795059204,01390
925,26,$\theta$,-0.47787272930145264,01414
926,27,$\theta$,-0.8167792558670044,01443
927,28,$\theta$,-0.423647940158844,01447
928,29,$\theta$,-0.9803836345672607,01448
929,30,$\theta$,-0.17251190543174744,01449
930,31,$\theta$,0.055072128772735596,01456
931,32,$\theta$,-0.7902493476867676,01457
932,33,$\theta$,-0.6786190271377563,01460
933,34,$\theta$,-0.45242229104042053,01476
934,35,$\theta$,-0.5974906086921692,01547
935,36,$\theta$,-0.7972782254219055,01549
936,37,$\theta$,-0.1458618938922882,01560
937,38,$\theta$,-0.27816152572631836,01561
938,39,$\theta$,-0.5676062107086182,01611
939,40,$\theta$,-0.8061540722846985,01614
940,41,$\theta$,-0.2982841730117798,01630
941,42,$\theta$,-0.5312106609344482,01646
942,43,$\theta$,-0.9226493239402771,01647
943,44,$\theta$,-1.1465973854064941,01840
944,45,$\theta$,-0.2896099090576172,01861
945,1,$\theta$,-0.4491344094276428,00513
946,2,$\theta$,-0.18337731063365936,01063
947,3,$\theta$,-0.8728322982788086,01079
948,4,$\theta$,0.29152998328208923,01101
949,5,$\theta$,-0.2898518443107605,01104
950,6,$\theta$,-1.049692988395691,01261
951,7,$\theta$,0.02473367750644684,01268
952,8,$\theta$,-1.0902137756347656,01271
953,9,$\theta$,-0.24590879678726196,01272
954,10,$\theta$,0.10334914922714233,01281
955,11,$\theta$,-0.42687538266181946,01293
956,12,$\theta$,0.2169577181339264,01320
957,13,$\theta$,-0.3811641335487366,01323
958,14,$\theta$,-0.12834660708904266,01326
959,15,$\theta$,-0.24055300652980804,01332
960,16,$\theta$,-0.9711438417434692,01335
961,17,$\theta$,-0.6165138483047485,01343
962,18,$\theta$,0.2417517751455307,01344
963,19,$\theta$,-0.6946889162063599,01351
964,20,$\theta$,-0.3921271562576294,01354
965,21,$\theta$,-0.29546600580215454,01355
966,22,$\theta$,-0.1564381718635559,01356
967,23,$\theta$,-0.48245662450790405,01358
968,24,$\theta$,0.0680544525384903,01379
969,25,$\theta$,-0.6465211510658264,01390
970,26,$\theta$,-0.7737987041473389,01414
971,27,$\theta$,-1.077732801437378,01443
972,28,$\theta$,-0.3604465425014496,01447
973,29,$\theta$,-0.8621088266372681,01448
974,30,$\theta$,-0.06512483954429626,01449
975,31,$\theta$,-0.5614062547683716,01456
976,32,$\theta$,-0.876296877861023,01457
977,33,$\theta$,-0.7258388996124268,01460
978,34,$\theta$,-0.0691729187965393,01476
979,35,$\theta$,-0.4778019189834595,01547
980,36,$\theta$,-0.7237915992736816,01549
981,37,$\theta$,-0.032017987221479416,01560
982,38,$\theta$,-0.44505077600479126,01561
983,39,$\theta$,-0.7958349585533142,01611
984,40,$\theta$,-0.7545190453529358,01614
985,41,$\theta$,-0.23314577341079712,01630
986,42,$\theta$,-0.6498950719833374,01646
987,43,$\theta$,-0.5721427798271179,01647
988,44,$\theta$,-1.3014271259307861,01840
989,45,$\theta$,-0.25449317693710327,01861
990,1,$\theta$,-0.2568711042404175,00513
991,2,$\theta$,-0.030951648950576782,01063
992,3,$\theta$,-0.7476884126663208,01079
993,4,$\theta$,0.37736713886260986,01101
994,5,$\theta$,0.023501336574554443,01104
995,6,$\theta$,-1.0435726642608643,01261
996,7,$\theta$,-0.11297963559627533,01268
997,8,$\theta$,-0.7185630798339844,01271
998,9,$\theta$,-0.06478731334209442,01272
999,10,$\theta$,0.0189693421125412,01281
1000,11,$\theta$,-0.9244043827056885,01293
1001,12,$\theta$,0.5567179918289185,01320
1002,13,$\theta$,-0.2838374972343445,01323
1003,14,$\theta$,-0.6106070280075073,01326
1004,15,$\theta$,-0.5029464364051819,01332
1005,16,$\theta$,-0.6655355095863342,01335
1006,17,$\theta$,-0.16742348670959473,01343
1007,18,$\theta$,0.2704548239707947,01344
1008,19,$\theta$,-0.8644946813583374,01351
1009,20,$\theta$,-0.2754960060119629,01354
1010,21,$\theta$,-0.3224090337753296,01355
1011,22,$\theta$,-0.4324219226837158,01356
1012,23,$\theta$,-0.5828518271446228,01358
1013,24,$\theta$,-0.29303178191185,01379
1014,25,$\theta$,-0.29242029786109924,01390
1015,26,$\theta$,-0.5638420581817627,01414
1016,27,$\theta$,-0.7879059314727783,01443
1017,28,$\theta$,-0.8624657392501831,01447
1018,29,$\theta$,-0.6458966732025146,01448
1019,30,$\theta$,-0.3268185555934906,01449
1020,31,$\theta$,-0.23278823494911194,01456
1021,32,$\theta$,-1.0259188413619995,01457
1022,33,$\theta$,-0.661726713180542,01460
1023,34,$\theta$,-0.09072496742010117,01476
1024,35,$\theta$,-0.5591059923171997,01547
1025,36,$\theta$,-0.6224740147590637,01549
1026,37,$\theta$,-0.16716793179512024,01560
1027,38,$\theta$,-0.39691412448883057,01561
1028,39,$\theta$,-0.5674089789390564,01611
1029,40,$\theta$,-0.7294876575469971,01614
1030,41,$\theta$,-0.3750223219394684,01630
1031,42,$\theta$,-0.5382038354873657,01646
1032,43,$\theta$,-0.9599645137786865,01647
1033,44,$\theta$,-0.9999297261238098,01840
1034,45,$\theta$,-0.17008881270885468,01861
1035,1,$\theta$,-0.3448740541934967,00513
1036,2,$\theta$,-0.11822815239429474,01063
1037,3,$\theta$,-0.5984642505645752,01079
1038,4,$\theta$,0.33109888434410095,01101
1039,5,$\theta$,-0.10900066792964935,01104
1040,6,$\theta$,-1.464184045791626,01261
1041,7,$\theta$,-0.060084521770477295,01268
1042,8,$\theta$,-1.1097192764282227,01271
1043,9,$\theta$,-0.03588631749153137,01272
1044,10,$\theta$,0.139173686504364,01281
1045,11,$\theta$,-0.36725321412086487,01293
1046,12,$\theta$,0.16146838665008545,01320
1047,13,$\theta$,-0.2137751579284668,01323
1048,14,$\theta$,-0.17480657994747162,01326
1049,15,$\theta$,-0.4149782657623291,01332
1050,16,$\theta$,-0.7486985325813293,01335
1051,17,$\theta$,-0.6124141812324524,01343
1052,18,$\theta$,0.22736091911792755,01344
1053,19,$\theta$,-0.5841878652572632,01351
1054,20,$\theta$,-0.5073321461677551,01354
1055,21,$\theta$,-0.2889411449432373,01355
1056,22,$\theta$,-0.7083684206008911,01356
1057,23,$\theta$,-0.5927779674530029,01358
1058,24,$\theta$,-0.32922637462615967,01379
1059,25,$\theta$,-0.740925669670105,01390
1060,26,$\theta$,-0.7928519248962402,01414
1061,27,$\theta$,-0.9268118739128113,01443
1062,28,$\theta$,-0.43677741289138794,01447
1063,29,$\theta$,-1.1525009870529175,01448
1064,30,$\theta$,0.05087873339653015,01449
1065,31,$\theta$,-0.2383030652999878,01456
1066,32,$\theta$,-0.9229497909545898,01457
1067,33,$\theta$,-0.637767493724823,01460
1068,34,$\theta$,0.0983140766620636,01476
1069,35,$\theta$,-0.33490055799484253,01547
1070,36,$\theta$,-0.6226232051849365,01549
1071,37,$\theta$,0.24700739979743958,01560
1072,38,$\theta$,-0.3842153251171112,01561
