,$\tilde{\beta}$,$\theta$,$k$
163,0.7062155604362488,-0.3303563594818115,-4.459718704223633
164,0.7425327301025391,-0.3351023197174072,-4.166197299957275
165,0.7023013234138489,-0.3220638632774353,-4.453722953796387
166,0.761370837688446,-0.40543025732040405,-4.035932540893555
167,0.6587628126144409,-0.3756263256072998,-4.157009601593018
168,0.6623838543891907,-0.28269362449645996,-4.159789085388184
169,0.6604354977607727,-0.4110485911369324,-4.2608137130737305
170,0.624524712562561,-0.3521007001399994,-4.305976390838623
171,0.6437326669692993,-0.3002685606479645,-4.244565486907959
172,0.7398799657821655,-0.28117600083351135,-4.159597396850586
173,0.7277294993400574,-0.38232332468032837,-4.019537925720215
174,0.6890761256217957,-0.36731815338134766,-4.070498943328857
175,0.611991286277771,-0.33085665106773376,-4.166372776031494
176,0.5980178713798523,-0.2833811938762665,-4.0541462898254395
177,0.6769793033599854,-0.2704169750213623,-3.9762823581695557
178,0.6506953239440918,-0.18844294548034668,-4.00752592086792
179,0.6557590961456299,-0.3908156454563141,-3.983689546585083
180,0.6852782964706421,-0.32470420002937317,-4.290102958679199
181,0.7448081970214844,-0.3514004051685333,-4.26159143447876
