,$\tilde{\beta}$,$\theta$,$k$
316,0.5989735722541809,-0.31067001819610596,-3.6368355751037598
317,0.5714907646179199,-0.2471042275428772,-3.5092990398406982
318,0.6087490916252136,-0.21052293479442596,-3.81766414642334
319,0.5206186175346375,-0.16797584295272827,-3.7252144813537598
320,0.6501474380493164,-0.30969908833503723,-3.8504233360290527
321,0.6108397245407104,-0.3840213418006897,-3.9152956008911133
322,0.5949642062187195,-0.27314555644989014,-3.8611247539520264
323,0.6688549518585205,-0.3425596356391907,-3.764679193496704
324,0.5868000388145447,-0.32930514216423035,-3.5515353679656982
325,0.5554609298706055,-0.2909424602985382,-3.75138521194458
326,0.6020357012748718,-0.24978306889533997,-3.521099090576172
327,0.5837196707725525,-0.22384436428546906,-3.8286690711975098
328,0.6483901739120483,-0.27113428711891174,-3.689553737640381
329,0.602949321269989,-0.3574207127094269,-3.8555572032928467
330,0.6483200192451477,-0.22491154074668884,-3.727318286895752
331,0.5773885846138,-0.2915283739566803,-3.742431402206421
332,0.5805830955505371,-0.2754170298576355,-3.8266143798828125
333,0.577839732170105,-0.2797571122646332,-3.6498663425445557
334,0.6221251487731934,-0.19283178448677063,-3.5712077617645264
335,0.5445066094398499,-0.2619590759277344,-3.678565502166748
336,0.5875970721244812,-0.3402397036552429,-3.825450897216797
337,0.5678155422210693,-0.25155186653137207,-3.7922191619873047
338,0.5665169358253479,-0.25209537148475647,-3.7719993591308594
339,0.6718904376029968,-0.2387823909521103,-3.661003828048706
340,0.6166280508041382,-0.24178048968315125,-3.7179369926452637
341,0.5421545505523682,-0.2485240250825882,-3.6093900203704834
342,0.6843817830085754,-0.22480623424053192,-3.8053135871887207
343,0.611789882183075,-0.24982717633247375,-3.5621867179870605
344,0.6466735601425171,-0.31779471039772034,-3.7688636779785156
345,0.7219406962394714,-0.23943552374839783,-4.125741958618164
346,0.5724819302558899,-0.2643432319164276,-3.24702787399292
347,0.5157362222671509,-0.36047661304473877,-3.6751327514648438
348,0.7129883170127869,-0.26970553398132324,-3.7639262676239014
349,0.6612401604652405,-0.2969232201576233,-3.430086135864258
350,0.6065943241119385,-0.31397682428359985,-3.96254563331604
351,0.5688171982765198,-0.22014351189136505,-3.796645164489746
352,0.639352023601532,-0.3102878928184509,-3.8300225734710693
353,0.5678993463516235,-0.25630784034729004,-3.6819448471069336
354,0.7216739058494568,-0.18436387181282043,-3.560483932495117
355,0.5900133848190308,-0.19813275337219238,-3.8377368450164795
356,0.5791242122650146,-0.26323211193084717,-3.5716536045074463
357,0.6384626626968384,-0.31317681074142456,-3.866431713104248
358,0.4906423091888428,-0.30397698283195496,-3.6273632049560547
359,0.6073079109191895,-0.26498281955718994,-3.795543909072876
360,0.6104149222373962,-0.32422900199890137,-3.6539499759674072
361,0.615204930305481,-0.21440182626247406,-3.850935697555542
362,0.6245893836021423,-0.3568156957626343,-3.5898208618164062
